clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate,learning_rate_start,microbatches_completed,microbatches_this_epoch,model,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_median,train_loss_min
1.0,1032.5511594550003,107,9.653225742000132,490.3427734375,664.0,0.9999999531677791,1555.89990234375,156.69145342281885,0.0009980069823955057,0.00099812665056104,17976,168,fno,0,4494,42,339.2782897949219,25.543857486741175,4.162047624588013,0.054702647030353546
1.0,1042.2581878750002,108,9.707028419999915,490.3427734375,664.0,0.9999999290420896,2932.420654296875,197.67957695892878,0.0009978805620288154,0.000998004017469669,18144,168,fno,0,4536,42,689.102783203125,28.399187084065662,4.69062876701355,0.06711623072624207
1.0,1051.8503852780002,109,9.592197403,490.3427734375,664.0,0.9999999673593611,1678.33056640625,165.18554663658142,0.000997750262988589,0.000997877504742032,18312,168,fno,0,4578,42,487.60015869140625,26.210907785221934,4.886349439620972,0.07583661377429962
1.0,1061.4380459060003,110,9.587660628000094,490.3427734375,664.0,0.9999999049164,1697.1640625,158.50712904759817,0.0009976160862909247,0.0009977471133647,18480,168,fno,0,4620,42,404.43243408203125,26.753111486101435,4.3107476234436035,0.07710219919681549
1.0,1071.1680914200003,111,9.73004551400004,490.3427734375,664.0,0.9999999503294627,779.1801147460938,121.71410760425385,0.0009974780329821595,0.0009976128443544916,18648,168,fno,0,4662,42,314.71783447265625,25.121374986045772,4.761561870574951,0.06437371671199799
1.0,1080.9010848920004,112,9.73299347200009,490.3427734375,664.0,0.9999999134313493,848.5643920898438,132.70164965447924,0.0009973361041388607,0.0009974746987584636,18816,168,fno,0,4704,42,283.1404113769531,24.83967013830053,4.36284065246582,0.0712113082408905
1.0,1090.5660821370004,113,9.664997244999995,490.3427734375,664.0,0.9999999432336717,881.4140014648438,135.76485681533813,0.0009971903008678179,0.000997332677653903,18984,168,fno,0,4746,42,242.9464111328125,23.76971855480224,4.8865721225738525,0.05988620966672897
1.0,1100.2037877040004,114,9.637705567000012,490.3427734375,664.0,0.9999999134313493,1961.068603515625,161.03477577084587,0.0009970406243060344,0.000997186782148319,19152,168,fno,0,4788,42,433.2440490722656,25.001006133410904,4.167864084243774,0.05315171182155609
1.0,1109.8163589800006,115,9.612571276000153,490.3427734375,664.0,0.9999999304612478,1202.255126953125,136.65860324246543,0.000996887075620718,0.0009970370133794335,19320,168,fno,0,4830,42,274.8885803222656,24.33884732451822,4.21668815612793,0.08042591065168381
0.9761904761904762,1119.5100606490005,116,9.693701668999893,490.3427734375,664.0,0.9911494113150097,605.570068359375,110.78952975500198,0.000996729656009272,0.0009968833725151741,19488,168,fno,0,4872,42,251.18643188476562,23.215357660404628,4.104085683822632,0.06564892828464508
1.0,1129.1646559130004,117,9.654595263999909,490.3427734375,664.0,0.9999999304612478,1823.8641357421875,174.70593918221337,0.0009965683666992868,0.000996725860753663,19656,168,fno,0,4914,42,348.2475280761719,25.322927282768347,4.349133491516113,0.06770358234643936
1.0,1138.7563900820003,118,9.591734168999892,490.3427734375,664.0,0.9999998907248179,941.5067749023438,137.22766942069643,0.0009964032089485283,0.0009965644793232084,19824,168,fno,0,4956,42,241.6077880859375,23.324987919912452,3.960232973098755,0.056637898087501526
1.0,1148.4101872910003,119,9.653797209000004,490.3427734375,664.0,0.999999924784615,1080.1124267578125,149.51428117638542,0.0009962341840449298,0.0009963992294822952,19992,168,fno,0,4998,42,286.7603759765625,24.393685905617616,3.9713521003723145,0.057882361114025116
1.0,1158.0979155410002,120,9.687728249999964,490.3427734375,664.0,0.9999999191079821,1238.4932861328125,157.59542588392893,0.0009960612933065818,0.0009962301125195747,20160,168,fno,0,5040,42,251.66458129882812,24.296980815274374,4.057363033294678,0.05256239324808121
1.0,1167.7397636980004,121,9.64184815700014,490.3427734375,664.0,0.9999999162696657,610.1056518554688,114.40388190746307,0.0009958845380817205,0.000996057129753855,20328,168,fno,0,5082,42,213.34817504882812,22.53687533567704,4.445540189743042,0.0820617526769638
1.0,1177.4176793770005,122,9.67791567900008,490.3427734375,664.0,0.9999999262037731,1096.6968994140625,138.69796359255201,0.0009957039197487192,0.0009958802825340907,20496,168,fno,0,5124,42,255.89151000976562,23.51292722543613,4.3726806640625,0.05372951179742813
1.0,1187.0556372650003,123,9.637957887999846,490.3427734375,664.0,0.9999999290420896,1161.5194091796875,140.16410041990736,0.0009955194397160757,0.0009956995722393718,20664,168,fno,0,5166,42,318.6112365722656,23.92596605464461,4.14350700378418,0.04867731034755707
1.0,1196.6640462550004,124,9.608408990000044,490.3427734375,664.0,0.9999999262037731,858.77099609375,157.64471450873785,0.000995331099422402,0.0009955150002789134,20832,168,fno,0,5208,42,254.37570190429688,23.950011312739836,3.8734201192855835,0.06148608773946762
1.0,1206.3060185660004,125,9.641972311000018,490.3427734375,664.0,0.9999999418145135,934.1531372070312,121.79057866618747,0.0009951389003364144,0.0009953265680920447,21000,168,fno,0,5250,42,232.86325073242188,22.818758612676035,4.175261616706848,0.07091467827558517
1.0,1215.9846784450003,126,9.678659878999952,490.3427734375,664.0,0.9999999049164,2109.759521484375,194.86862070219857,0.0009949428439569193,0.0009951342771481978,21168,168,fno,0,5292,42,295.57781982421875,25.57456280253384,4.569029092788696,0.05391837656497955
1.0,1225.6793007280003,127,9.694622282999944,490.3427734375,664.0,0.9999999176888239,1124.8726806640625,163.9628079902558,0.0009947429318128038,0.000994938128946896,21336,168,fno,0,5334,42,267.269287109375,24.0869943044991,4.119985342025757,0.07111233472824097
1.0,1235.360738214,128,9.681437485999822,490.3427734375,664.0,0.9999999205271403,1927.5533447265625,151.1171265272867,0.000994539165463023,0.0009947381250177427,21504,168,fno,0,5376,42,338.304443359375,23.26125418997946,4.27617883682251,0.0733959972858429
1.0,1245.0128974140002,129,9.652159200000142,490.3427734375,664.0,0.9999999432336717,2182.34814453125,154.28654480548133,0.000994331546496588,0.0009945342669204086,21672,168,fno,0,5418,42,408.07720947265625,24.495629975394834,3.783051013946533,0.06210833787918091
1.0,1254.7484969480004,130,9.73559953400013,490.3427734375,664.0,0.9999999432336717,1607.7437744140625,145.11558133647554,0.0009941200765325531,0.0009943265562446198,21840,168,fno,0,5460,42,288.2192077636719,22.602969920484437,3.9221304655075073,0.0682026743888855
1.0,1264.4552724440002,131,9.706775495999864,490.3427734375,664.0,0.9999999332995642,1761.0626220703125,140.52032783485595,0.0009939047572200036,0.0009941149946101461,22008,168,fno,0,5502,42,309.7884521484375,22.53342852266949,4.283256530761719,0.07882022857666016
1.0,1274.1825960270003,132,9.727323583000043,490.3427734375,664.0,0.9999999290420896,701.8064575195312,126.68579835551125,0.0009936855902380427,0.0009938995836667878,22176,168,fno,0,5544,42,246.12283325195312,22.388331515248865,3.820173501968384,0.053432218730449677
1.0,1283.9050811010002,133,9.722485073999906,490.3427734375,664.0,0.9999999290420896,633.6337890625,119.51844517957596,0.0009934625772957785,0.0009936803250943623,22344,168,fno,0,5586,42,316.0941162109375,23.75843368492843,4.232716083526611,0.05134432762861252
1.0,1293.6138157910002,134,9.708734690000028,490.3427734375,664.0,0.9999999077547164,1584.490234375,154.64328159888586,0.0009932357201323109,0.0009934572206026925,22512,168,fno,0,5628,42,427.27752685546875,24.046093158756516,3.907528281211853,0.056556496769189835
1.0,1303.2742145800003,135,9.660398789000055,490.3427734375,664.0,0.999999938976197,1366.7274169921875,118.03325829051789,0.0009930050205167172,0.0009932302719315913,22680,168,fno,0,5670,42,233.71701049804688,21.084886195138097,3.8184224367141724,0.06640877574682236
1.0,1313.0421249840003,136,9.767910404000077,490.3427734375,664.0,0.9999999105930328,1085.4122314453125,141.124410705907,0.00099277048024804,0.0009929994808508507,22848,168,fno,0,5712,42,244.4780731201172,21.86174520459913,3.9029746055603027,0.06902272999286652
1.0,1322.6884685870002,137,9.646343602999877,490.3427734375,664.0,0.9999999262037731,1261.872314453125,136.12780191784813,0.0009925321011552708,0.0009927648491602258,23016,168,fno,0,5754,42,262.26104736328125,21.28270859142677,3.6302998065948486,0.053264789283275604
1.0,1332.3959508930002,138,9.707482305999974,490.3427734375,664.0,0.9999999219462985,888.48974609375,118.54779800630752,0.0009922898850973382,0.0009925263786894215,23184,168,fno,0,5796,42,209.7159423828125,21.093842143237236,3.813539981842041,0.06282927095890045
1.0,1342.0512894390001,139,9.655338545999939,490.3427734375,664.0,0.9999999219462985,2006.159423828125,155.79522020476205,0.0009920438339630913,0.0009922840712980783,23352,168,fno,0,5838,42,330.7406005859375,21.488729426060758,3.7997673749923706,0.06996499001979828
1.0,1351.752611005,140,9.701321565999933,490.3427734375,664.0,0.999999924784615,731.1011962890625,116.03871305783589,0.0009917939496712864,0.0009920379288757583,23520,168,fno,0,5880,42,245.32272338867188,20.735450407911447,3.777660608291626,0.05959467962384224
1.0,1361.4160951840001,141,9.66348417900008,490.3427734375,664.0,0.9999999361378806,1241.0421142578125,138.18832780065992,0.0009915402341705711,0.0009917879533419293,23688,168,fno,0,5922,42,255.78408813476562,21.297557970065448,4.123528242111206,0.06544935703277588
1.0,1371.121000353,142,9.704905168999858,490.3427734375,664.0,0.9999999049164,1269.3004150390625,159.88590952895936,0.0009912826894394704,0.0009915341466459507,23856,168,fno,0,5964,42,212.578369140625,21.96138209845161,4.002929449081421,0.06682491302490234
1.0,1380.795670298,143,9.674669945000005,490.3427734375,664.0,0.9999999262037731,1070.4779052734375,138.63073398953392,0.0009910213174863698,0.0009912765107670581,24024,168,fno,0,6006,42,204.84376525878906,20.506295509946842,3.7993749380111694,0.06264097988605499
1.0,1390.417979507,144,9.622309208999923,490.3427734375,664.0,0.9999999290420896,2029.3597412109375,177.71469980762117,0.0009907561203494997,0.000991015047714348,24192,168,fno,0,6048,42,295.1536865234375,22.03625505426455,3.858590602874756,0.052650146186351776
1.0,1400.1105716719999,145,9.692592164999951,490.3427734375,664.0,0.9999998935631343,1554.2015380859375,147.18719297363646,0.0009904871000969212,0.0009907497595267615,24360,168,fno,0,6090,42,258.1005554199219,21.30655693005593,3.5219080448150635,0.05720681697130203
1.0,1409.770748849,146,9.66017717700015,490.3427734375,664.0,0.9999999332995642,619.619140625,124.75162067867461,0.000990214258826508,0.0009904806482730697,24528,168,fno,0,6132,42,227.2715606689453,20.11981053980777,3.628828525543213,0.061215367168188095
1.0,1419.4425703529998,147,9.671821503999809,490.3427734375,664.0,0.9999999262037731,934.6729125976562,110.8675475375993,0.0009899375986659313,0.000990207716051856,24696,168,fno,0,6174,42,210.7650146484375,20.147025753233937,3.829221487045288,0.05489908531308174
1.0,1429.0814719579998,148,9.638901605000001,490.3427734375,664.0,0.9999999120121911,1851.16845703125,136.32742472205842,0.0009896571217726427,0.0009899309649915003,24864,168,fno,0,6216,42,342.110107421875,20.632415711037105,3.5469486713409424,0.07411614805459976
1.0,1438.6962296419997,149,9.61475768399987,490.3427734375,664.0,0.9999999403953552,916.307861328125,138.24801814556122,0.0009893728303338569,0.0009896503972501632,25032,168,fno,0,6258,42,289.17083740234375,21.331947063894145,3.7693309783935547,0.05390288680791855
1.0,1448.3048203929998,150,9.608590751000065,490.3427734375,664.0,0.999999938976197,1467.2191162109375,149.6288655712491,0.000989084726566536,0.0009893660150157686,25200,168,fno,0,6300,42,308.74853515625,24.813049488967017,3.7696452140808105,0.07332378625869751
1.0,1457.950634628,151,9.645814235000216,490.3427734375,664.0,0.9999999318804059,541.4994506835938,105.25555658340454,0.000988792812717371,0.000989077820505986,25368,168,fno,0,6342,42,213.07469177246094,19.9979491071066,3.735687732696533,0.06183648109436035
1.0,1467.5965304869997,152,9.645895858999666,490.3427734375,664.0,0.9999999403953552,1720.9337158203125,135.33793530577705,0.0009884970910627646,0.000988785815968214,25536,168,fno,0,6384,42,378.669677734375,20.832876028892183,3.5733765363693237,0.06307367980480194
1.0,1477.2338599169998,153,9.637329430000136,490.3427734375,664.0,0.9999999205271403,1149.4088134765625,113.36638733318874,0.000988197563908814,0.0009884900036795628,25704,168,fno,0,6426,42,186.13906860351562,19.61115666141822,3.591758131980896,0.06215977668762207
1.0,1486.9630578699994,154,9.729197952999584,490.3427734375,664.0,0.9999999148505074,1272.317138671875,143.05943391436622,0.0009878942335912917,0.000988190385946836,25872,168,fno,0,6468,42,253.34030151367188,20.638851780799172,3.862946629524231,0.06410135328769684
1.0,1496.6679085819992,155,9.704850711999825,490.3427734375,664.0,0.9999999318804059,838.3865356445312,116.59003477437156,0.0009875871024756287,0.0009878869651065133,26040,168,fno,0,6510,42,205.60394287109375,18.822246322763107,3.5038983821868896,0.053438201546669006
1.0,1506.3610291569994,156,9.693120575000194,490.3427734375,664.0,0.9999999276229313,1107.7401123046875,128.4736983861242,0.0009872761729568954,0.0009875797435247304,26208,168,fno,0,6552,42,239.22238159179688,19.81111093858878,3.7016247510910034,0.05967118591070175
1.0,1516.0454900449995,157,9.684460888000103,490.3427734375,664.0,0.9999999418145135,1165.4490966796875,143.60117897533235,0.0009869614474597819,0.0009872687235972636,26376,168,fno,0,6594,42,220.3643341064453,19.96161182929895,3.766418218612671,0.059493012726306915
0.9761904761904762,1525.6381311019995,158,9.592641057000037,490.3427734375,664.0,0.995123626220794,1499.9241943359375,173.28769021091006,0.0009866429284385815,0.0009869539077495089,26544,168,fno,0,6636,42,239.9995574951172,21.262490806879388,3.6493417024612427,0.0643816590309143
1.0,1535.2925483859995,159,9.65441728399992,490.3427734375,664.0,0.9999999063355582,1001.236572265625,121.23450069768089,0.0009863206183771693,0.000986635298436463,26712,168,fno,0,6678,42,216.70443725585938,19.322049124255066,3.556928277015686,0.06171407550573349
1.0,1544.9303765319992,160,9.63782814599972,490.3427734375,664.0,0.9999999219462985,1191.6331787109375,120.66918752590816,0.000985994519788984,0.0009863128981427059,26880,168,fno,0,6720,42,251.66156005859375,19.901633673414057,3.6809693574905396,0.059737417846918106
1.0,1554.631223586999,161,9.70084705499994,490.3427734375,664.0,0.9999999318804059,1170.807861328125,124.90436465115775,0.0009856646352170075,0.0009859867093823793,27048,168,fno,0,6762,42,204.91073608398438,19.882437695904326,3.4715652465820312,0.061118751764297485
1.0,1564.3115271319994,162,9.680303545000243,490.3427734375,664.0,0.9999999489103045,1075.70068359375,142.20514007977076,0.0009853309672337464,0.0009856567346991688,27216,168,fno,0,6804,42,224.7183837890625,20.260169832834176,3.62673020362854,0.06060035526752472
1.0,1573.989918887999,163,9.678391755999655,490.3427734375,664.0,0.999999938976197,1494.3345947265625,125.14397218113854,0.0009849935184412105,0.0009853229766662835,27384,168,fno,0,6846,42,237.45570373535156,19.05649466151815,3.6652369499206543,0.06392106413841248
1.0,1583.595132899999,164,9.605214012000033,490.3427734375,664.0,0.9999999162696657,731.9827270507812,114.87468882117953,0.0009846522914708934,0.0009849854378864355,27552,168,fno,0,6888,42,187.97787475585938,18.853545318357646,3.5647835731506348,0.05777193605899811
1.0,1593.223605960999,165,9.628473061000022,490.3427734375,664.0,0.9999999304612478,1550.72802734375,149.89917784929276,0.0009843072889837512,0.00098464412099182,27720,168,fno,0,6930,42,270.41961669921875,19.86228281780634,3.4753119945526123,0.04909640923142433
1.0,1602.9038005999992,166,9.680194639000092,490.3427734375,664.0,0.9999999162696657,1243.99267578125,132.1915657832509,0.000983958513670183,0.0009842990286440946,27888,168,fno,0,6972,42,215.31491088867188,19.09498126223861,3.6677134037017822,0.0643700361251831
1.0,1612.6265707899993,167,9.72277019000012,490.3427734375,664.0,0.9999999205271403,1716.1209716796875,161.93865048601515,0.0009836059682500086,0.0009839501635343587,28056,168,fno,0,7014,42,336.92462158203125,20.558535811003473,3.257576107978821,0.056802213191986084
1.0,1622.276616484999,168,9.65004569499979,490.3427734375,664.0,0.9999999375570388,996.34033203125,136.89343425205774,0.000983249655472448,0.000983597528383133,28224,168,fno,0,7056,42,237.96070861816406,19.636812748232234,3.1863839626312256,0.05941328778862953
1.0,1631.9299739339995,169,9.653357449000396,490.3427734375,664.0,0.999999924784615,1263.7161865234375,111.79916608901252,0.0009828895781160997,0.0009832411259403367,28392,168,fno,0,7098,42,207.5595703125,18.640606948484976,3.561622381210327,0.06056881695985794
1.0,1641.616900562999,170,9.686926628999572,490.3427734375,664.0,0.9999999219462985,584.8212890625,108.06044775815238,0.0009825257389889195,0.0009828809589852677,28560,168,fno,0,7140,42,230.22500610351562,18.88252480931225,3.291418194770813,0.05526866018772125
1.0,1651.2547905489992,171,9.637889986000118,490.3427734375,664.0,0.9999999262037731,1479.89453125,152.3818779786428,0.0009821581409281978,0.0009825170303265805,28728,168,fno,0,7182,42,224.88525390625,19.54382115320879,3.411897659301758,0.055021982640028
1.0,1660.8887191289991,172,9.633928579999974,490.3427734375,664.0,0.9999999318804059,1566.351318359375,165.25888008163088,0.0009817867868005385,0.0009821493428022637,28896,168,fno,0,7224,42,270.9084167480469,20.08382720169833,3.316392421722412,0.06208385154604912
1.0,1670.561053769999,173,9.672334640999907,490.3427734375,664.0,0.9999998935631343,1652.6405029296875,140.17756500414438,0.000981411679501835,0.0009817778992796185,29064,168,fno,0,7266,42,255.16912841796875,19.988656650607783,3.0656005144119263,0.05294482409954071
1.0,1680.1749612559988,174,9.613907485999789,490.3427734375,664.0,0.9999999432336717,1027.28857421875,124.16996804873149,0.0009810328219572498,0.0009814027026552364,29232,168,fno,0,7308,42,280.640625,19.430291321682965,3.5073909759521484,0.05872089043259621
1.0,1689.8800958689985,175,9.7051346129997,490.3427734375,664.0,0.9999999148505074,1643.9385986328125,135.88389215582893,0.0009806502171211904,0.0009810237558549755,29400,168,fno,0,7350,42,225.172607421875,18.451911850233696,3.2223281860351562,0.05550976097583771
1.0,1699.5874356929985,176,9.707339823999973,490.3427734375,664.0,0.9999999262037731,1443.3411865234375,121.6469012044725,0.0009802638679772856,0.0009806410618339396,29568,168,fno,0,7392,42,203.4130859375,17.99421181614023,3.014588475227356,0.05127812922000885
1.0,1709.1970302199984,177,9.6095945269999,490.3427734375,664.0,0.9999999219462985,1226.0350341796875,117.81611407370795,0.0009798737775383638,0.0009802546235764533,29736,168,fno,0,7434,42,231.8312225341797,19.470316787427734,3.2507342100143433,0.06040877848863602
1.0,1718.9490199969982,178,9.751989776999835,490.3427734375,664.0,0.9999999233654567,495.8404235839844,105.11497997669946,0.0009794799488464288,0.0009798644440960397,29904,168,fno,0,7476,42,179.64773559570312,18.306298259512655,3.382429599761963,0.05913454294204712
1.0,1728.6279058479981,179,9.678885850999905,490.3427734375,664.0,0.9999999205271403,2183.195068359375,142.11290020034426,0.0009790823849726358,0.0009794705264353969,30072,168,fno,0,7518,42,368.5865478515625,19.51919304985287,3.116850972175598,0.05389789864420891
1.0,1738.2602607619979,180,9.632354913999734,490.3427734375,664.0,0.9999999403953552,880.3883666992188,136.013818752198,0.0009786810890172676,0.000979072873666374,30240,168,fno,0,7560,42,213.46725463867188,18.196616840038804,3.443723201751709,0.05244159698486328
1.0,1747.9516669779978,181,9.691406215999905,490.3427734375,664.0,0.9999999233654567,998.3113403320312,141.1375829605829,0.0009782760641097107,0.000978671488889947,30408,168,fno,0,7602,42,260.89630126953125,19.953574090708223,3.315758466720581,0.06225164979696274
1.0,1757.5436000199975,182,9.59193304199971,490.3427734375,664.0,0.9999999403953552,1247.7415771484375,114.17299556732178,0.000977867313408431,0.000978266375236195,30576,168,fno,0,7644,42,336.8014831542969,18.669744096385937,3.1525808572769165,0.05876589193940163
1.0,1767.2125019169976,183,9.668901897000069,490.3427734375,664.0,0.9999999474911463,780.3331909179688,111.29881587482635,0.0009774548401009482,0.0009778575358642756,30744,168,fno,0,7686,42,185.66366577148438,17.744223939543147,3.150497078895569,0.059261541813611984
1.0,1776.9509235399978,184,9.73842162300025,490.3427734375,664.0,0.9999999233654567,771.3408813476562,131.83666028295244,0.0009770386474038122,0.000977444973962401,30912,168,fno,0,7728,42,188.2267608642578,18.056933493286902,3.1023707389831543,0.058259110897779465
1.0,1786.610367416998,185,9.659443877000285,490.3427734375,664.0,0.9999999403953552,1242.2525634765625,114.09830427737464,0.000976618738562577,0.0009770286927478107,31080,168,fno,0,7770,42,223.33181762695312,17.83883520175836,3.218240976333618,0.061921507120132446
1.0,1796.3476513499982,186,9.737283933000072,490.3427734375,664.0,0.9999999162696657,925.6077270507812,103.57195817288898,0.0009761951168517766,0.00097660869546675,31248,168,fno,0,7812,42,186.28948974609375,17.443795459078892,3.0149550437927246,0.06443959474563599
1.0,1806.1025357989984,187,9.754884449000201,490.3427734375,664.0,0.9999999347187224,604.5850830078125,98.08308787572952,0.0009757677855748977,0.0009761849853944421,31416,168,fno,0,7854,42,206.7255859375,17.548220929889276,2.9961910247802734,0.04985390231013298
1.0,1815.7884624199983,188,9.685926620999908,490.3427734375,664.0,0.9999999091738746,781.3330078125,125.94133548793339,0.0009753367480643556,0.0009757575658350629,31584,168,fno,0,7896,42,193.1812744140625,17.626307874518847,3.00516676902771,0.05890490859746933
1.0,1825.4347362719986,189,9.646273852000377,490.3427734375,664.0,0.9999999262037731,790.838134765625,131.53076239426932,0.0009749020076814675,0.000975326440121716,31752,168,fno,0,7938,42,256.79278564453125,18.814648203684815,3.074946641921997,0.055881693959236145
1.0,1835.1394973419983,190,9.704761069999677,490.3427734375,664.0,0.9999999616827283,2029.1038818359375,138.48432161126817,0.0009744635678164261,0.0009748916116164065,31920,168,fno,0,7980,42,529.4396362304688,19.46593100777162,2.946667790412903,0.05390387028455734
0.9761904761904762,1844.7821162279984,191,9.642618886000037,490.3427734375,664.0,0.9971987917309716,658.8750610351562,93.52739229798317,0.0009740214318882737,0.0009744530837100144,32088,168,fno,0,8022,42,210.26861572265625,17.38804341923623,2.9456028938293457,0.0640382468700409
1.0,1854.3880828469987,192,9.605966619000355,490.3427734375,664.0,0.9999999361378806,895.2439575195312,114.86150190943764,0.0009735756033448749,0.0009740108598222683,32256,168,fno,0,8064,42,229.572509765625,17.69340383760365,3.0925323963165283,0.061281006783246994
1.0,1864.0338000839988,193,9.645717237000099,490.3427734375,664.0,0.9999999375570388,856.641357421875,125.22538366204216,0.0009731260856628903,0.000973564943401719,32424,168,fno,0,8106,42,194.26336669921875,17.6525733097279,2.8987603187561035,0.05775446817278862
1.0,1873.7043952709987,194,9.67059518699989,490.3427734375,664.0,0.9999999091738746,2226.836181640625,151.32296359539032,0.0009726728823477493,0.0009731153379257124,32592,168,fno,0,8148,42,389.678466796875,18.685988953026634,3.2442398071289062,0.0651080459356308
1.0,1883.3252088799986,195,9.620813608999924,490.3427734375,664.0,0.9999999233654567,1348.0548095703125,118.46350833347866,0.0009722159969336219,0.000972662046900362,32760,168,fno,0,8190,42,198.05010986328125,16.968392859213054,3.1209969520568848,0.07132813334465027
1.0,1892.9417779659989,196,9.616569086000254,490.3427734375,664.0,0.9999999077547164,1411.4229736328125,134.89184865497407,0.0009717554329833928,0.0009722050738605226,32928,168,fno,0,8232,42,198.06719970703125,17.309247753582895,3.039106607437134,0.06106826663017273
1.0,1902.5321049509985,197,9.590326984999592,490.3427734375,664.0,0.9999999375570388,869.3331298828125,112.25549976598649,0.000971291194088632,0.0009717444223697616,33096,168,fno,0,8274,42,194.23597717285156,16.88228169810914,2.9831570386886597,0.062362268567085266
1.0,1912.1824594799987,198,9.650354529000197,490.3427734375,664.0,0.9999999403953552,1399.40625,113.42704763866607,0.0009708232838695676,0.000971280096020332,33264,168,fno,0,8316,42,203.4989013671875,17.0889994775699,3.2864606380462646,0.06370621919631958
1.0,1921.8783076829986,199,9.695848202999969,490.3427734375,664.0,0.999999946071988,829.98583984375,105.00804591178894,0.0009703517059750578,0.0009708120984331438,33432,168,fno,0,8358,42,171.71566772460938,16.561745394730853,3.0931644439697266,0.05342958867549896
1.0,1931.4152529589987,200,9.536945276000097,490.3427734375,664.0,0.9999999304612478,1076.656982421875,144.32335641554423,0.0009698764640825614,0.0009703404332577364,33600,168,fno,0,8400,42,208.75003051757812,18.109374353462563,3.232709765434265,0.05606407672166824
1.0,1941.0427061119985,201,9.627453152999806,490.3427734375,664.0,0.9999999332995642,1362.1494140625,116.91910123257409,0.0009693975618981103,0.0009698651041722493,33768,168,fno,0,8442,42,256.58056640625,16.7173876826474,2.811482787132263,0.056787699460983276
1.0,1950.7702484489982,202,9.727542336999704,490.3427734375,664.0,0.9999999219462985,549.5939331054688,98.620087209202,0.0009689150031562798,0.0009693861148833943,33936,168,fno,0,8484,42,169.0428466796875,16.0712995726083,2.7589499950408936,0.05364535003900528
1.0,1960.4048727549985,203,9.634624306000205,490.3427734375,664.0,0.9999999134313493,935.421630859375,125.58228238991329,0.0009684287916201601,0.0009689034691264263,34104,168,fno,0,8526,42,216.61480712890625,17.300441779661924,2.7162654399871826,0.06006326898932457
1.0,1970.0317857379982,204,9.626912982999784,490.3427734375,664.0,0.9999999134313493,638.5501708984375,119.205969390415,0.0009679389310813264,0.0009684171706651135,34272,168,fno,0,8568,42,186.53695678710938,16.963565321240043,3.1151384115219116,0.0602436363697052
1.0,1979.6641798509982,205,9.632394112999918,490.3427734375,664.0,0.9999999375570388,2873.550537109375,156.56640908831642,0.0009674454253598093,0.0009679272232917092,34440,168,fno,0,8610,42,482.657470703125,18.40351108443879,2.950984835624695,0.052346304059028625
1.0,1989.313350484998,206,9.649170633999802,490.3427734375,664.0,0.999999938976197,460.3183898925781,101.20765273911613,0.0009669482783040659,0.0009674336308269216,34608,168,fno,0,8652,42,156.77313232421875,16.070339654417086,3.103468656539917,0.05357630178332329
1.0,1999.0134676569978,207,9.700117171999864,490.3427734375,664.0,0.9999999290420896,1048.632568359375,102.2286942799886,0.0009664474937909488,0.0009669363971198835,34776,168,fno,0,8694,42,171.75572204589844,16.456928170108725,3.3713396787643433,0.06741626560688019
1.0,2008.6843678559976,208,9.670900198999789,490.3427734375,664.0,0.9999998935631343,1338.441650390625,106.8207883182026,0.000965943075725676,0.0009664355260481237,34944,168,fno,0,8736,42,250.94198608398438,17.12408840097487,2.7571929693222046,0.05828293412923813
1.0,2018.2786054119974,209,9.594237555999825,490.3427734375,664.0,0.9999999120121911,2845.366943359375,150.39196466831933,0.0009654350280418009,0.0009659310215175349,35112,168,fno,0,8778,42,365.63946533203125,17.948184006403956,2.93143367767334,0.06341211497783661
1.0,2027.9263631079975,210,9.647757696000099,490.3427734375,664.0,0.9999999233654567,988.1401977539062,112.9957469020571,0.0009649233547011816,0.0009654228874623451,35280,168,fno,0,8820,42,168.11642456054688,16.444512389910717,2.9213563203811646,0.052618756890296936
1.0,2037.4809382179978,211,9.554575110000314,490.3427734375,664.0,0.9999999304612478,1996.942626953125,160.4237325021199,0.0009644080596939497,0.0009649111278450858,35448,168,fno,0,8862,42,278.4245300292969,18.689641848029126,3.110110282897949,0.060041047632694244
1.0,2047.1536518219978,212,9.67271360399991,490.3427734375,664.0,0.9999999191079821,1507.980224609375,135.09357967263176,0.0009638891470384786,0.0009643957466565611,35616,168,fno,0,8904,42,233.15292358398438,17.728666097990104,3.0846375226974487,0.053594522178173065
1.0,2056.7752106819976,213,9.621558859999823,490.3427734375,664.0,0.9999999105930328,1693.458740234375,137.42749578896024,0.0009633666207813541,0.0009638767479158171,35784,168,fno,0,8946,42,195.5853729248047,16.35149849139686,2.904080629348755,0.0553717315196991
1.0,2066.3970217809974,214,9.621811098999842,490.3427734375,664.0,0.9999999361378806,1430.367431640625,132.59460911864326,0.0009628404849973406,0.0009633541356701103,35952,168,fno,0,8988,42,290.2764587402344,17.693527607934637,2.938183307647705,0.05364963784813881
