accumulation_count,clipping_triggered,epoch,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,source_snapshot,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0069580078125,0.0,0.013916015625,0.0,0.0009765625,0.10970687866210938,0.0,0.0,0.0,0.0185546875,0.189697265625,0.08565133810043335,0.13661566376686096,0.10012179613113403,0.06994014978408813,0.07777544856071472,0.19787782430648804,0.1321365088224411,0.15560130774974823,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.212890625,0.0,0.0,0.0,0.0341796875,0.201904296875,0.955720067024231,True,65,plain,0.0,False,42,,53,54,8.007864952087402,8.007864952087402,0.955720067024231
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0167236328125,0.0,0.033447265625,0.0,0.0,0.109375,0.0,0.0,0.0,0.0126953125,0.158447265625,0.06942889839410782,0.7206335067749023,0.1778779774904251,0.08900892734527588,0.11213403195142746,0.4111584424972534,1.1779913902282715,0.42081186175346375,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,3.1790452003479004,True,66,plain,0.0,False,15,,26,27,13.837398529052734,13.837398529052734,3.1790452003479004
4,True,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.013671875,0.0,0.02734375,0.0,0.0,0.1103668212890625,0.0,0.0,0.0,0.02099609375,0.16311264038085938,0.07396899908781052,0.5974897742271423,0.16463081538677216,0.07683832943439484,0.0935109406709671,0.29567861557006836,0.5150100588798523,0.2530742287635803,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.216796875,0.0,0.0,0.0,0.03466796875,0.21533203125,2.0702016353607178,True,67,plain,0.008429755000179284,True,24,0.3458610475063324,35,36,0.9999998807907104,18.70131492614746,2.0702016353607178
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0123291015625,0.0,0.024658203125,0.0,0.00537109375,0.09682464599609375,0.0,0.0,0.0,0.02001953125,0.21240234375,0.0963410958647728,0.11410839855670929,0.10965455323457718,0.09446617215871811,0.09000289440155029,0.17988687753677368,0.10722680389881134,0.19603602588176727,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,0.9877228140830994,True,68,plain,0.0,False,55,,66,67,1.5760385990142822,1.5760385990142822,0.9877228140830994
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0166015625,0.0,0.033203125,0.0,0.00390625,0.0693359375,0.0,0.0,0.0,0.02001953125,0.1913604736328125,0.0776318907737732,0.6874653100967407,0.34969866275787354,0.0778043121099472,0.13065683841705322,0.3136622905731201,0.8213088512420654,0.265171617269516,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.218505859375,0.0,0.0,0.0,0.026611328125,0.225830078125,2.7233996391296387,True,69,plain,0.0,False,18,,29,30,2.906620979309082,2.906620979309082,2.7233996391296387
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0125732421875,0.0,0.025146484375,0.0,0.005615234375,0.10411453247070312,0.0,0.0,0.0,0.021728515625,0.21539306640625,0.10086295008659363,0.14011834561824799,0.11921972781419754,0.09995821118354797,0.09879918396472931,0.1887512058019638,0.09591018408536911,0.21118402481079102,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.256103515625,0.0,0.0,0.0,0.0341796875,0.2509765625,1.0548038482666016,True,70,plain,0.0,False,57,,68,69,3.603149652481079,3.603149652481079,1.0548038482666016
4,True,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0126953125,0.0,0.025390625,0.0,0.00048828125,0.07441329956054688,0.0,0.0,0.0,0.015869140625,0.17578125,0.07417798042297363,0.3559693694114685,0.20136070251464844,0.07126505672931671,0.09712226688861847,0.27370619773864746,0.5001381635665894,0.2517978250980377,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.2119140625,0.0,0.0,0.0,0.0341796875,0.21142578125,1.8255375623703003,True,71,plain,0.011452836999524152,True,25,0.3459753394126892,36,37,0.9999997615814209,5.049031734466553,1.8255375623703003
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.009521484375,0.0,0.01904296875,0.0,0.00537109375,0.06005859375,0.0,0.0,0.0,0.013671875,0.2104339599609375,0.08258919417858124,0.08970611542463303,0.10633326321840286,0.07210572063922882,0.07070928812026978,0.17007333040237427,0.13032758235931396,0.1491321623325348,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033203125,0.215087890625,0.8709766864776611,True,72,plain,0.0,False,47,,58,59,1.8485435247421265,1.8485435247421265,0.8709766864776611
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0108642578125,0.0,0.021728515625,0.0,0.002197265625,0.057373046875,0.0,0.0,0.0,0.015625,0.1787109375,0.07633394002914429,0.5160872340202332,0.2104179710149765,0.06937748193740845,0.08719122409820557,0.29092347621917725,0.32501596212387085,0.17706362903118134,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.2236328125,0.0,0.0,0.0,0.033203125,0.21533203125,1.752410888671875,True,73,plain,0.0,False,22,,33,34,4.557452201843262,4.557452201843262,1.752410888671875
4,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01318359375,0.0,0.0263671875,0.0,0.00146484375,0.0546875,0.0,0.0,0.0,0.001953125,0.12294769287109375,0.06782691180706024,0.4569638967514038,0.19516557455062866,0.08595477044582367,0.1158166155219078,0.3793669044971466,1.4270362854003906,0.3350744843482971,0.000732421875,0.00048828125,0.0009765625,0.0,0.0,0.239013671875,0.0,0.0,0.0,0.0283203125,0.234130859375,3.0632054805755615,True,74,plain,0.0,False,16,,27,28,6.4847092628479,6.4847092628479,3.0632054805755615
4,True,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0101318359375,0.0,0.020263671875,0.0,0.00732421875,0.09543991088867188,0.0,0.0,0.0,0.023681640625,0.21826171875,0.11236310005187988,0.26144862174987793,0.1637091040611267,0.10871121287345886,0.11994080245494843,0.2106737643480301,0.1145455464720726,0.24446532130241394,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.277587890625,0.0,0.0,0.0,0.032958984375,0.268798828125,1.3358573913574219,True,75,plain,0.00901749999866297,True,61,0.34590962529182434,72,73,0.9999998807907104,6.308119773864746,1.3358573913574219
3,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,0.0,0.0,0.0,0.128662109375,0.07704335451126099,0.5080928802490234,0.15071260929107666,0.22983011603355408,0.2742990255355835,0.6226654052734375,3.281398057937622,0.31110304594039917,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.158935546875,0.0,0.0,0.0,0.010498046875,0.13720703125,5.455144882202148,True,76,plain,0.0,False,4,,15,16,4.61961030960083,4.61961030960083,5.455144882202148
3,False,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.008056640625,0.0,0.01611328125,0.0,0.0068359375,0.050537109375,0.0,0.0,0.0,0.004638671875,0.218505859375,0.08374518156051636,0.12578727304935455,0.12530970573425293,0.07530561089515686,0.06832553446292877,0.1658664345741272,0.1373070776462555,0.20961162447929382,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.0322265625,0.223388671875,0.991258442401886,True,77,plain,0.0,False,50,,61,62,5.935451030731201,5.935451030731201,0.991258442401886
3,True,7,0.0008910248254927809,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0081787109375,0.0,0.016357421875,0.0,0.0078125,0.0700836181640625,0.0,0.0,0.0,0.015869140625,0.228515625,0.10517227649688721,0.2527075409889221,0.15451852977275848,0.10085686296224594,0.10022802650928497,0.1964324712753296,0.10041045397520065,0.2152155339717865,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.267578125,0.0,0.0,0.0,0.03369140625,0.259521484375,1.2255417108535767,True,78,plain,0.009127007000643061,True,59,0.34286439418792725,70,71,0.9999998211860657,8.577977180480957,1.2255417108535767
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00634765625,0.0,0.0126953125,0.0,0.006591796875,0.051025390625,0.0,0.0,0.0,0.002483367919921875,0.21533203125,0.081148162484169,0.0993606448173523,0.1105860024690628,0.07163400948047638,0.06306664645671844,0.16099640727043152,0.10229486227035522,0.1472226232290268,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033203125,0.215087890625,0.8363093733787537,True,0,plain,0.0,False,47,,58,59,1.9664403200149536,1.9664403200149536,0.8363093733787537
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.00341796875,0.16733169555664062,0.0,0.0,0.0,0.057373046875,0.1725311279296875,0.4255864918231964,2.982621669769287,2.08555006980896,0.39539384841918945,0.640771210193634,0.7109671831130981,1.035733938217163,0.8479292392730713,0.01025390625,0.011962890625,0.008544921875,0.0,0.053955078125,0.3876953125,0.0,0.0,0.0,0.081298828125,0.2607421875,9.124553680419922,True,1,plain,0.0,False,78,,89,90,13.202469825744629,13.202469825744629,9.124553680419922
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0048828125,0.0,0.009765625,0.0,0.008544921875,0.09994888305664062,0.0,0.0,0.0,0.029296875,0.225830078125,0.12930777668952942,0.5559840798377991,0.24619190394878387,0.126331627368927,0.15280604362487793,0.256733238697052,0.15639670193195343,0.2882802188396454,0.00048828125,0.0009765625,0.0,0.0,0.0,0.3046875,0.0,0.0,0.0,0.035400390625,0.28466796875,1.912031650543213,True,2,plain,0.0,False,65,,76,77,18.204973220825195,18.204973220825195,1.912031650543213
4,True,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.003173828125,0.154052734375,0.0,0.0,0.0,0.056884765625,0.18726730346679688,0.32912537455558777,2.3325448036193848,1.5414286851882935,0.29858648777008057,0.4766339063644409,0.5779033899307251,0.7038407325744629,0.7156708836555481,0.0037841796875,0.004150390625,0.00341796875,0.0,0.00537109375,0.3388671875,0.0,0.0,0.0,0.065673828125,0.26904296875,6.975733757019043,True,3,plain,0.009460586999921361,True,76,0.3243115246295929,87,88,0.9999998807907104,28.937393188476562,6.975733757019043
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0020751953125,0.0,0.004150390625,0.0,0.00341796875,0.052978515625,0.0,0.0,0.0,0.001708984375,0.193359375,0.08075453341007233,0.21879486739635468,0.10110315680503845,0.07091652601957321,0.0761433094739914,0.17011502385139465,0.4327183961868286,0.14127880334854126,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,1.2918245792388916,True,4,plain,0.0,False,40,,51,52,2.4258573055267334,2.4258573055267334,1.2918245792388916
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003173828125,0.0,0.00634765625,0.0,0.0029296875,0.0517578125,0.0,0.0,0.0,0.001953125,0.197021484375,0.07735469937324524,0.1575462520122528,0.10196168720722198,0.07041220366954803,0.08093705773353577,0.1798768788576126,0.3656799793243408,0.14026570320129395,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.039306640625,0.18359375,1.1740344762802124,True,5,plain,0.0,False,39,,50,51,4.369892597198486,4.369892597198486,1.1740344762802124
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.012939453125,0.0,0.0,0.0,0.0,0.116943359375,0.09193742275238037,1.6560600996017456,0.4181714951992035,0.25315263867378235,0.30430108308792114,0.5779010653495789,4.540045261383057,0.6686018705368042,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.17919921875,0.0,0.0,0.0,0.00634765625,0.157470703125,8.510170936584473,True,6,plain,0.0,False,5,,16,17,8.112381935119629,8.112381935119629,8.510170936584473
4,True,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0035400390625,0.0,0.007080078125,0.0,0.008056640625,0.11376953125,0.0,0.0,0.0,0.036548614501953125,0.21678543090820312,0.1355636566877365,0.5945168733596802,0.24832047522068024,0.13061277568340302,0.16466695070266724,0.2743561863899231,0.19389183819293976,0.2984408140182495,0.00048828125,0.0009765625,0.0,0.0,0.0,0.307861328125,0.0,0.0,0.0,0.036376953125,0.286865234375,2.0403695106506348,True,7,plain,0.008560289999877568,True,66,0.32117152214050293,77,78,0.9999999403953552,12.072415351867676,2.0403695106506348
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0076904296875,0.0,0.015380859375,0.0,0.0,0.09326553344726562,0.0,0.0,0.0,0.002197265625,0.16863632202148438,0.07169166952371597,0.7784750461578369,0.11860180646181107,0.08488361537456512,0.08306168764829636,0.41029345989227295,0.593720018863678,0.25723597407341003,0.001953125,0.00341796875,0.00048828125,0.0,0.0,0.256591796875,0.0,0.0,0.0,0.032470703125,0.236328125,2.397963285446167,True,8,plain,0.0,False,13,,24,25,5.946532249450684,5.946532249450684,2.397963285446167
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0020751953125,0.0,0.004150390625,0.0,0.003173828125,0.07449722290039062,0.0,0.0,0.0,0.0009765625,0.18359375,0.08091720938682556,0.092518150806427,0.09781074523925781,0.062272731214761734,0.06213498115539551,0.16106900572776794,0.10105432569980621,0.15860679745674133,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.216552734375,0.0,0.0,0.0,0.033447265625,0.20361328125,0.816383957862854,True,9,plain,0.0,False,43,,54,55,6.01577615737915,6.01577615737915,0.816383957862854
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0001220703125,0.0,0.000244140625,0.0,0.00048828125,0.07568359375,0.0,0.0,0.0,0.00341796875,0.172119140625,0.07716123759746552,0.12700031697750092,0.1031891405582428,0.05898597836494446,0.06979811191558838,0.1957855224609375,0.4035763144493103,0.1431964635848999,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.197998046875,0.0,0.0,0.0,0.032958984375,0.187255859375,1.1786930561065674,True,10,plain,0.0,False,34,,45,46,5.989130973815918,5.989130973815918,1.1786930561065674
4,True,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.005126953125,0.0,0.01025390625,0.0,0.0029296875,0.07329559326171875,0.0,0.0,0.0,0.0048828125,0.1982421875,0.07130938768386841,0.2641875743865967,0.1270902156829834,0.06606198847293854,0.09537085890769958,0.21396656334400177,0.49104493856430054,0.14544160664081573,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.203857421875,0.0,0.0,0.0,0.038330078125,0.197998046875,1.4744731187820435,True,11,plain,0.00840275200062024,True,28,0.3189130425453186,39,40,0.9999998807907104,8.375177383422852,1.4744731187820435
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.11767578125,0.0,0.0,0.0,0.0,0.13567733764648438,0.06902077049016953,0.5169017314910889,0.1764526218175888,0.08205346763134003,0.09582415223121643,0.4176447093486786,1.2248365879058838,0.26158738136291504,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,2.8443212509155273,True,12,plain,0.0,False,10,,21,22,2.7918803691864014,2.7918803691864014,2.8443212509155273
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.001953125,0.0,0.00390625,0.0,0.001220703125,0.096435546875,0.0,0.0,0.0,0.002197265625,0.173095703125,0.07338747382164001,0.09187832474708557,0.09154599905014038,0.060064271092414856,0.07674156129360199,0.1764782965183258,0.24114587903022766,0.1190558522939682,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.193359375,0.0,0.0,0.0,0.03337860107421875,0.1845703125,0.9302976131439209,True,13,plain,0.0,False,37,,48,49,3.043455123901367,3.043455123901367,0.9302976131439209
4,False,8,0.0008536998372026805,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0048828125,0.0,0.009765625,0.0,0.006591796875,0.13433456420898438,0.0,0.0,0.0,0.03740692138671875,0.199462890625,0.11165878176689148,0.26863184571266174,0.13888171315193176,0.10189608484506607,0.11106962710618973,0.2181587517261505,0.14368070662021637,0.21418419480323792,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.277587890625,0.0,0.0,0.0,0.032958984375,0.268798828125,1.308161735534668,True,14,plain,0.0,False,61,,72,73,3.904179573059082,3.904179573059082,1.308161735534668
