center_region_std,center_region_variance,channel,detector_flag,detector_std_ratio,distance_from_canonical_initial_relative_l2,distance_from_persistence_relative_l2,distance_from_raw_initial_relative_l2,dynamic_range_max_min,dynamic_span_q99_q01,gradient_energy,ground_truth_available,maximum,mean,minimum,model,near_zero_occupancy,near_zero_threshold,negative_fraction,oracle_available,outer_shell_region_std,outer_shell_region_variance,phi_gradient_energy,phi_variation,polar_region_std,polar_region_variance,positive_fraction,q01,q10,q50,q90,q99,r_gradient_energy,r_variation,rms,selected_step_change_relative_l2,selected_step_interval,sign_balance,std,step,theta_gradient_energy,theta_variation,total_variation,truth_envelope_metric_violation_count,truth_envelope_metric_violation_fraction,truth_raw_value_range_violation_fraction,variance,zero_fraction
0.0007763162752812095,6.026669592664906e-07,Bcc2,False,0.33367901922387727,1.0702469513572312,1.0702469513572312,1.0371160136826842,0.10201066359877586,0.07927754369797185,0.0002493105014458087,False,0.025493908673524857,-0.0033752251523027745,-0.07651675492525101,localno_plain,3.814697265625e-05,1.3088821726723575e-08,0.6279563903808594,False,0.0011744789348557196,1.3794007684198254e-06,2.997232032780386e-06,0.0001557248255762825,0.010512322377529498,0.00011050892176910743,0.3720436096191406,-0.07651675492525101,-0.005642946250736713,-0.00032118607487063855,0.0009683401964139196,0.002760788772720844,0.00010839273890728951,0.002609220733473516,0.013088821726723576,1.0998578343992924,25,-0.25591278076171875,0.012646149981919945,50,0.00013792053050573882,0.002951027269399508,0.001905324276149769,4,0.8,0.0,0.00015992510936521382,0.0
0.0005865886436822801,3.4408623689701695e-07,Bcc3,True,0.006181260482006235,1.000124700002823,1.000124700002823,0.9999761566501224,0.010797557421028614,0.010797557421028614,3.5150535566984427e-06,False,0.005398778710514307,-2.0418606752713224e-05,-0.005398778710514307,localno_plain,0.0,1.7751375621917091e-09,0.4612846374511719,False,0.0014557975231890138,2.119346428523267e-06,6.715158645595304e-09,1.7227339194887983e-05,0.0020817479936810434,4.333674709195049e-06,0.5387153625488281,-0.005398778710514307,-0.001446285645943135,5.025088648835663e-05,0.001416835514828564,0.005398778710514307,7.771970421637454e-07,0.0004878233818555757,0.0017751375621917092,1.0216786194104053,25,0.07743072509765625,0.001775020125294979,50,2.731141355889102e-06,0.0008272330473495729,0.0004440945894666789,5,1.0,0.0,3.1506964452022027e-06,0.0
0.004300476104795721,1.8494094727918973e-05,rho,False,0.15388214955879687,1.007562126870732,1.007562126870732,1.007562126576304,1.2092694452057913,0.16045220829113635,0.00931872726946661,False,1.209276795387268,0.00923339409665595,7.350181476795115e-06,localno_plain,0.0,5.7025109933293904e-08,0.0,False,0.06942679091349503,0.004820079296546156,2.4566011729349833e-06,0.00020413197218070524,0.09353657261664247,0.008749090416868431,1.0,5.7621379055490246e-05,0.00023619527055416257,0.0012535231653600931,0.010992228332906969,0.16050982967019184,0.005965447556109924,0.013051535942713716,0.057025109933293905,1.9903999376268542,25,1.0,0.05627261853121902,50,0.0033508231121837503,0.009435727931736667,0.007563798615543696,5,1.0,0.0,0.003166607596360094,0.0
0.00041815164201557646,1.748507957203228e-07,press,False,0.05756138885374569,0.9956547821436529,0.9956547821436529,0.9956547822076316,0.011119435966293167,0.0024716170628744307,5.597854205551076e-07,False,0.011120002716779709,0.0002391415352808509,5.66750486541423e-07,localno_plain,0.0,5.519523394749598e-10,0.0,False,0.0006208783518020002,3.8548992773636835e-07,3.852624847339414e-10,4.936355456806323e-06,0.0005478192666167566,3.0010594887652105e-07,1.0,3.900934643752407e-06,1.4164575350150701e-05,8.36110302770976e-05,0.0005755524442065508,0.002475517997518183,2.3376579302839728e-07,0.00018813579981221315,0.0005519523394749598,1.1927915868684336,25,1.0,0.0004974562404427137,50,3.2563436504197635e-07,0.00020692734399498685,0.00013333316642133544,5,1.0,0.0,2.474627111553989e-07,0.0
0.1164101569797678,0.01355132464805418,vel1,False,0.5394971676085102,0.8162693269200119,0.8162693269200119,0.8162693267352318,1.2219788432121277,0.6470273971557622,0.01697535700934065,False,1.01624596118927,0.2356819630435325,-0.20573288202285767,localno_plain,0.0,2.7443888775661917e-07,0.018558502197265625,False,0.10004458242938755,0.010008918473470518,2.0008065260811626e-05,0.0017583886994024006,0.14268796210995993,0.02035985453109336,0.9814414978027344,-0.02661271929740906,0.07586141377687454,0.21543552726507187,0.42798122465610505,0.6204146778583531,0.010201735010600007,0.06696921681032109,0.2744388877566192,0.49941085401027546,25,0.9628829956054688,0.14060837602730927,50,0.006753613933479833,0.05719876718972551,0.041975457566483,4,0.8,0.0,0.0197707154090372,0.0
0.0033352612134068533,1.1123967361656157e-05,vel2,False,0.18558774515035342,1.078446017280639,1.078446017280639,1.0130604710179225,0.06982767209410667,0.03009382123127581,2.712315457235996e-05,False,0.03409615904092789,-0.0002313194762595201,-0.03573151305317879,localno_plain,3.814697265625e-06,5.18453762271936e-09,0.49500274658203125,False,0.003245990597213738,1.0536454957199998e-05,8.245219784564998e-08,6.692136116396579e-05,0.00451647319982073,2.039853016469891e-05,0.5049972534179688,-0.019450438879430296,-0.004711356339976191,3.005859616678208e-05,0.004781432263553142,0.010643382351845516,9.168041396662915e-06,0.0019389175935756431,0.00518453762271936,1.3836165618135283,25,0.0099945068359375,0.005179374639982663,50,1.7872660977851395e-05,0.0023258757068281,0.0014439048871892363,4,0.8,0.0,2.6825921661295536e-05,0.0
0.0077021614408328614,5.932329086065254e-05,vel3,False,0.06666264101341537,0.9375594214097019,0.9375594214097019,0.9856304962674363,0.11639018822461367,0.10655373296234757,0.00040575181556477916,False,0.10361377149820328,0.0193126033521116,-0.012776416726410389,localno_plain,0.0,2.6534407584185014e-08,0.03969573974609375,False,0.02233748397929599,0.000498963190525305,6.242720618893685e-07,0.0002120910372759176,0.02030273551629593,0.00041220106944466416,0.9603042602539062,-0.0029399614641442903,0.002324086776934564,0.015331503003835678,0.03881589621305467,0.10361377149820328,0.0002605185626537033,0.009143941217705525,0.026534407584185016,0.7995812799784346,25,0.9206085205078125,0.018196102264157098,50,0.0001446089808491865,0.006837124726373423,0.0053977189937849555,5,1.0,0.0,0.00033109813760766305,0.0
0.0075980827547154715,5.773086154750465e-05,Bcc1,False,0.17252588046152198,1.0116830885080885,1.0116830885080885,1.0116830882664103,1.6948193311691284,0.13884705606848005,0.003247050814149052,False,1.1757493019104004,0.0015686873100386241,-0.519070029258728,localno_plain,1.9073486328125e-05,3.933956809823152e-08,0.5595703125,False,0.01482812066926222,0.00021987316258220149,1.744258149125248e-05,0.0008772634281681665,0.06116402523865898,0.0037410379833953122,0.4404296875,-0.053002500869333745,-0.009185075480490922,-0.0002867006842279807,0.006990085728466515,0.0858445551991463,0.0006091591133059534,0.006761495883137719,0.03933956809823152,1.2906422316862358,25,-0.119140625,0.03930827951308374,75,0.002620449119351846,0.01084064479370677,0.006159801368337552,5,1.0,0.0,0.0015451408382787185,0.0
0.0006042668245279679,3.65138395225114e-07,Bcc2,False,0.29562763785971663,1.0668985904301287,1.0668985904301287,1.0365481120136502,0.08501594420522451,0.07818662893143483,0.00018707670628806964,False,0.008499189279973507,-0.0027189170257947157,-0.07651675492525101,localno_plain,1.9073486328125e-05,1.1529219656879065e-08,0.6198081970214844,False,0.00040993364823850744,1.6804559595813236e-07,3.906924032723047e-06,0.0002110433399882546,0.005329894245099582,2.8407772663945647e-05,0.3801918029785156,-0.07651675492525101,-0.0041104519274085755,-0.0001528827051515691,0.0005568588385358453,0.00166987400618382,9.171179195928681e-05,0.0020910548119959173,0.011529219656879065,1.108529116625844,25,-0.23961639404296875,0.011204034813557582,75,9.145799029605978e-05,0.00202553882301853,0.001442545658334234,4,0.8,0.0,0.00012553039610341027,0.0
0.0002598642981170031,6.752945343584267e-08,Bcc3,True,0.006142925917123654,1.0853387043866893,1.0853387043866893,1.000114036694118,0.010797557421028614,0.010797557421028614,2.700734123280685e-06,False,0.005398778710514307,7.0814311544309685e-06,-0.005398778710514307,localno_plain,7.62939453125e-06,1.764026172460144e-09,0.4562835693359375,False,0.0006812642231386651,4.6412094172872894e-07,3.680236151513035e-08,5.58218209375041e-05,0.0019164839467942097,3.6729107183199114e-06,0.5437126159667969,-0.005398778710514307,-0.001440621202345937,4.3548345274757594e-05,0.0015458622598089286,0.005398778710514307,9.00626317294848e-07,0.0005092626733277998,0.001764026172460144,1.152322414095119,25,0.08742904663085938,0.0017640119587058335,75,1.763305444470707e-06,0.0006517429526788147,0.0004056091489813729,5,1.0,0.0,3.111738190457191e-06,3.814697265625e-06
0.09739264394716426,0.009485327095019112,rho,False,0.1798653673365022,1.0058594296213983,1.0058594296213983,1.0058594297610937,1.2092707403016902,0.22131566970725597,0.009580639450111908,False,1.209276795387268,0.012037512818674247,6.055085577827413e-06,localno_plain,0.0,6.686676436514605e-08,0.0,False,0.08110961166784776,0.006578769104909066,7.263822898585584e-05,0.000974360963529203,0.02666126386891746,0.0007108229910880435,1.0,3.743857960216701e-05,0.00011170438665430994,0.0014454304473474622,0.016923782229423524,0.22135310828685814,0.007848541994589798,0.01614622891421449,0.06686676436514605,1.5138670029780041,25,1.0,0.06577432980885643,75,0.0016594592265362534,0.00743266962458847,0.008184419834110722,5,1.0,0.0,0.004326262461804219,0.0
0.00019542370970757034,3.819042631586872e-08,press,False,0.05214980943465236,0.996068075982831,0.996068075982831,0.9960680760264623,0.014734720043975358,0.001899263811704943,4.852022162500183e-07,False,0.014735326170921326,0.00022804614550614053,6.061269459678442e-07,localno_plain,0.0,5.050990332716484e-10,0.0,False,0.0002673267795851378,7.146360708336084e-08,5.913791938225265e-09,1.79711589220933e-05,0.0005125268626873567,2.626837849761445e-07,1.0,1.521215832553935e-06,7.589840788568836e-06,9.89282016234938e-05,0.0005499174236319959,0.001900785027537497,2.5070925482162455e-07,0.00016996487136602316,0.0005050990332716484,1.121023414800505,25,1.0,0.0004506883501176239,75,2.2857916949016847e-07,0.00015808042687267613,0.00011533881905359754,5,1.0,0.0,2.0311998893174595e-07,0.0
0.10719147504285507,0.011490012321863023,vel1,False,0.5587434793248,0.8558243355498582,0.8558243355498582,0.8558243354648803,1.2241990566253662,0.6935103783011437,0.012506978225442479,False,1.041576623916626,0.2205472613644872,-0.18262243270874023,localno_plain,0.0,2.642869496595973e-07,0.024654388427734375,False,0.09704542151787668,0.009417813837582362,0.00011243999383935987,0.0051748773909951395,0.10087040203300712,0.010174838006300486,0.9753456115722656,-0.023610537946224214,0.05005567073822022,0.2100692167878151,0.4130133390426636,0.6698998403549195,0.007342753099031544,0.0602862626041719,0.2642869496595973,0.5032217388663689,25,0.9506912231445312,0.145624507775989,75,0.005051785132571577,0.04768608395008616,0.0377157413150844,4,0.8,0.0,0.021206497264999083,0.0
0.0021583225323824544,4.658356153789811e-06,vel2,False,0.1624023334714232,1.0724305954933582,1.0724305954933582,1.0156410501724713,0.07146307080984116,0.02409088748507202,1.8789302997127198e-05,False,0.03573155775666237,-4.440492237611066e-05,-0.03573151305317879,localno_plain,0.0,4.532534667314641e-09,0.4465065002441406,False,0.0022712237833293143,5.1584574739607234e-06,1.768004724056187e-07,0.0001788412032763119,0.0036582658277078905,1.3382908866175298e-05,0.5534934997558594,-0.013976177833974361,-0.004938665358349681,0.00034147565020248294,0.004275702405720949,0.010114709651097658,7.827717277957754e-06,0.001788818650215504,0.0045325346673146414,1.170378173125271,25,0.10698699951171875,0.004532317146149177,75,1.0784785246763826e-05,0.0018673865082578657,0.0012783487872498939,4,0.8,0.0,2.0541898713277817e-05,0.0
0.008136354267886158,6.620026077254929e-05,vel3,True,0.044911059312461914,0.8782264779255835,0.8782264779255835,0.9803166778994937,0.11551339644938707,0.05533137303311381,0.00018800913438716667,False,0.10361377149820328,0.01687876815540168,-0.011899624951183796,localno_plain,0.0,2.086077266509837e-08,0.0135040283203125,False,0.010627803077545692,0.0001129501982550897,1.4432301966510844e-06,0.0005244520393148377,0.011954169987454572,0.00014290218008895965,0.9864959716796875,-0.0007285601319745183,0.0036828406620770695,0.014504585415124893,0.03265316300094128,0.054602812901139296,0.00012806231521874953,0.007128461384467308,0.020860772665098372,0.7442460137992493,25,0.972991943359375,0.012258834436483495,75,5.850358897176606e-05,0.004578129217274333,0.004077014213685493,5,1.0,0.0,0.0001502790217411136,0.0
0.02801770847314259,0.000784991988086006,Bcc1,False,0.12353827860971009,1.0045457163867333,1.0045457163867333,1.0045457163718772,2.4237900972366333,0.13538780614733698,0.002208981232826093,False,1.1516203880310059,-0.00019808136143938384,-1.2721697092056274,localno_plain,1.1444091796875e-05,2.814764633379185e-08,0.5825233459472656,False,0.03116422127640526,0.0009712086877647502,6.096949328795609e-05,0.001416888387942785,0.02570849967363762,0.0006609269554694256,0.4174766540527344,-0.060082957670092585,-0.010105628799647092,-0.0005060237308498472,0.008099613711237932,0.07530484847724439,0.000785499479545918,0.008165727974681248,0.02814764633379185,1.0857930980554653,25,-0.16504669189453125,0.02814694935346415,100,0.0013625122599922187,0.010754596195973912,0.006779070852865982,5,1.0,0.0,0.0007922507579064761,0.0
0.0009283815180313034,8.618922430221073e-07,Bcc2,False,0.35823449642767763,1.095597647332564,1.095597647332564,1.0524412624727681,0.11671572178602219,0.079098596253898,0.00022129628171812176,False,0.04019896686077118,-0.003586632198856489,-0.07651675492525101,localno_plain,7.62939453125e-06,1.4042540292088325e-08,0.5973739624023438,False,0.0006135165737734656,3.7640258629473223e-07,9.202778748829827e-06,0.00037933640455983943,0.010081891384711552,0.00010164453389312102,0.40262603759765625,-0.07651675492525101,-0.005278012342751025,-0.0002192087849834934,0.0009450098150409759,0.0025818413286469916,0.00010685815932258365,0.002532189400950979,0.014042540292088325,1.1108580639120442,25,-0.1947479248046875,0.013576781920803247,100,0.0001052353436467083,0.002401808381586762,0.0017711113956991934,4,0.8,0.0,0.0001843290073250499,0.0
0.0006430454499220393,4.135074506654379e-07,Bcc3,True,0.005714970931891867,1.1201550328931131,1.1201550328931131,1.0001664705823305,0.010797557421028614,0.010797557421028614,3.033050598102315e-06,False,0.005398778710514307,-3.61394662434175e-06,-0.005398778710514307,localno_plain,3.814697265625e-06,1.6411237119608176e-09,0.48957061767578125,False,0.0008944856757913203,8.00104624195855e-07,4.894805813136461e-08,7.763241247704474e-05,0.0016240079233343543,2.6374017350527617e-06,0.5104255676269531,-0.005398778710514307,-0.0014226676663383838,1.7246007701032795e-05,0.0015407665632665164,0.005398778710514307,1.1061924492288894e-06,0.000595141590452724,0.0016411237119608177,0.9122730480465935,25,0.020854949951171875,0.001641119732789125,100,1.877910090742061e-06,0.0007268551127669287,0.00046654303856556576,5,1.0,0.0,2.6932739773498497e-06,3.814697265625e-06
0.004680403463422266,2.190617658041515e-05,rho,False,0.0991766585101983,0.995782110534166,0.995782110534166,0.9957821101329031,1.209268289037027,0.10586503445163588,0.00415363387350377,False,1.209276795387268,0.007347275043996803,8.506350241077598e-06,localno_plain,0.0,3.700430269340386e-08,0.0,False,0.0636823706997539,0.004055444337940873,8.103449975589994e-05,0.0012795459930942763,0.022202331635742846,0.0004929435300635075,1.0,6.385826512996572e-05,0.00022088759287726135,0.0013782615424133837,0.011575718130916362,0.10592889271676584,0.0025767921982163783,0.01013861534264035,0.03700430269340386,1.1138849547996361,25,1.0,0.03626756081201102,100,0.001495807175531492,0.00765973511911997,0.006359298818284865,5,1.0,0.0,0.0013153359672529175,0.0
0.00018416998828631325,3.391858458538076e-08,press,False,0.06351588243927955,0.9986819726854699,0.9986819726854699,0.9986819726731614,0.018925614876707186,0.0018521058231863248,8.530143229450808e-07,False,0.018926676362752914,0.00021514909253359275,1.0614860457280884e-06,localno_plain,0.0,5.895744076782521e-10,0.0,False,0.0008487265234805488,7.203367116593786e-07,1.1672556287546877e-08,2.505381544390439e-05,0.0004308750841060037,1.8565333810335574e-07,1.0,5.117290579619294e-06,1.7330341324850452e-05,8.646916103316471e-05,0.00046723535633645956,0.001857223113765944,5.39038876002696e-07,0.000210982314699881,0.0005895744076782522,1.2921646371319304,25,1.0,0.0005489160684213329,100,3.0230289065483794e-07,0.00016853388697962756,0.000134856672374471,5,1.0,0.0,3.013088501711335e-07,0.0
0.08443052633937385,0.007128513777943702,vel1,False,0.5478750202967093,0.8250307822603685,0.8250307822603685,0.8250307821450171,1.1311581432819366,0.6784398242831232,0.016626724862490068,False,0.9363894462585449,0.22716260500865815,-0.19476869702339172,localno_plain,0.0,2.683139373333773e-07,0.041057586669921875,False,0.10275120220786833,0.010557809555162247,0.00020670027774793585,0.007796325637230886,0.10080751673602775,0.010162155430484515,0.9589424133300781,-0.0541734454035759,0.05231182575225831,0.21274124830961227,0.4179948717355728,0.6242663788795473,0.010474677093954235,0.07358070759151555,0.2683139373333773,0.4068525237719292,25,0.9178848266601562,0.14279187600497403,100,0.0059453474907878966,0.05448802952225147,0.04528835425033264,4,0.8,0.0,0.02038951985301988,0.0
0.002643529596484673,6.9882487274904165e-06,vel2,False,0.15909823861030759,1.1024138791896188,1.1024138791896188,1.0307709045928966,0.07146307080984116,0.024285279419273165,1.959660307908123e-05,False,0.03573155775666237,-5.215818561308119e-05,-0.03573151305317879,localno_plain,0.0,4.440413000864379e-09,0.4530601501464844,False,0.0026263318774496732,6.897619130508325e-06,2.762300552538434e-07,0.0002595773884214399,0.00402682401031758,1.621531161007016e-05,0.5469398498535156,-0.014233429031446577,-0.004897924512624739,0.00036340106453280896,0.004482264164835215,0.010051850387826586,9.057618165787531e-06,0.002022435887697565,0.004440413000864379,0.964488814090143,25,0.09387969970703125,0.0044401066588449145,100,1.0262754858039851e-05,0.00200266137200634,0.0014282248827084485,4,0.8,0.0,1.9714547141918948e-05,0.0
0.010754443022270797,0.00011565804471926904,vel3,True,0.04961326023704196,0.8770528946981069,0.8770528946981069,0.9722336068555033,0.11849911976605654,0.0688960993289949,0.0003321975084996699,False,0.10361377149820328,0.018350578515082816,-0.01488534826785326,localno_plain,0.0,2.2806547921579104e-08,0.01568603515625,False,0.016452995761013233,0.00027070106951191937,3.7937195723723888e-06,0.0008137614008124469,0.011257037151326569,0.0001267208854263466,0.98431396484375,-0.0013020237535238267,0.00487843006849289,0.016235890798270702,0.03302280567586422,0.06759407557547108,0.00024943792640780635,0.009372823735753223,0.022806547921579105,0.6743715133156997,25,0.9686279296875,0.013542337178680246,100,7.896586251949119e-05,0.005399360511316466,0.005195315215960713,5,1.0,0.0,0.00018339489626106523,0.0
