channel,model,model_dynamic_span_q99_q01,model_dynamic_span_q99_q01_undefined,model_high_k_energy,model_high_k_energy_undefined,model_retention_dynamic_span_q99_q01,model_retention_high_k_energy,model_retention_std,model_retention_total_variation,model_retention_variance,model_std,model_std_undefined,model_total_variation,model_total_variation_undefined,model_variance,model_variance_undefined,oracle_dynamic_span_q99_q01,oracle_high_k_energy,oracle_std,oracle_total_variation,oracle_variance,preprocessing_dynamic_span_q99_q01_undefined,preprocessing_high_k_energy_undefined,preprocessing_retention_dynamic_span_q99_q01,preprocessing_retention_high_k_energy,preprocessing_retention_std,preprocessing_retention_total_variation,preprocessing_retention_variance,preprocessing_std_undefined,preprocessing_total_variation_undefined,preprocessing_variance_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_std,raw_total_variation,raw_variance,shell,shell_group,step,total_dynamic_span_q99_q01_undefined,total_high_k_energy_undefined,total_retention_dynamic_span_q99_q01,total_retention_high_k_energy,total_retention_std,total_retention_total_variation,total_retention_variance,total_std_undefined,total_total_variation_undefined,total_variance_undefined,voxel_count
vel3,persistence,0.02943920310586691,False,0.02384250000335497,False,0.8657860532602872,0.7950296692347687,0.8652465387348863,0.88041882191007,0.7486515727927011,0.0052829200547337965,False,0.0003997209698845547,False,2.7909244304708536e-05,False,0.03400286132469773,0.029989446842032745,0.006105681812328516,0.00045401229498633327,3.727935039339923e-05,False,False,0.999999998288154,0.9999999735192933,1.0000000003629157,1.000000001480568,1.0000000007258312,False,False,False,0.03400286138290539,0.029989447636174515,0.006105681810112669,0.00045401229431413725,3.727935036634072e-05,8,outer,3,False,False,0.8657860517781949,0.7950296481818211,0.8652465390488978,0.8804188232135899,0.7486515733360958,False,False,False,32768
vel3,fno_plain,0.09591223679482937,True,0.9635333548966715,True,,,,,,0.022515328557757917,True,0.005078555691224084,True,0.0005069400200637892,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,1.2960541576147058,264.629598512356,0.2698954094699822,0.043377793992852,0.07284353205296934,1,inner,3,False,False,0.07400326308226882,0.0036410641905262253,0.08342242130747346,0.11707731592023682,0.006959300376801603,False,False,False,32768
vel3,fno_plain,0.10783835500478745,True,1.026415716759669,False,,4481.537189099513,336.9721213986092,422.84354197871164,113550.21059987905,0.03514698668156724,False,0.003005776504191542,False,0.001235310672794265,False,0.0,0.00022903206499239368,0.00010430235752349186,7.108483885377325e-06,1.0878981784958318e-08,False,False,0.0,8.286403959642092e-06,0.0008267575355586045,0.0004566801392430702,6.835280226029374e-07,False,False,False,0.5242653180658816,27.639500331852766,0.12615833909880148,0.015565563891522333,0.015915926524168178,2,inner,3,False,False,0.20569423780047943,0.037135827509037496,0.2785942406394691,0.19310424762887105,0.07761475091748243,False,False,False,32768
vel3,fno_plain,0.10718810142949224,False,0.42074180884775,False,1.6152567461904008,0.47898793625218083,1.5844729887375248,0.9324738529632545,2.5105546520388247,0.03384142264480393,False,0.0026024902834978643,False,0.001145241886624248,False,0.06635979183018208,0.878397506500529,0.021358156866888637,0.0027909525561789876,0.0004561708647506222,False,False,0.21797449903758312,0.1350078877778301,0.2699538603652866,0.33982183470644906,0.07287508672612064,False,False,False,0.3044383270666003,6.506268048175273,0.07911780493891794,0.008212987722198363,0.006259627058352668,3,middle,3,False,False,0.35208478006792915,0.06466714954446887,0.4277345999542181,0.3168749755297647,0.18295688799799498,False,False,False,32768
vel3,fno_plain,0.0982448854483664,False,0.28476551464346916,False,1.103915518041311,0.555563945341328,0.7825500956875391,0.9256389681158023,0.6123846522605768,0.024678364124068937,False,0.002389464102945504,False,0.0006090216558401328,False,0.08899674281477929,0.5125701857209517,0.03153582660083483,0.0025814212508894394,0.0009945083593979214,False,False,0.5320683182041013,0.3758095233558471,0.6343691573761191,0.6263507033001854,0.4024242278300873,False,False,False,0.16726563069038092,1.363909517629782,0.049712105694535144,0.004121367210554987,0.0024712934525846332,4,middle,3,False,False,0.5873584731236496,0.20878622149241838,0.4964256448059055,0.5797746186813906,0.2464384208209591,False,False,False,32768
vel3,fno_plain,0.10233195032924414,False,0.25124448255692666,False,1.0487412121720097,1.135985076298838,0.7058765239380869,0.9171688209116766,0.4982616670469166,0.022638547135046035,False,0.0018304701220553058,False,0.0005125038163857011,False,0.0975759788416326,0.22116882325206977,0.03207153994688126,0.0019957831975096984,0.0010285836745644,False,False,0.7353728626394711,0.45966410031508764,0.8671476122022928,0.7712145451560168,0.7519449813481379,False,False,False,0.1326891211234033,0.4811531357364309,0.036985098610176924,0.0025878443424662734,0.0013678975192045108,5,middle,3,False,False,0.7712158273629196,0.5221715580682715,0.6120991422425666,0.7073339350506789,0.3746653599340858,False,False,False,32768
vel3,fno_plain,0.07787780828308315,False,0.06961886897814078,False,0.8145377869702441,0.3573443839428978,0.8703143835005577,0.775301471890318,0.7574471261279558,0.021284643450298065,False,0.0011784190206350902,False,0.0004530360468063164,False,0.09560981642454863,0.1948228994393979,0.024456269888000107,0.0015199494175625677,0.0005981091368347008,False,False,1.000000336547093,0.9684415427707022,0.9984381572745326,0.9940612946849238,0.9968787539017644,False,False,False,0.09560978424735367,0.20117156362583477,0.024494526486006044,0.0015290298754105788,0.0005999818277736516,6,middle,3,False,False,0.8145380611005686,0.3460671464861061,0.8689550893118176,0.7706971849184165,0.7550829472409092,False,False,False,32768
vel3,fno_plain,0.10381493531167507,False,0.33757295400945597,False,1.5936460348457877,5.345605601179211,1.4956362087389494,1.4160809087943105,2.236927668891018,0.02075267860984513,False,0.001267972942683488,False,0.00043067366948352354,False,0.06514303241856396,0.0631496184333145,0.01387548555496849,0.0008954099549036886,0.00019252909938613922,False,False,0.9999999955323188,0.9999999479992765,0.9999999929413581,0.9999999860273315,0.9999999858827163,False,False,False,0.06514303270960227,0.06314962171714052,0.013875485652910574,0.0008954099674149552,0.00019252910210412717,7,outer,3,False,False,1.5936460277258853,5.345605323203853,1.495636198181789,1.4160808890078813,2.2369276373116755,False,False,False,32768
vel3,fno_plain,0.013654038375243536,False,0.024159602688962615,False,0.4015555704227169,0.805603478324278,0.40166354782014957,0.5808098154149918,0.1613336056474696,0.0024524298186008324,False,0.000263694797247149,False,6.014412015162512e-06,False,0.03400286132469773,0.029989446842032745,0.006105681812328516,0.00045401229498633327,3.727935039339923e-05,False,False,0.999999998288154,0.9999999735192933,1.0000000003629157,1.000000001480568,1.0000000007258312,False,False,False,0.03400286138290539,0.029989447636174515,0.006105681810112669,0.00045401229431413725,3.727935036634072e-05,8,outer,3,False,False,0.40155556973531564,0.8056034569913285,0.4016635479659195,0.5808098162749201,0.16133360576457056,False,False,False,32768
vel3,fno_full,0.07966230023652315,True,1.1946161715063168,True,,,,,,0.02107476367372575,True,0.003008804508152015,True,0.00044414566390339044,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,1.2960541576147058,264.629598512356,0.2698954094699822,0.043377793992852,0.07284353205296934,1,inner,3,False,False,0.061465255729078384,0.00451429537066897,0.07808492821390386,0.06936278291717232,0.006097256014170521,False,False,False,32768
vel3,fno_full,0.10188248794758692,True,1.6253326093996636,False,,7096.528643068568,425.60270718614987,406.8037345332057,181137.66436417965,0.04439136572789582,False,0.002891757791440608,False,0.0019705933511878037,False,0.0,0.00022903206499239368,0.00010430235752349186,7.108483885377325e-06,1.0878981784958318e-08,False,False,0.0,8.286403959642092e-06,0.0008267575355586045,0.0004566801392430702,6.835280226029374e-07,False,False,False,0.5242653180658816,27.639500331852766,0.12615833909880148,0.015565563891522333,0.015915926524168178,2,inner,3,False,False,0.19433383143377014,0.05880470304763691,0.3518702453202917,0.18577918613122535,0.12381266954176227,False,False,False,32768
vel3,fno_full,0.10194523097015917,False,0.5085783268420104,False,1.5362500116191136,0.5789842560780358,1.653613744244812,0.905750178986669,2.734438415155347,0.03531814174682376,False,0.0025279057773024195,False,0.0012473711364487355,False,0.06635979183018208,0.878397506500529,0.021358156866888637,0.0027909525561789876,0.0004561708647506222,False,False,0.21797449903758312,0.1350078877778301,0.2699538603652866,0.33982183470644906,0.07287508672612064,False,False,False,0.3044383270666003,6.506268048175273,0.07911780493891794,0.008212987722198363,0.006259627058352668,3,middle,3,False,False,0.3348633266791575,0.07816744146971391,0.4463994138119827,0.3077936876089445,0.19927243665168182,False,False,False,32768
vel3,fno_full,0.09556168313138187,False,0.23559493936934942,False,1.0737660740041417,0.45963449676257534,0.7031209423250934,0.7978209247317165,0.4943790595361273,0.02217350011657973,False,0.002059511889506717,False,0.0004916641074199613,False,0.08899674281477929,0.5125701857209517,0.03153582660083483,0.0025814212508894394,0.0009945083593979214,False,False,0.5320683182041013,0.3758095233558471,0.6343691573761191,0.6263507033001854,0.4024242278300873,False,False,False,0.16726563069038092,1.363909517629782,0.049712105694535144,0.004121367210554987,0.0024712934525846332,4,middle,3,False,False,0.5713169091400043,0.17273502114624809,0.44603823971627227,0.4997156973133149,0.1989501112891908,False,False,False,32768
vel3,fno_full,0.10284766741096973,False,0.26793997059109076,False,1.0540264994716904,1.2114726056380702,0.7920509378166214,0.9050742406701899,0.6273446880961896,0.025402293292150536,False,0.001806331962028414,False,0.0006452765045004361,False,0.0975759788416326,0.22116882325206977,0.03207153994688126,0.0019957831975096984,0.0010285836745644,False,False,0.7353728626394711,0.45966410031508764,0.8671476122022928,0.7712145451560168,0.7519449813481379,False,False,False,0.1326891211234033,0.4811531357364309,0.036985098610176924,0.0025878443424662734,0.0013678975192045108,5,middle,3,False,False,0.7751024842143579,0.5568704653269985,0.6868250794702699,0.6980064188508878,0.4717286897893426,False,False,False,32768
vel3,fno_full,0.08011620678007603,False,0.18389170507884625,False,0.8379495932125387,0.9438916349566395,0.808474757534268,0.8646254406076529,0.6536314335700935,0.019772276867893505,False,0.0013141869348613805,False,0.00039094293254063664,False,0.09560981642454863,0.1948228994393979,0.024456269888000107,0.0015199494175625677,0.0005981091368347008,False,False,1.000000336547093,0.9684415427707022,0.9984381572745326,0.9940612946849238,0.9968787539017644,False,False,False,0.09560978424735367,0.20117156362583477,0.024494526486006044,0.0015290298754105788,0.0005999818277736516,6,middle,3,False,False,0.8379498752220385,0.9141038711657684,0.8072120471154891,0.8594906849079662,0.6515912890083786,False,False,False,32768
vel3,fno_full,0.05561160668730735,False,0.0819001283534268,False,0.8536846478067788,1.296921982828965,0.8140134952296104,0.9263388768414431,0.6626179704159271,0.011294832494607871,False,0.0008294530519381301,False,0.00012757324108124987,False,0.06514303241856396,0.0631496184333145,0.01387548555496849,0.0008954099549036886,0.00019252909938613922,False,False,0.9999999955323188,0.9999999479992765,0.9999999929413581,0.9999999860273315,0.9999999858827163,False,False,False,0.06514303270960227,0.06314962171714052,0.013875485652910574,0.0008954099674149552,0.00019252910210412717,7,outer,3,False,False,0.8536846439927879,1.2969219153880838,0.8140134894837807,0.926338863898017,0.6626179610615612,False,False,False,32768
vel3,fno_full,0.023515645032748573,False,0.012292507364074405,False,0.6915784177159278,0.40989443482650095,0.6787806224392662,0.93257294126096,0.4607431333990376,0.004144418500988457,False,0.00042339958130404345,False,1.7176204711335407e-05,False,0.03400286132469773,0.029989446842032745,0.006105681812328516,0.00045401229498633327,3.727935039339923e-05,False,False,0.999999998288154,0.9999999735192933,1.0000000003629157,1.000000001480568,1.0000000007258312,False,False,False,0.03400286138290539,0.029989447636174515,0.006105681810112669,0.00045401229431413725,3.727935036634072e-05,8,outer,3,False,False,0.6915784165320521,0.4098944239722066,0.6787806226856062,0.9325729426416977,0.4607431337334593,False,False,False,32768
vel3,localno_plain,0.08399183368310331,True,2.7653288322142573,True,,,,,,0.015263274536172962,True,0.005833354375962273,True,0.00023296754956658594,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,1.2960541576147058,264.629598512356,0.2698954094699822,0.043377793992852,0.07284353205296934,1,inner,3,False,False,0.0648058055210318,0.010449809272129245,0.05655255332481135,0.1344778938487172,0.0031981912875556316,False,False,False,32768
vel3,localno_plain,0.0824699270632118,True,0.7784315453335369,False,,3398.788485618331,245.86488030886045,490.25718708904236,60449.53936929029,0.025644286648445296,False,0.003484985314112874,False,0.0006576294377076298,False,0.0,0.00022903206499239368,0.00010430235752349186,7.108483885377325e-06,1.0878981784958318e-08,False,False,0.0,8.286403959642092e-06,0.0008267575355586045,0.0004566801392430702,6.835280226029374e-07,False,False,False,0.5242653180658816,27.639500331852766,0.12615833909880148,0.015565563891522333,0.015915926524168178,2,inner,3,False,False,0.15730570804771077,0.02816373436521369,0.20327064252456475,0.22389072046473982,0.041318954112349406,False,False,False,32768
vel3,localno_plain,0.10849453237839043,False,0.9487648461148243,False,1.6349438324947312,1.0801087652156864,1.3003308949761887,1.209913669733506,1.6908604364295763,0.027772671233763133,False,0.003376811649298628,False,0.0007713212674586942,False,0.06635979183018208,0.878397506500529,0.021358156866888637,0.0027909525561789876,0.0004561708647506222,False,False,0.21797449903758312,0.1350078877778301,0.2699538603652866,0.33982183470644906,0.07287508672612064,False,False,False,0.3044383270666003,6.506268048175273,0.07911780493891794,0.008212987722198363,0.006259627058352668,3,middle,3,False,False,0.35637606284262524,0.14582320296209003,0.35102934485107024,0.4111550830852526,0.12322160094657159,False,False,False,32768
vel3,localno_plain,0.10498978995718061,False,0.5188451542993644,False,1.1797037356264395,1.0122421645917363,0.9373605981779646,1.0570677914767357,0.8786448910165517,0.0295604412865951,False,0.0027287372605488123,False,0.0008738196890582363,False,0.08899674281477929,0.5125701857209517,0.03153582660083483,0.0025814212508894394,0.0009945083593979214,False,False,0.5320683182041013,0.3758095233558471,0.6343691573761191,0.6263507033001854,0.4024242278300873,False,False,False,0.16726563069038092,1.363909517629782,0.049712105694535144,0.004121367210554987,0.0024712934525846332,4,middle,3,False,False,0.6276829825938554,0.38041024539591134,0.5946326528237302,0.6620951546274271,0.353587991804187,False,False,False,32768
vel3,localno_plain,0.10443574427161366,False,0.4318496263500521,False,1.0703017844290814,1.9525791203304723,0.9001007991583616,1.1399449055063207,0.8101814486455214,0.02886761873642714,False,0.0022750828884962955,False,0.0008333394115117192,False,0.0975759788416326,0.22116882325206977,0.03207153994688126,0.0019957831975096984,0.0010285836745644,False,False,0.7353728626394711,0.45966410031508764,0.8671476122022928,0.7712145451560168,0.7519449813481379,False,False,False,0.1326891211234033,0.4811531357364309,0.036985098610176924,0.0025878443424662734,0.0013678975192045108,5,middle,3,False,False,0.7870708871037476,0.8975305246407318,0.7805202587315488,0.8791420918029755,0.6092118742903639,False,False,False,32768
vel3,localno_plain,0.07266966680297628,False,0.21125902956715692,False,0.7600649130031979,1.0843644672933928,0.6330017656947182,0.8382319063186529,0.40069123537263096,0.015480862021410637,False,0.0012740700977913971,False,0.00023965708892595422,False,0.09560981642454863,0.1948228994393979,0.024456269888000107,0.0015199494175625677,0.0005981091368347008,False,False,1.000000336547093,0.9684415427707022,0.9984381572745326,0.9940612946849238,0.9968787539017644,False,False,False,0.09560978424735367,0.20117156362583477,0.024494526486006044,0.0015290298754105788,0.0005999818277736516,6,middle,3,False,False,0.760065168800835,1.0501435976313438,0.63201311649176,0.8332538940413318,0.3994405794176269,False,False,False,32768
