Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.6008260993424507,0.5935700055658539,49.048140560069456,0.8605877515278206,0.5137006702778516,48.05469618684564,0.19866088266553267,0.5524589923017338,88.27178366000287,1.068661625478808,0.9061070069820645,0.4233179793379164,16.93666809528115,0.2610442200774486,0.17101467080402383,55.827740669238956,1.27226730058657,0.9746181982987008,0.23257772437763025,3.8247152005594427,0.08984141661831241,0.17898082733154297,7.060831049277214,150.14797894895835,33.71748201704381,0.036109559025409826,1422.706369800147,0.34743770552366354,0.9410339175745713,1969846.7097751943,0.1510167437490264,1.27226730058657,0.9510088422618592,0.04899115773814078,0.31261674645744203,0.7066394260046105,20.573180410164262,0.026594170728452993,0.9995892852412287,56.11409354978971,0.3881496829317975,0.9252957170561814,9218.096834638833,0.16567578914331302,11.608670028437876,167,train,0.21410466769859343,168,0.0633464515697424,0.04308525541302656,2.5997436522720587,0.1477975777489841,1.0508337436954487,4.471335694529716,0.08871585442978056,0.6852457898736632,3.0589305333466346,3.177334374394901,0.7436209845735459,0.6964745112214841,9.031253701027937,0.6309561290895144,0.12309396311803109,2.2901650956371746,2.332871254556856,0.5371221289759479,0.8698811444958002,11.608670028437876,0.12692630581581946
0.6095996820288225,0.6732989619471443,189.4029267322438,0.8297111921228587,0.5604252271586273,42.44689611969968,0.21127008835483102,1.6752699311973882,170.9518861180555,0.6530873158421518,0.7941598808313632,0.6253925240309731,46.93299418479508,0.3645683414815006,0.1893164488461393,137.1025680264838,0.9499224479527208,0.9277585838679256,0.37432718879112825,0.1755949887714369,0.13947441655988835,0.1786060333251953,3.0667838770503284,314.9146957595069,16.382319511803264,0.03628428503076263,43.513924162495194,0.3262061937497912,0.9513569811985367,11997.59037942257,0.15133529744007962,0.9499224479527208,0.8832225142390109,0.11677748576098912,0.46981874449383765,0.7724385579593744,4.760824955614812,0.026966083974515748,0.9967498422629303,14.423764740476654,0.4053200706046431,0.9155009872828105,624.9599869973484,0.16644674775656523,3.97187914600604,169,validation,0.24164958038372727,170,0.06555396982920164,0.04568359600995175,2.768882788948269,0.12258926507587048,1.0522427772298601,3.4336158064886955,0.09177198138171332,0.7179939495717815,3.333760843785277,10.640829816976792,0.6999226062142151,0.7578680592273236,2.734709844178881,0.670829459647212,0.13339256751121945,2.7442478442199785,1.7613192239156807,0.44570151074702047,0.9423947187557355,3.97187914600604,0.13750031044802827
0.608503220403606,0.5567674506792454,70.47966816488604,0.8517142278264439,0.5254399222864204,23.755400323919705,0.1919077172352667,1.4448072022233625,152.50228906122382,1.438624912511924,0.8294857045976619,0.5595290289052897,27.602998135824745,0.3399417378978044,0.14859662701431864,87.07003745917642,1.1490563595472167,0.9537015215036224,0.30322076539980347,0.4827879861950372,0.11056928994701926,0.17889022827148438,2.9883038060959572,245.48592736188684,16.499172140931236,0.03462574322970533,93.97560191500294,0.34566657625861275,0.9414495203776878,8134.468915122135,0.1473561579307251,1.438624912511924,0.9111936850566723,0.08880631494332769,0.41220308443952425,0.7373365944779996,4.33931753455382,0.02611941804711182,0.9970603381536732,4.441280811668162,0.41567992517957575,0.9104160585793963,98.18099619129566,0.1634309898176613,3.5615866939006118,170,validation,0.22431121558210634,171,0.06314466951933258,0.04116326329526422,2.832320510426031,0.15119159359776144,1.0491983955687179,3.332770774619547,0.08720827990662947,0.6794007739578558,2.9090892955759826,3.1441787981142197,0.731307836637843,0.7234228621073254,5.810789139203035,0.6267641915205096,0.12348828016412715,2.345835670659288,2.8979727791819787,0.512938872114437,0.8860162025993559,3.5615866939006118,0.1273113604012349
0.6186690582330674,0.6492883936595559,141.6837040870452,0.8112891590122268,0.5849650205410604,46.228856392021825,0.20707290491798067,1.229174002340645,175.722699408563,0.6594220387090857,0.8150356725313808,0.5822482359250518,23.98557134764002,0.36652343741141213,0.1984231652281827,166.8275154595084,2.0051351937363346,0.9052373816375217,0.42521850955147217,4.113311277374077,0.15212728208986617,0.17948436737060547,5.51983884191033,349.3641651354257,9.208581701385826,0.0338704453620547,136.71823981919007,0.32817880294926005,0.9526774194078627,2309.313591763134,0.14553784081746543,2.0051351937363346,0.8719609645117655,0.12803903548823448,0.4906334928948001,0.7858966726399579,32.00196059923117,0.025143114556957065,0.99977100013672,86.16844979262513,0.41083059178183456,0.9146047582445189,27269.60166750157,0.16028040204821423,4.113311277374077,171,validation,0.24161120410807185,172,0.0625966719586905,0.04006574322427348,2.292072837686844,0.11288111507835043,1.08165059612186,3.4068491523441526,0.08594409460870613,0.7053599690112565,3.3088212300244186,5.043457979674496,0.687832544697053,0.7893645257228431,1.201434423746234,0.6772900149717835,0.13394556789379247,2.7567613405271176,2.4608306047307917,0.4389733111923028,0.9564443156049934,2.285021613855517,0.1381136559991466
0.617789032553553,0.5977645476290616,75.36040423558705,0.8066786689566108,0.592345471866354,27.70625661077983,0.19851878624656127,0.5124722431127583,138.59376545814345,0.5912842011829811,0.8079004326997713,0.5929389225723567,2.3610214864003893,0.3242140250604223,0.18257058164046822,159.5301911718146,1.4262403863924058,0.9007914575555603,0.43561544456443246,0.130111002757536,0.14830196511978758,0.17913150787353516,3.353647508874189,304.0023181143659,9.980390104284272,0.030906359621433687,73.17614055411548,0.35575060414619114,0.9364618159931389,4190.927179750226,0.13864317076713284,1.4262403863924058,0.8704706962960367,0.12952930370396332,0.49429544683217436,0.7742267714651054,14.680754909440422,0.022012858018663845,0.9991082048798499,32.23220549589463,0.4430783406796971,0.8965287514446604,3478.5601955892885,0.14973085463087454,2.3610214864003893,172,validation,0.2243558612262428,173,0.05859715629712599,0.03366004636876464,2.0978589174902265,0.15835158444664035,1.050412699213699,3.9686681633879615,0.07870638158403588,0.6723209574538647,2.8107090347837973,13.278342715698942,0.6999326231924128,0.7724583579850719,5.19700132399309,0.628581478000157,0.12428508621104858,2.3833086379861275,1.9591102516233125,0.47061624977682076,0.9170527080811297,5.380947765071369,0.12815022840097112
0.6201125727792159,0.6352484878802354,325.09924295225244,0.7652050980103882,0.6455012235449561,35.674432090766466,0.20447105351828518,0.5857945968416439,145.52162975667127,1.0885312151620157,0.7556694812741065,0.6669945937140185,10.05306855970866,0.33398181721826914,0.16404245167740733,201.05550173854425,1.5368571711783188,0.8582524835539803,0.5146395722560362,1.6885387633909343,0.16580546295650989,0.17888116836547852,6.408083461241125,352.5334606716968,33.56590904394542,0.028964036530874412,121.04892300310225,0.33940413967710886,0.9426746540774411,104137.96519325051,0.13432579279096324,1.5368571711783188,0.8259987496316757,0.17400125036832426,0.5674723622388356,0.8088845591047378,15.471334230071585,0.019522365244796402,0.9995558185143704,28.46027918661891,0.4496597860357214,0.8932900883197763,2693.2727532506087,0.14104690770309447,4.080521709345175,173,validation,0.22684863898757482,174,0.05618346803298032,0.029527294815912052,1.8115626819674713,0.15896080295584786,1.0471176751544697,5.253760342910177,0.07357170661031567,0.6758263589557315,2.808039943949536,4.819484667489553,0.640895402251419,0.8237832566696659,1.8960776086519062,0.6322178234241337,0.12546496762501466,2.4350270480599026,2.0893244468590524,0.42600361056426117,0.9370754091015393,4.080521709345175,0.1293685476790273
0.6162086603125753,0.5803693816597688,213.42351842298714,0.766714831654078,0.6432565056563998,29.664641702581008,0.1953041617929007,0.9189779732871142,142.42899799828749,1.384398840672297,0.7189490691208261,0.7137189545084814,27.567600598410475,0.3285957935616457,0.15835216108006867,189.69401669191984,0.5338043295772463,0.8575435764677839,0.5148170307121424,0.9275522989856736,0.1598998078902367,0.1790637969970703,5.651029684014528,337.4340878267015,36.879450730557565,0.026009059244168735,329.56705602966673,0.3512444041060319,0.9373182116931825,58989.455032257974,0.12705339210311972,1.2962850540432016,0.8169448429970072,0.1830551570029928,0.5799900541473318,0.8126974083024263,5.828480272592593,0.017635954532873418,0.9992745857770982,22.59887327742189,0.4439869668957756,0.8960336684978092,1089.7042728372917,0.13403302181654242,0.9275522989856736,174,validation,0.2158426736884737,175,0.05395214311435807,0.02568402035067968,1.7147336779548992,0.16198533308283475,1.0531730262136143,6.325481336542109,0.06839782874815606,0.6348566775142489,2.442906113813973,4.783734842639212,0.6564206962962896,0.8027332264843544,5.577148956694651,0.5919006735985399,0.11795885365770134,2.2184686068927335,1.2962850540432016,0.42453586007626615,0.9405286426534265,0.4492063610132787,0.12155670999664853
0.6202006949148685,0.5260029439739937,145.1543661571879,0.7550375251911023,0.6615895021722851,30.046049181185037,0.1858074779881578,0.4514162117341073,135.73205632405927,1.7964215575508127,0.7509255545894479,0.6613413454703315,17.28515975377691,0.31944594661036124,0.18190869335093868,168.73456400340604,0.7450675104125873,0.8559747341696439,0.5199338084620664,0.23536098880888376,0.15043487989736673,0.17893075942993164,2.596694177860732,309.6326020716525,9.750482543340866,0.021433154837903586,47.0574741999329,0.37071975717961736,0.9294806783848235,110160.6842190811,0.11484333275414699,1.0053563188357253,0.8208594776621155,0.17914052233788447,0.5733332480744927,0.8038312285917779,8.976415869355646,0.014348077396894846,0.9981167680082289,14.916136810659266,0.45957065506283606,0.888149130127747,729.915335952556,0.12078975895589703,2.261523657789678,175,validation,0.20704928709474735,176,0.051450403772825185,0.02210226651119875,1.7011100320560355,0.19851487759655848,1.0378003071631503,9.050743399466379,0.0632442547909662,0.6215345708424671,2.3142102687458617,3.8616803644669506,0.6391435573633591,0.8138217129716377,1.716507708895966,0.5779741847327722,0.12014443557413879,2.2678850327213524,1.0053563188357253,0.43998654743314974,0.9185333439821817,2.261523657789678,0.1238544610283104
0.6230813773287744,0.5678960579057141,178.73961671583584,0.6725172190894391,0.7527791821630313,29.52113108082266,0.19293763378782192,0.8892200114346236,133.1847775705029,1.387566045367013,0.7003939596022537,0.7203887941733429,154.50081643155036,0.317242429833886,0.15411607113128037,219.42409987435212,0.6816771196644344,0.7585783093955638,0.6651529622637131,0.9053188150157245,0.17110766973163338,0.17876148223876953,3.210330047429145,357.2711949403323,11.70507155235083,0.01820802321294452,49.75402999588668,0.3290944223791756,0.9481694150883585,5785.679949488957,0.10575464653455174,1.387566045367013,0.7376788148143084,0.2623211851856916,0.6862952278968022,0.8564768959314872,11.540151441102811,0.01194062874938169,0.9988316544785988,18.335159562489324,0.4458322264016286,0.8952451973840827,2408.123286391819,0.1101585781930819,1.8612034914799507,176,validation,0.20429232936510627,177,0.049453921919966934,0.019557961876472157,1.4728048355114212,0.1716634468686653,1.042328165113406,8.500775420734556,0.05926570795853945,0.6125713646754554,2.180352618806044,4.477562674210502,0.581273000662223,0.881196653031028,1.4918586846800215,0.56552807981971,0.1089746394894186,1.864362204926747,1.770417334521519,0.40026349666424055,0.9465547982349354,1.8612034914799507,0.11234388906162569
0.6191836911475449,0.45763847627010373,233.3506147393641,0.689835779476736,0.7314329936414958,27.120406281082726,0.17309133672998847,0.36989519086783196,93.06748165823416,1.3279520121475175,0.6978331642218832,0.7206825259422248,5.432852075764437,0.2648700806165925,0.13046845261831708,154.16757227622094,1.3449478177337149,0.7861622386769054,0.6287230251368758,1.069965861307949,0.14287489784530102,0.17901372909545898,3.050410574527258,251.1770772745456,12.676008491743184,0.01570694064017535,189.26856219290264,0.36225625180366533,0.9323027979099962,5717.199640549503,0.09802833282789594,1.3449478177337149,0.7574636355041523,0.2425363644958477,0.6614821310325679,0.847951155464186,9.908771633653226,0.010149620424470089,0.9987826797781209,6.929078115137248,0.45463761746927595,0.8910445700884444,534.6739461902948,0.1014343905158,1.069965861307949,177,validation,0.1818954768318511,178,0.045950404018831645,0.016276198670609934,1.263703201000994,0.22115769286481698,1.0092034752096408,7.6470210615313325,0.0538783747990422,0.5514992517167342,1.8046073625392118,5.3788118020345514,0.5270852761595878,0.9240333137763426,1.865185511910485,0.5163669573320853,0.10150748045239337,1.6376447415459463,1.6471739623255863,0.3925655756712414,0.9461865420084677,0.9238804544959018,0.10461944398810344
0.6177001395765024,0.3887146314905356,92.61869123038812,0.5566646046711174,0.8650048508883504,31.865542378733892,0.15945702444197424,0.2865287171945984,71.66502345235608,0.9522048051636025,0.6522682872062596,0.7704143627701817,6.909975402182583,0.2323941420856765,0.12182094418589975,137.39416320979777,1.4955326606853578,0.6316878494202387,0.8667611556733572,1.1386057136193182,0.13420479902248728,0.17870855331420898,1.4973668532621418,212.21264050397838,8.587836958741642,0.009302828145822062,86.91898723064105,0.2628729656409297,0.980205810836389,1392.1674953324546,0.07519517923826897,1.4955326606853578,0.6317987673201799,0.3682012326798201,0.8317300109751549,0.9384714272371507,1.7410019949602458,0.005273765025679462,0.988575888502959,4.068314093265184,0.3722000442438139,0.9412527852408457,42.82605099329807,0.07303653497309111,1.277988318163856,178,validation,0.1592098970688322,179,0.04296150299215736,0.013429058856984413,1.2605108826820515,0.14985934670529874,1.0259873629374803,5.957991941664571,0.04870588459548168,0.489088963207814,1.3852726052902122,4.77741604627796,0.39126707725351867,1.0703209223994379,0.39994954333411037,0.45587450653330364,0.0919956052382736,1.3514609530152968,1.7339075946072475,0.30291113661029484,0.9878241671511634,1.277988318163856,0.09481110566037433
0.6160770676318291,0.3190467265221889,333.5977693502363,0.6129036770203715,0.8008220940812418,51.27567306888052,0.14440057335288572,0.1438077195603419,47.06116923444328,0.5853865204724668,0.6217075134887701,0.7840992152208337,0.8148952176167855,0.1880089796681677,0.10984400223443366,91.9350219331629,0.811697791323954,0.6685400849496645,0.7463810887531996,1.0655402061702832,0.10917507711721515,0.17814016342163086,0.48086171080576323,141.29187235753108,1.7041797593725871,0.009068057587462628,27.290757819345522,0.16847480545877783,0.9908066589537442,101.3467191538157,0.07409439047989043,0.811697791323954,0.6513600829479832,0.3486399170520168,0.7606685056014616,0.9039587202647463,0.7471342099794881,0.004958369304185403,0.8673050270751315,1.8618684393264064,0.22425201418664895,0.982755036789977,0.6565033314785019,0.0707697822849445,1.0655402061702832,179,validation,0.13418160945054097,180,0.0377678752989086,0.008993533117754575,1.155833175219573,0.16364096778829385,0.9960525956090502,4.461809680249616,0.03969186559180057,0.4084761535451402,0.9150307357895714,1.939355868143444,0.3830657043418857,0.9387996475699262,2.9568121964840905,0.3653117598427891,0.07960689882337707,1.038583767603725,1.1242879070664722,0.21138533192797385,0.9919534251399976,1.1518197514636095,0.08200044726663464
0.6135612155134512,0.41060541009031754,253.78647132528485,0.7047086864915282,0.7463506190880133,30.749549897447146,0.1637970979970509,0.14435446514501482,60.715617975512195,0.7756469603321559,0.6827509054151375,0.7554794827769585,0.9607219035511757,0.2143397804566469,0.16751863155677663,114.35489218391757,0.9383850554158498,0.8151347579228974,0.6439892067305619,0.9843405305844384,0.12171942933852532,0.17841291427612305,0.4862472914033318,178.652638494931,1.561272294333934,0.016588483459054046,2.0218654091764607,0.27496762964247035,0.963995944227651,41.063647702014826,0.09933675396410012,0.9383850554158498,0.7762973194686378,0.22370268053136222,0.6801007874602096,0.8715733471530063,0.8261241378847639,0.009269653617981845,0.8573466687352365,0.8341334415193757,0.29230436277269545,0.9567756395721377,0.8371297671961869,0.09655690626231181,0.9843405305844384,180,validation,0.16078252272916568,181,0.038110323619872544,0.010161387368613287,1.162482679378165,0.2294184969110439,0.9767453422919189,4.549716752273459,0.04202737003423086,0.43252636507679765,1.3473129540176645,2.08484532203871,0.3569673973327169,0.9395420961497716,0.6016185630111407,0.4386727768952785,0.10651089809604311,1.788190446947644,0.9706985735743142,0.191667865840493,0.9897084463870371,1.0204652562206662,0.10981006688518102
0.6090408517737605,0.4818512879007615,271.9954940339587,0.6902635644081587,0.7579356642148524,10.965515488273134,0.17748168312848117,0.14587068129086048,89.85932587140458,0.9305027776642977,0.6793352933568304,0.7556771616236616,1.4498138489868957,0.25998186948714597,0.13115517323309614,142.49054243945318,1.0513946826948806,0.8140961926365105,0.6632436694192867,0.9607180335312729,0.1353601010033759,0.1783275604248047,0.5169920116576756,236.18256122127556,1.5513258163659656,0.021338400636377756,9.43355066694664,0.19705050927883108,0.9804641258957606,34.460470185894046,0.11241577105722762,1.0145076538666737,0.7665798584392733,0.23342014156072666,0.6973615534741129,0.8846161889235831,1.0588378939511696,0.011642253382192337,0.8642227681325503,0.9159177652869859,0.21953142558479344,0.9764514966177468,1.0636968735547574,0.10795438629689015,1.0083814041725943,181,validation,0.18141295520028392,182,0.03956006286653658,0.012351242424732125,1.1877480953827184,0.17300499805561534,0.9979265723975013,4.525749662481691,0.04618786395684431,0.5071740304714487,1.892299651937401,1.2156340994063586,0.26269302403721323,0.973179707793689,1.15053490750468,0.5161476339156773,0.09297158330856702,1.4132100741363183,1.0145076538666737,0.25910257811194354,0.9720511134261662,1.0083814041725943,0.09577433275662894
0.608061062662449,0.5070931597654527,167.098334859158,0.7315851402526652,0.7291580515161855,15.62903564018916,0.18202334982774684,0.18167321496831798,106.99877381670606,0.7964453245143502,0.7281717081020295,0.7215443780703825,0.5544414233339315,0.28269175320061374,0.11586376113590041,201.37938224251138,1.2193516899644223,0.7685367240501348,0.6981942387849889,0.9648432419081915,0.1616148109486944,0.1779923439025879,0.7631915017684843,312.559731824738,2.8476072138245243,0.021330089819281015,9.44227321194906,0.19832296757002296,0.981140762463966,129.18578256458653,0.11197336216724416,0.8249780904363015,0.7522012998868816,0.24779870011311844,0.7080191286158646,0.8801118737180267,1.6202497088139605,0.011488084162583815,0.9434837736260132,1.5468018502930108,0.16598116905698762,0.9971305737479158,5.744684052068938,0.10704355536295301,0.8997235111767606,182,validation,0.19558769091453676,183,0.04122701613956554,0.014555256229735598,1.161688379759037,0.2010560297603838,0.9913219651560359,4.612065320119318,0.05008918541217719,0.6049943137421351,2.4364203107953206,2.987569907980969,0.26189348506565885,0.9785836096694971,1.0521663618774633,0.5808120712382914,0.0858557228610212,1.1906888647481524,0.8249780904363015,0.3428434831847178,0.943821410335241,0.8997235111767606,0.08845343915857339
0.61004338934783,0.47629782294875,57.22409803665309,0.7249604250251733,0.6932949949061508,22.821991816092872,0.17631767060627235,0.25236276232580646,139.16648254834863,1.0363871915019596,0.6966695110152116,0.7247447336473075,1.5900981918787314,0.32073811073766795,0.15342790444418256,183.96299362667037,0.7252863064214453,0.7992655230531369,0.6134709220243731,0.8857723096519469,0.15515645498923505,0.17769670486450195,7.770955986346858,327.9781133486272,58.31884522299936,0.019466991911958442,466.1193173947713,0.17413303452471993,0.9997120229627842,109224.12842238722,0.10694992821263265,0.7252863064214453,0.762397445342298,0.23760255465770197,0.6571787761636185,0.8710376624078304,2.02290342219813,0.010616243911506014,0.9997388358161381,6.445565427873038,0.15301440379651907,1.030676857668009,61.336820143308046,0.10293659587026756,0.8857723096519469,183,validation,0.20377734588879087,184,0.043444730534082925,0.016611430083707468,1.1249774332280558,0.2482978025524294,0.9833008897422189,4.845430420292939,0.053539705040212146,0.6651243954498868,2.668511383739481,1.2233645689839296,0.30120003306620674,1.0011719173614515,1.7769213978298135,0.6100155897198034,0.10149606347558426,1.657133301012785,0.7210604035866099,0.3967745837112059,0.9219289609503488,0.39651058955819424,0.10456471193423571
0.6155502865213264,0.5498243811845112,26.019152978526616,0.6202917118210786,0.8070276349733769,42.67935356336363,0.18933501650268475,0.3239555625991132,226.9817950649051,1.08402609158882,0.5244096695186943,0.8616193547932405,3.7275613138668318,0.40693247300721874,0.17502879379051867,215.42693056343978,0.8633768161163768,0.7162505712148705,0.7156180375497836,1.2225439228392967,0.16906856076309576,0.17766237258911133,5.145380002957538,447.5433356105406,36.86664686192015,0.01565202725481492,265.4474064642055,0.18434416869754253,1.0172392906382792,113999.509232902,0.09585983247960456,0.8737106406561634,0.6406126067787457,0.35938739322125435,0.7822184432961745,0.9464421215865821,2.3291911586520713,0.009764814239125667,0.9993248069515593,3.8061232419902944,0.12740782001581266,1.0862449268313146,27.57854744310294,0.09884839930055037,1.2225439228392967,184,validation,0.21832700949230033,185,0.04445711437716799,0.017739400677744575,1.3247409125168679,0.215625333121103,1.0109867417336003,4.776990527957426,0.05536759161297898,0.7041546599467674,2.836389004482594,1.4130718945571292,0.25953917608779753,1.104118353830305,2.4639164290831768,0.6239699718845091,0.10405558585318538,1.7052403543569417,0.8737106406561634,0.3443469059852676,0.9686826323427576,1.115502652625284,0.1072342303877604
0.6251816990136199,0.6037967763893304,13.574080332560712,0.5889640718423967,0.832150261711844,57.28334863016337,0.19833747047902828,0.3600018037678404,304.34968463748015,0.9343336019861878,0.5854191506956725,0.811976718573105,4.677225678447175,0.4671904648825891,0.17235176693563722,203.53940359716256,1.2325254772340104,0.7170674959780746,0.7096344526275804,1.1172061550614596,0.16521544619233694,0.17851591110229492,13.415061756925931,514.118128774219,102.99470746529663,0.015120232758048338,333.6916162020645,0.1901372913802619,1.029036372684334,1115786.8487819599,0.09413111563910402,0.9667134922475183,0.6474033979955012,0.3525966020044988,0.7679173668453095,0.9449900276993622,2.2610508605514577,0.01094003819984027,0.9999134934680272,2.434805196791152,0.1748435227215908,1.073370812950034,202.69259740139464,0.10466684669697758,1.1172061550614596,185,validation,0.2365300951927063,186,0.051060530938483395,0.025311170063916352,1.2642933636239675,0.16792444057316358,1.031489185611023,5.244571014003307,0.06624600559027569,0.7406928376495692,3.478594226006578,1.898708582325209,0.3371180079025081,1.0806498967451474,1.0117887158983403,0.6774957378937837,0.11544709125421668,2.095278096158623,0.9667134922475183,0.29521516578910073,0.9916125206918297,0.7616047275499435,0.11895767416755523
0.6322441852265049,0.7423426422341072,28.905456268929974,0.6161995376274716,0.7889094839864009,40.15474027454645,0.2198203746148062,0.5166238351360827,331.7955150387362,0.8227692978081803,0.5803578489333282,0.8305367456841525,1.716739189441295,0.4889730709165262,0.40268686052408714,263.24492834505065,0.7773049959808196,0.7288573766637716,0.6853895760840459,2.678578461322517,0.18943518416492586,0.18073558807373047,10.389556335576906,602.475412094577,78.21625537176672,0.02129109369470943,160.25088715249524,0.14365408334047072,1.0444817488473075,568160.5543202559,0.11154698632901168,0.8227692978081803,0.6554297152732131,0.34457028472678686,0.7579561279882264,0.9415941102679777,2.4023698079419096,0.015330540314230479,0.9997677061202377,4.857305259236192,0.14884780174179207,1.0801596978921826,31.296578551864986,0.12385402238853294,1.716739189441295,186,validation,0.2566771229949052,187,0.05541210206475643,0.03153789489827989,1.4691012405057466,0.16036651139285893,1.0313045169638626,5.1532058875402305,0.07406945695960987,0.7644581172525717,4.1867230172830245,1.2019612112112463,0.35708307754218294,1.0891445347331747,1.2552198881456595,0.715420374389016,0.12640040470262107,2.4377435223657287,0.8741794719355868,0.30462504214612895,0.9828265779526942,1.1588225949261879,0.13029751419681251
0.6371086282937015,1.042813930039826,19.615914337452995,0.5490313583276009,0.8625301270547019,92.7710915715095,0.26045518987346883,2.262241308618677,338.54894061610906,0.7049542760167948,0.597203102499334,0.8460804504357086,1822.725686994724,0.4901508446093774,0.23863188148529454,347.3549612801668,0.4784681001498214,0.6697579748307237,0.7766693808542547,1.227256503279717,0.21972035898670056,0.1820378303527832,8.359477852659035,694.273483680151,48.67503759564823,0.028096045845279208,122.30912155737396,0.13123544341566598,1.0528773519155237,172975.9040514709,0.1277505529994983,0.7049542760167948,0.6358210774435594,0.3641789225564406,0.8106108887733373,0.9717149240622742,14.079543453776514,0.02026808931471083,0.9996197839592798,34.70779804470601,0.11162642605530547,1.0882859574827457,1367.219996684937,0.1420883775921223,1.2694229205308771,187,validation,0.27489853210086035,188,0.0600399515168106,0.038035452674120215,1.2127415494192633,0.17437965186905818,1.0262298708075186,3.1519979563066975,0.08165876001725489,0.788162719672205,4.5911954650752875,1.1705553948909544,0.42639659252176976,1.0990327057205294,2.743855091372726,0.7380322527126798,0.1350572822608489,2.649172800925858,0.8944700100876308,0.284301712582174,1.0220135482272115,1.2694229205308771,0.13933192001578096
0.6413082093372062,0.9730768083433906,18.673517940800036,0.6109899116745492,0.8032219721058428,63.691736791965646,0.2514714050229666,1.2221438209778024,336.361278222277,1.6483321739093706,0.6143199634952717,0.8878501483079648,32.139847858102975,0.49284685195208383,0.49891773424871577,313.7509178191383,0.3066237728577476,0.7229448480722229,0.7221100769010961,30.25324281118362,0.20923576856584092,0.1830277442932129,114.62751759133194,658.5424615230427,902.4179816635768,0.030531989308936136,788.8005782981345,0.19861053265631745,1.0206765555841328,8203053.967055781,0.1340485171572798,1.4085286597306579,0.6730025302022179,0.3269974697977821,0.7970117462325114,0.956237264612208,11.246179763630176,0.02293742542545459,0.9999976519550781,33.07860045240508,0.10642155981364801,1.0902306222604765,2868.7145612365384,0.1512338362265834,30.25324281118362,188,validation,0.27698141707659646,189,0.06482779098153463,0.04524290039051231,1.028921968321876,0.13610701307033557,1.0417449792361713,2.8533519734355086,0.08943054570759765,0.7908416929477644,4.560040742461374,2.1799115104810336,0.45961517287515524,1.070620641388214,1.6626536144086712,0.7453360425491385,0.13794005495549894,2.798435615697814,1.4085286597306579,0.3057198891688458,1.0134431211137664,0.5919090725871986,0.14224836943128097
0.6366128295786225,0.9820861174006315,32.22649243056946,0.5606886006527171,0.8421145587691048,27.313354308333867,0.25245100757134803,0.6107014430632696,387.85209259612793,1.706512138729287,0.5216862062004123,0.9706279062610212,2.1526208813248044,0.5300206957908787,0.2212023705496136,292.7480205483249,0.9421090935708368,0.6853189425346315,0.7788167667819806,1.3116886306290179,0.20255173523343484,0.18179845809936523,23.804375079760344,688.5174844829858,177.93412779748323,0.03113348175227222,179.08270186961846,0.16907453771399855,1.0269243082630342,533162.7654990418,0.13626871751680203,1.3030863295084056,0.60748018886227,0.39251981113773005,0.8735596898101377,0.9775633412703119,10.03865136579486,0.02217024625100584,0.9999648450761788,20.00601783029192,0.08532174833741453,1.0943452957691349,913.5555984443108,0.14868204250027728,2.1526208813248044,189,validation,0.2767201776048942,190,0.06442583138338269,0.04444080650103299,1.4404821922248836,0.11445301651191862,1.0475023816373878,3.149514776247839,0.0889328142275085,0.7929431384116177,4.159550727994062,2.5654950065301927,0.4540769304391012,1.0237715390490945,2.495639388463589,0.7142017800147654,0.13633586181817095,2.677989958633924,1.3030863295084056,0.2787345076126145,1.036403973631737,2.1594618047628695,0.14065262798413886
