accumulation_count,clipping_triggered,gradient_norm_after_clip,gradient_norm_before_clip,interval,learning_rate,mean_microbatch_loss,microbatches_seen,nonfinite,optimizer_update
4,True,0.9999998211860657,7.755074501037598,15,0.0005959837350363356,9.736621737480164,2400,False,600
4,True,1.0,83.27001190185547,15,0.0005946736274418219,45.83298905938864,2404,False,601
4,True,0.9999999403953552,9.440765380859375,15,0.0005933628477778761,5.32866932451725,2408,False,602
4,True,0.9999999403953552,11.078505516052246,15,0.0005920514053988676,4.006838843226433,2412,False,603
4,True,0.9999995827674866,2.1322715282440186,15,0.0005907393096638964,0.8582722973078489,2416,False,604
4,True,0.9999999403953552,16.181154251098633,15,0.000589426569936724,5.790858745574951,2420,False,605
4,True,0.9999998807907104,161.85855102539062,15,0.0005881131955857087,107.08904080837965,2424,False,606
4,True,1.0,15.846046447753906,15,0.000586799195983737,6.735023872926831,2428,False,607
4,True,1.0,79.87345123291016,15,0.0005854845805081581,60.238733388483524,2432,False,608
4,True,0.9999997615814209,4.496325969696045,15,0.0005841693585407159,2.055522605776787,2436,False,609
4,True,1.0,121.40821075439453,15,0.000582853539467483,89.75409285537899,2440,False,610
4,True,1.0,83.13959503173828,15,0.0005815371326787927,42.47081338427961,2444,False,611
4,True,0.9999998807907104,18.46119499206543,15,0.000580220147569173,8.796574175357819,2448,False,612
4,True,0.9999999403953552,13.776080131530762,15,0.0005789025935372788,5.631025440990925,2452,False,613
4,True,0.9999999403953552,17.244874954223633,15,0.0005775844799858256,19.12685990333557,2456,False,614
4,True,0.9999999403953552,25.896270751953125,15,0.0005762658163215211,6.881747171282768,2460,False,615
4,True,0.9999996423721313,2.478450059890747,15,0.0005749466119549992,1.817932203412056,2464,False,616
4,True,0.9999998807907104,16.283531188964844,15,0.000573626876300753,6.443072963505983,2468,False,617
4,True,1.0,264.1133728027344,15,0.0005723066187770667,84.09346769750118,2472,False,618
4,True,0.9999998807907104,20.457195281982422,15,0.0005709858488059486,5.867791458964348,2476,False,619
4,True,0.9999998807907104,16.942466735839844,15,0.0005696645758130644,18.39781814068556,2480,False,620
4,True,1.0,102.77760314941406,15,0.0005683428092276698,48.8612369261682,2484,False,621
4,True,1.0,99.45194244384766,15,0.0005670205584825425,66.01810795068741,2488,False,622
4,True,0.9999998211860657,9.79726791381836,15,0.000565697833013916,8.274410717189312,2492,False,623
4,True,0.9999999403953552,19.354665756225586,15,0.0005643746422614108,10.383006393909454,2496,False,624
4,True,0.9999999403953552,10.312723159790039,15,0.0005630509956679691,7.080542340874672,2500,False,625
4,True,1.0,117.6599349975586,15,0.0005617269026797849,41.954539231956005,2504,False,626
4,True,0.9999998211860657,13.843465805053711,15,0.0005604023727462389,8.331136107444763,2508,False,627
4,True,1.0,53.7769660949707,15,0.0005590774153198299,19.568273432552814,2512,False,628
4,True,1.0,343.5947265625,15,0.0005577520398561067,169.4029177799821,2516,False,629
4,True,1.0,752.4424438476562,15,0.0005564262558136023,596.1861130185425,2520,False,630
4,True,0.9999998807907104,21.658552169799805,16,0.0005551000726537655,5.520564503967762,2524,False,631
4,True,1.0,90.01400756835938,16,0.0005537734998408926,50.00591516494751,2528,False,632
4,True,1.0,27.008514404296875,16,0.0005524465468420616,7.5914731323719025,2532,False,633
4,True,0.9999999403953552,87.5981674194336,16,0.0005511192231270629,74.16258025169373,2536,False,634
4,True,1.0,21.640033721923828,16,0.0005497915381683335,5.472990110516548,2540,False,635
4,True,1.0,97.94398498535156,16,0.0005484635014408871,40.85833107680082,2544,False,636
4,True,1.0,84.5237045288086,16,0.0005471351224222489,36.72171449661255,2548,False,637
4,True,1.0,127.19363403320312,16,0.0005458064105923865,85.75653827749193,2552,False,638
4,True,1.0,40.320945739746094,16,0.0005444773754336423,8.108048811554909,2556,False,639
4,True,1.0,139.4014434814453,16,0.0005431480264306665,70.93502736091614,2560,False,640
4,True,1.0,29.86735725402832,16,0.0005418183730703491,8.463217616081238,2564,False,641
4,True,0.9999998807907104,29.347190856933594,16,0.0005404884248417517,12.36734652519226,2568,False,642
4,True,0.9999998807907104,20.954896926879883,16,0.0005391581912360408,8.606353864073753,2572,False,643
4,True,0.9999998807907104,9.164145469665527,16,0.000537827681746419,3.1109286546707153,2576,False,644
4,True,1.0,93.7115249633789,16,0.0005364969058680581,44.205970883369446,2580,False,645
4,True,1.0,56.07706832885742,16,0.0005351658730980307,23.9821814969182,2584,False,646
4,True,0.9999999403953552,39.21542739868164,16,0.0005338345929352429,18.55668207257986,2588,False,647
4,True,0.9999999403953552,10.367541313171387,16,0.0005325030748803663,2.953079503029585,2592,False,648
4,True,0.9999998807907104,27.364294052124023,16,0.0005311713284357699,5.770414931699634,2596,False,649
4,True,0.9999999403953552,23.6264591217041,16,0.0005298393631054534,6.643930826336145,2600,False,650
4,True,0.9999998807907104,7.463064193725586,16,0.0005285071883949774,3.7998539339751005,2604,False,651
4,True,0.9999999403953552,9.897936820983887,16,0.0005271748138113979,12.795813899487257,2608,False,652
4,True,0.9999999403953552,19.85140037536621,16,0.0005258422488631964,4.475374657660723,2612,False,653
4,True,0.9999998211860657,6.538686275482178,16,0.0005245095030602136,5.867912635207176,2616,False,654
4,True,0.999999463558197,2.0882108211517334,16,0.0005231765859135805,14.02313382923603,2620,False,655
4,True,0.9999999403953552,148.14735412597656,16,0.000521843506935651,75.37760152667761,2624,False,656
4,True,0.9999998807907104,14.521483421325684,16,0.0005205102756399338,4.846475452184677,2628,False,657
4,True,1.0,665.4160766601562,16,0.0005191769015410249,580.9851121902466,2632,False,658
4,True,1.0,14.534420013427734,16,0.0005178433941545387,4.061275698244572,2636,False,659
4,True,0.9999999403953552,195.31845092773438,16,0.000516509762997042,79.29883050918579,2640,False,660
4,True,0.9999998807907104,17.145292282104492,16,0.0005151760175859836,3.755048595368862,2644,False,661
4,True,0.9999998807907104,10.822983741760254,16,0.0005138421674396286,3.1561904698610306,2648,False,662
4,True,0.9999999403953552,88.2691650390625,16,0.0005125082220769892,46.332311168313026,2652,False,663
4,True,0.9999999403953552,15.58944320678711,16,0.0005111741910177571,24.257782697677612,2656,False,664
4,True,0.9999998807907104,15.265494346618652,16,0.0005098400837822357,5.8060950338840485,2660,False,665
4,True,0.9999998807907104,22.82123565673828,16,0.0005085059098912719,4.157251447439194,2664,False,666
4,True,0.9999999403953552,13.837370872497559,16,0.0005071716788661881,5.520378928631544,2668,False,667
4,True,0.9999999403953552,201.25782775878906,16,0.000505837400228715,102.18028066307306,2672,False,668
4,True,0.9999995827674866,2.794382095336914,16,0.0005045030835009224,0.7752131558954716,2676,False,669
4,True,1.0000001192092896,35.69730758666992,16,0.0005031687382051526,19.261828999966383,2680,False,670
4,True,0.9999998211860657,5.950331687927246,16,0.0005018343738639511,7.846806775778532,2684,False,671
4,True,0.9999999403953552,8.345121383666992,16,0.0005005000000000001,5.185665488243103,2688,False,672
4,True,0.9999998211860657,5.507839679718018,17,0.0004991656261360489,1.5920246243476868,2692,False,673
4,True,1.0,65.1282730102539,17,0.0004978312617948477,47.82253831624985,2696,False,674
4,True,1.0,796.8177490234375,17,0.0004964969164990777,519.7938490509987,2700,False,675
4,True,1.0,50.5135612487793,17,0.0004951625997712852,31.63441836833954,2704,False,676
4,True,0.9999999403953552,24.24666404724121,17,0.0004938283211338121,8.939957587048411,2708,False,677
4,True,0.9999999403953552,14.887042045593262,17,0.0004924940901087283,28.496175408363342,2712,False,678
4,True,0.9999998211860657,13.66171646118164,17,0.0004911599162177645,5.715335197746754,2716,False,679
4,True,0.9999999403953552,26.234230041503906,17,0.000489825808982243,14.284363269805908,2720,False,680
4,True,0.9999999403953552,112.99333953857422,17,0.0004884917779230108,55.328183852136135,2724,False,681
4,True,1.0,147.3193359375,17,0.00048715783256037166,53.813646499067545,2728,False,682
4,True,1.0000001192092896,46.7855224609375,17,0.00048582398241401665,18.540993001312017,2732,False,683
4,True,0.9999998807907104,6.615776538848877,17,0.0004844902370029583,3.2693023681640625,2736,False,684
4,True,0.9999998807907104,14.479138374328613,17,0.00048315660584546136,5.695457994937897,2740,False,685
4,True,0.9999998211860657,16.498825073242188,17,0.0004818230984589755,6.182636976242065,2744,False,686
4,True,0.9999999403953552,142.0499725341797,17,0.00048048972436006635,72.62766847759485,2748,False,687
4,True,1.0,33.89594650268555,17,0.00047915649306434923,17.484256871044636,2752,False,688
4,True,0.9999998211860657,7.144027233123779,17,0.00047782341408641955,1.6924795657396317,2756,False,689
4,True,0.9999998807907104,20.202682495117188,17,0.0004764904969397866,7.629893809556961,2760,False,690
4,True,0.9999999403953552,26.260236740112305,17,0.0004751577511368037,8.714301887899637,2764,False,691
4,True,1.0,64.63531494140625,17,0.00047382518618860233,37.66309076547623,2768,False,692
4,True,1.0,34.66961669921875,17,0.00047249281160502275,24.499413050711155,2772,False,693
4,True,0.9999999403953552,70.21678924560547,17,0.00047116063689454696,40.51153260469437,2776,False,694
4,True,0.9999999403953552,9.71523666381836,17,0.0004698286715642302,4.318549454212189,2780,False,695
4,True,0.9999998807907104,17.50164794921875,17,0.000468496925119634,8.305045872926712,2784,False,696
4,True,1.0,201.24879455566406,17,0.0004671654070647573,82.62325519323349,2788,False,697
4,True,0.9999998807907104,13.799004554748535,17,0.0004658341269019696,3.894646570086479,2792,False,698
4,True,0.9999997615814209,4.409830570220947,17,0.00046450309413194216,3.5136728323996067,2796,False,699
4,True,0.9999999403953552,27.03910255432129,17,0.0004631723182535812,6.7646035477519035,2800,False,700
4,True,0.9999997615814209,3.6541454792022705,17,0.0004618418087639593,5.8687535263597965,2804,False,701
4,True,0.9999998807907104,9.798219680786133,17,0.0004605115751582485,5.455875568091869,2808,False,702
4,True,1.0,56.89741134643555,17,0.0004591816269296511,17.93778657913208,2812,False,703
4,True,1.0,23.859813690185547,17,0.00045785197356933355,12.193369790911674,2816,False,704
4,True,0.9999999403953552,11.716682434082031,17,0.000456522624566358,7.195449650287628,2820,False,705
4,True,1.0,26.65048599243164,17,0.0004551935894076137,5.828273557126522,2824,False,706
4,True,0.9999997615814209,4.436069488525391,17,0.00045386487757775125,1.7214422933757305,2828,False,707
4,True,1.0,189.50465393066406,17,0.000452536498559113,64.14017594791949,2832,False,708
4,True,1.0,153.8745880126953,17,0.0004512084618316669,83.29323993623257,2836,False,709
4,True,0.9999997615814209,7.810996055603027,17,0.0004498807768729372,9.268695831298828,2840,False,710
4,True,1.0000001192092896,109.45594024658203,17,0.0004485534531579386,108.16907691955566,2844,False,711
4,True,1.0,72.81011962890625,17,0.0004472265001591075,40.80862074717879,2848,False,712
4,True,0.9999998211860657,9.911971092224121,17,0.0004458999273462349,4.671802885830402,2852,False,713
4,True,0.9999998807907104,11.162123680114746,17,0.0004445737441863978,2.7414530515670776,2856,False,714
4,True,1.0,128.2340545654297,18,0.00044324796014389345,86.59829952567816,2860,False,715
4,True,0.9999998807907104,16.4345760345459,18,0.0004419225846801704,12.840070839971304,2864,False,716
4,True,0.9999998211860657,19.060110092163086,18,0.0004405976272537612,6.561859093606472,2868,False,717
4,True,0.9999998807907104,9.274883270263672,18,0.0004392730973202153,1.6613541804254055,2872,False,718
4,True,1.0,91.39153289794922,18,0.0004379490043320312,45.88090177625418,2876,False,719
4,True,0.9999999403953552,100.8333511352539,18,0.00043662535773858924,78.56211972236633,2880,False,720
4,True,1.0,125.41545104980469,18,0.0004353021669860844,72.75473606586456,2884,False,721
4,True,0.9999992251396179,1.296431541442871,18,0.0004339794415174577,1.1001216620206833,2888,False,722
4,True,0.9999998807907104,6.3502678871154785,18,0.00043265719077233036,6.865295618772507,2892,False,723
4,True,1.0,93.61334991455078,18,0.00043133542418693566,52.489552676677704,2896,False,724
4,True,0.9999999403953552,22.561941146850586,18,0.0004300141511940517,12.813928425312042,2900,False,725
4,True,1.0,785.7234497070312,18,0.0004286933812229336,483.80656956881285,2904,False,726
4,True,0.9999998807907104,8.437110900878906,18,0.0004273731236992472,2.347748287022114,2908,False,727
4,True,0.9999999403953552,27.74289321899414,18,0.0004260533880450009,4.284257546067238,2912,False,728
4,True,1.0000001192092896,35.89032745361328,18,0.0004247341836784793,20.962451055645943,2916,False,729
4,True,0.9999999403953552,23.032251358032227,18,0.00042341552001417464,20.895933151245117,2920,False,730
4,True,0.9999999403953552,7.892275810241699,18,0.0004220974064627212,5.9509957283735275,2924,False,731
4,True,0.9999999403953552,10.903226852416992,18,0.00042077985243082724,3.3204614855349064,2928,False,732
4,True,0.9999999403953552,67.33056640625,18,0.00041946286732120753,12.792665112763643,2932,False,733
4,True,0.9999998211860657,13.193041801452637,18,0.00041814646053251717,2.6920169480144978,2936,False,734
4,True,0.9999998211860657,5.09198522567749,18,0.00041683064145928427,1.8096452504396439,2940,False,735
4,True,1.0,88.40189361572266,18,0.0004155154194918421,32.34975003823638,2944,False,736
4,True,0.9999999403953552,15.155924797058105,18,0.00041420080401626317,4.900733411312103,2948,False,737
4,True,0.9999998211860657,20.269641876220703,18,0.0004128868044142915,5.049088835716248,2952,False,738
4,True,1.0,231.91871643066406,18,0.000411573430063276,81.95095312595367,2956,False,739
4,True,1.0,73.7652816772461,18,0.0004102606903361039,19.817280165851116,2960,False,740
4,True,0.9999997019767761,4.502272605895996,18,0.00040894859460113256,1.3336013965308666,2964,False,741
4,True,0.9999998807907104,7.638901710510254,18,0.00040763715222212426,3.7855911310762167,2968,False,742
4,True,0.9999998807907104,29.16082763671875,18,0.0004063263725581782,12.370834976434708,2972,False,743
4,True,1.0,60.190067291259766,18,0.0004050162649636647,41.054025650024414,2976,False,744
4,True,0.9999995827674866,2.057823896408081,18,0.0004037068387881568,2.0101740807294846,2980,False,745
4,True,1.0,40.05609130859375,18,0.0004023981033763657,20.000466406345367,2984,False,746
4,True,1.0,10.89900016784668,18,0.00040109006806807217,4.6250743716955185,2988,False,747
4,True,0.9999999403953552,20.724340438842773,18,0.00039978274219806137,6.407872647047043,2992,False,748
4,True,1.0,178.44674682617188,18,0.0003984761350960548,83.16228211671114,2996,False,749
4,True,0.9999999403953552,176.56048583984375,18,0.0003971702560866451,67.66856360435486,3000,False,750
4,True,0.9999999403953552,119.24283599853516,18,0.00039586511448922866,62.050034299492836,3004,False,751
4,True,0.9999997615814209,4.981538772583008,18,0.0003945607196179396,2.4893121868371964,3008,False,752
4,True,1.0,34.417015075683594,18,0.00039325708078158226,21.258084416389465,3012,False,753
4,True,0.9999992847442627,1.2604317665100098,18,0.0003919542072835663,3.0988764259964228,3016,False,754
4,True,0.9999998807907104,18.97813606262207,18,0.0003906521084218395,14.967434152960777,3020,False,755
4,True,0.9999998807907104,11.341240882873535,18,0.00038935079348882104,8.534771084785461,3024,False,756
4,True,0.9999999403953552,44.65558624267578,19,0.00038805027177133593,19.028788089752197,3028,False,757
4,True,0.9999998807907104,9.274906158447266,19,0.00038675055255054806,5.974721362814307,3032,False,758
4,True,0.9999999403953552,108.6394271850586,19,0.00038545164510189473,80.35328924655914,3036,False,759
4,True,1.0,64.97553253173828,19,0.0003841535586950201,23.185558795928955,3040,False,760
4,True,0.9999998807907104,16.529842376708984,19,0.0003828563025937081,8.4981793705374,3044,False,761
4,True,0.9999999403953552,11.797454833984375,19,0.00038155988605581825,2.6745175682008266,3048,False,762
4,True,0.9999999403953552,95.07543182373047,19,0.0003802643183332182,39.510116033256054,3052,False,763
4,True,1.0,91.5148696899414,19,0.0003789696086717174,46.693642407655716,3056,False,764
4,True,1.0,69.01428985595703,19,0.0003776757663110028,31.227243930101395,3060,False,765
4,True,0.9999999403953552,17.71198081970215,19,0.0003763828004845709,7.293981488794088,3064,False,766
4,True,0.9999998807907104,8.098037719726562,19,0.00037509072041966377,4.314658561721444,3068,False,767
4,True,0.9999998807907104,20.25870704650879,19,0.0003737995353372012,7.970274031162262,3072,False,768
4,True,1.0,63.233821868896484,19,0.0003725092544517168,32.16501550748944,3076,False,769
4,True,0.9999999403953552,8.896445274353027,19,0.0003712198869712909,0.8657564409077168,3080,False,770
4,True,0.9999998211860657,7.170498847961426,19,0.00036993144209748584,1.9185634553432465,3084,False,771
4,True,1.0,141.80438232421875,19,0.00036864392902527895,58.455000242218375,3088,False,772
4,True,0.9999998807907104,31.445051193237305,19,0.00036735735694299845,5.295561287552118,3092,False,773
4,True,0.9999998807907104,6.647542476654053,19,0.0003660717350322572,2.2352450862526894,3096,False,774
4,True,0.9999998807907104,10.607978820800781,19,0.00036478707246788677,9.051927644759417,3100,False,775
4,True,0.9999998807907104,46.91744613647461,19,0.00036350337841787244,18.82169198989868,3104,False,776
4,True,0.9999991655349731,1.1890852451324463,19,0.0003622206620432878,0.8722469098865986,3108,False,777
4,True,0.9999999403953552,811.98193359375,19,0.00036093893249822945,510.38772416114807,3112,False,778
4,True,0.9999998211860657,4.026244640350342,19,0.00035965819892975137,2.1961711160838604,3116,False,779
4,True,0.9999999403953552,13.068668365478516,19,0.00035837847047779937,6.351304331794381,3120,False,780
4,True,1.0,220.44973754882812,19,0.0003570997562751468,85.7414337117225,3124,False,781
4,True,0.9999998807907104,18.590248107910156,19,0.00035582206544732854,4.483936250209808,3128,False,782
4,True,1.0,107.39118194580078,19,0.00035454540711257645,62.58098368905485,3132,False,783
4,True,0.9999999403953552,15.494497299194336,19,0.0003532697903817534,7.922662928700447,3136,False,784
4,True,1.0,107.36327362060547,19,0.00035199522435828956,50.65694461762905,3140,False,785
4,True,1.0,23.90614128112793,19,0.00035072171813811616,10.14565634727478,3144,False,786
4,True,0.9999996423721313,2.984480857849121,19,0.0003494492808096018,13.108462184667587,3148,False,787
4,True,0.9999999403953552,12.611010551452637,19,0.00034817792145348613,3.190985858440399,3152,False,788
4,True,1.0,15.55196762084961,19,0.0003469076491428164,5.138614177703857,3156,False,789
4,True,0.9999999403953552,67.5096664428711,19,0.0003456384729428824,51.059655874967575,3160,False,790
4,True,0.9999998211860657,8.713139533996582,19,0.0003443704019111507,13.13801695406437,3164,False,791
4,True,1.0,45.181671142578125,19,0.00034310344509720154,21.771812714636326,3168,False,792
4,True,0.9999999403953552,10.880707740783691,19,0.0003418376115426633,2.3969529271125793,3172,False,793
4,True,0.9999999403953552,87.4178695678711,19,0.00034057291028114856,57.09224498271942,3176,False,794
4,True,0.9999998807907104,12.822163581848145,19,0.00033930935033818857,5.43456094712019,3180,False,795
4,True,0.9999999403953552,59.20766067504883,19,0.00033804694073117037,27.706021308898926,3184,False,796
4,True,0.9999998211860657,6.533263206481934,19,0.0003367856904692709,2.6190058887004852,3188,False,797
4,True,0.9999999403953552,56.53453826904297,19,0.00033552560855339424,41.99886155128479,3192,False,798
4,True,0.9999999403953552,13.905141830444336,20,0.0003342667039761057,6.55164498090744,3196,False,799
4,True,0.9999996423721313,3.3827667236328125,20,0.0003330089857215693,1.1916384547948837,3200,False,800
4,True,0.9999999403953552,92.44710540771484,20,0.0003317524627654824,76.91062085330486,3204,False,801
4,True,0.9999997615814209,8.396912574768066,20,0.0003304971440750125,3.9244962334632874,3208,False,802
4,True,1.0,57.684471130371094,20,0.0003292430386087323,25.867397092282772,3212,False,803
4,True,0.9999999403953552,14.259200096130371,20,0.000327990155316557,4.662964284420013,3216,False,804
4,True,0.9999999403953552,78.5670394897461,20,0.00032673850313967904,34.6960935741663,3220,False,805
4,True,0.9999998211860657,9.17361831665039,20,0.00032548809101050596,8.371896356344223,3224,False,806
4,True,0.9999998807907104,13.594103813171387,20,0.00032423892785259453,2.018728516995907,3228,False,807
4,True,0.9999998211860657,5.78589391708374,20,0.00032299102258058916,5.140211686491966,3232,False,808
4,True,1.0,83.62014770507812,20,0.0003217443841001571,31.48066932335496,3236,False,809
4,True,1.0,844.8359375,20,0.0003204990213079254,489.8998912181705,3240,False,810
4,True,1.0,42.08552932739258,20,0.00031925494309141637,20.529493387788534,3244,False,811
4,True,0.9999999403953552,18.035903930664062,20,0.0003180121583289857,5.179878056049347,3248,False,812
4,True,0.9999999403953552,32.781829833984375,20,0.0003167706758897583,7.310420542955399,3252,False,813
4,True,1.0,40.26057052612305,20,0.0003155305046335648,10.522851303219795,3256,False,814
4,True,0.9999999403953552,14.488131523132324,20,0.0003142916534108786,11.910492425784469,3260,False,815
4,True,0.9999998807907104,8.35903549194336,20,0.0003130541310627527,4.213522583246231,3264,False,816
4,True,0.9999998807907104,17.844600677490234,20,0.0003118179464207568,7.795591831207275,3268,False,817
4,True,0.9999996423721313,3.136035919189453,20,0.00031058310830691413,1.0393837578594685,3272,False,818
4,True,1.0,67.14413452148438,20,0.00030934962553363774,55.66162571310997,3276,False,819
4,True,0.9999998211860657,8.196319580078125,20,0.0003081175069036691,14.632667362689972,3280,False,820
4,True,0.9999999403953552,15.596488952636719,20,0.0003068867612100144,16.839909851551056,3284,False,821
4,True,1.0,56.93782424926758,20,0.00030565739723588116,33.89819963462651,3288,False,822
4,True,0.9999999403953552,10.674506187438965,20,0.00030442942375461706,2.5268610417842865,3292,False,823
4,True,1.0,70.03633117675781,20,0.00030320284952964626,59.86850929260254,3296,False,824
4,True,1.0,116.06317138671875,20,0.00030197768331440705,88.65712994337082,3300,False,825
4,True,0.9999998211860657,8.17479419708252,20,0.0003007539338522895,2.2312758695334196,3304,False,826
4,True,1.0,75.57746887207031,20,0.0002995316098765731,63.1114182472229,3308,False,827
4,True,1.0,76.19712829589844,20,0.00029831072011036433,33.64716972410679,3312,False,828
4,True,0.9999998211860657,4.485258102416992,20,0.00029709127326653465,7.12124402821064,3316,False,829
4,True,0.9999999403953552,7.518028736114502,20,0.00029587327804765753,3.428044080734253,3320,False,830
4,True,0.9999999403953552,27.589670181274414,20,0.00029465674314594747,9.163541913032532,3324,False,831
4,True,0.9999999403953552,102.63217163085938,20,0.0002934416772431975,62.264325350522995,3328,False,832
4,True,0.9999999403953552,22.623188018798828,20,0.00029222808901071683,7.930493094027042,3332,False,833
4,True,0.9999997019767761,3.2673017978668213,20,0.000291015987109269,2.0359581373631954,3336,False,834
4,True,0.9999998807907104,11.359162330627441,20,0.00028980538018901115,8.830549351871014,3340,False,835
4,True,0.9999995231628418,1.8910598754882812,20,0.0002885962768894308,1.7437267489731312,3344,False,836
4,True,1.0,245.43641662597656,20,0.0002873886858392857,106.21538603305817,3348,False,837
4,True,0.9999998211860657,16.60162353515625,20,0.00028618261565654013,7.479069326072931,3352,False,838
4,True,0.9999997615814209,3.786750316619873,20,0.00028497807494830616,1.8947660811245441,3356,False,839
4,True,1.0000001192092896,33.53093338012695,20,0.0002837750723107798,21.022972583770752,3360,False,840
4,True,0.9999999403953552,11.719755172729492,21,0.000282573616329181,5.236609399318695,3364,False,841
4,True,0.9999999403953552,14.574235916137695,21,0.000281373715577692,4.671494118869305,3368,False,842
4,True,1.0000001192092896,144.8081512451172,21,0.0002801753786193958,63.5594535022974,3372,False,843
4,True,0.9999998211860657,8.026208877563477,21,0.00027897861400621624,3.592275306582451,3376,False,844
4,True,0.9999999403953552,31.824777603149414,21,0.0002777834302788552,8.671603620052338,3380,False,845
4,True,0.9999998807907104,40.58729934692383,21,0.00027658983596673316,6.5834649577736855,3384,False,846
4,True,1.0,51.7293701171875,21,0.0002753978395879273,20.45375183969736,3388,False,847
4,True,0.9999999403953552,14.883628845214844,21,0.00027420744964911183,16.788951866328716,3392,False,848
4,True,1.0,197.75181579589844,21,0.0002730186746454959,169.43350553512573,3396,False,849
4,True,0.9999998807907104,12.89352035522461,21,0.0002718315230607642,5.168311715126038,3400,False,850
4,True,0.9999998211860657,6.787207126617432,21,0.0002706460033670155,2.9625293016433716,3404,False,851
4,True,0.9999992847442627,1.3447656631469727,21,0.00026946212402470293,3.9949555061757565,3408,False,852
4,True,0.9999997019767761,3.959752321243286,21,0.00026827989348257304,2.5260667949914932,3412,False,853
4,True,0.9999998211860657,6.404622554779053,21,0.0002670993201776056,2.4057452380657196,3416,False,854
4,True,0.9999998807907104,15.078998565673828,21,0.0002659204125349541,8.958250045776367,3420,False,855
4,True,0.9999999403953552,81.51179504394531,21,0.0002647431789678845,31.460499115288258,3424,False,856
4,True,1.0,59.43561553955078,21,0.000263567627877716,17.493261232972145,3428,False,857
4,True,0.9999999403953552,90.75652313232422,21,0.00026239376765376063,53.94769239425659,3432,False,858
4,True,0.9999998807907104,9.534329414367676,21,0.0002612216066732634,2.801862508058548,3436,False,859
4,True,0.9999999403953552,18.904090881347656,21,0.0002600511533013437,7.739094644784927,3440,False,860
4,True,1.0,13.17874813079834,21,0.0002588824158909328,3.9052761122584343,3444,False,861
4,True,0.9999999403953552,13.792141914367676,21,0.0002577154027827178,4.526905637234449,3448,False,862
4,True,0.9999998211860657,17.832050323486328,21,0.00025655012230507907,6.018229279667139,3452,False,863
4,True,1.0,74.0582504272461,21,0.00025538658277403327,59.38082988187671,3456,False,864
4,True,1.0,81.09587860107422,21,0.00025422479249317113,36.617154851555824,3460,False,865
4,True,0.9999996423721313,2.739805221557617,21,0.00025306475975360167,6.065781533718109,3464,False,866
4,True,1.0,38.39849853515625,21,0.0002519064928338901,9.585597645491362,3468,False,867
4,True,0.9999999403953552,882.313232421875,21,0.00025075000000000016,467.3146433234215,3472,False,868
4,True,0.9999999403953552,7.1394734382629395,21,0.00024959528950523486,10.071228072047234,3476,False,869
4,True,0.9999999403953552,13.476540565490723,21,0.0002484423695901774,3.912074740976095,3480,False,870
4,True,0.9999998211860657,30.84552574157715,21,0.00024729124848263303,8.282755341380835,3484,False,871
4,True,0.9999999403953552,103.37815856933594,21,0.0002461419343975692,67.15072619915009,3488,False,872
4,True,1.0,49.192909240722656,21,0.000244994435537058,30.367893610149622,3492,False,873
4,True,0.9999999403953552,65.5754623413086,21,0.0002438487600902167,33.14699398353696,3496,False,874
4,True,0.9999999403953552,52.87895202636719,21,0.0002427049162331504,26.15508008003235,3500,False,875
4,True,0.9999998807907104,27.989704132080078,21,0.00024156291212889275,10.156849920749664,3504,False,876
4,True,0.9999993443489075,1.4997138977050781,21,0.00024042275592734796,1.0186472572386265,3508,False,877
4,True,0.9999998807907104,8.09528923034668,21,0.0002392844557652328,3.9732553623616695,3512,False,878
4,True,1.0,216.75743103027344,21,0.00023814801976601834,70.13724218308926,3516,False,879
4,True,1.0,100.621337890625,21,0.00023701345603987213,35.776919826865196,3520,False,880
4,True,0.9999998211860657,16.292940139770508,21,0.0002358807726836001,10.276023030281067,3524,False,881
4,True,0.9999999403953552,8.45105266571045,21,0.00023474997778058946,2.5963016245514154,3528,False,882
4,True,1.0,64.69993591308594,22,0.00023362107940074988,19.97664114832878,3532,False,883
4,True,0.9999998807907104,6.480780124664307,22,0.00023249408560045676,2.6983430236577988,3536,False,884
4,True,0.9999999403953552,19.10714340209961,22,0.0002313690044224933,5.434042690321803,3540,False,885
4,True,0.9999993443489075,1.523358702659607,22,0.0002302458438959938,1.2600171137601137,3544,False,886
4,True,0.9999999403953552,190.27256774902344,22,0.00022912461203638526,69.8470770418644,3548,False,887
4,True,0.9999998211860657,8.537979125976562,22,0.000228005316845331,2.1518745198845863,3552,False,888
4,True,1.0,110.69772338867188,22,0.00022688796631067335,56.330818720161915,3556,False,889
4,True,0.9999992847442627,1.4023346900939941,22,0.0002257725684063764,3.8038759361952543,3560,False,890
4,True,0.9999997615814209,23.69489097595215,22,0.0002246591310924699,8.568436793982983,3564,False,891
4,True,1.0,121.3590316772461,22,0.00022354766231499085,48.344302117824554,3568,False,892
4,True,1.0,50.34564208984375,22,0.00022243817000592886,19.709022032096982,3572,False,893
4,True,0.9999996423721313,2.9311411380767822,22,0.00022133066208316772,1.182401616126299,3576,False,894
4,True,1.0,72.48174285888672,22,0.0002202251464504304,35.60185557603836,3580,False,895
4,True,1.0,57.11138153076172,22,0.0002191216309972208,29.7612863779068,3584,False,896
4,True,1.0,76.52889251708984,22,0.00021802012359876973,73.80801842175424,3588,False,897
