channel,model,shell_absolute_error,shell_persistence_absolute_error,shell_skill,source_snapshot,target_snapshot
vel1,Anisotropic spherical DISCO3D LocalNO,0.05130545986648666,0.09439718494153758,0.45649375139458503,206,207
vel2,Anisotropic spherical DISCO3D LocalNO,0.00021894275813891205,0.0009233697247408145,0.7628872246159378,206,207
vel3,Anisotropic spherical DISCO3D LocalNO,0.009398162265876055,0.00590882026610509,-0.5905310777156252,206,207
Bcc1,Persistence,0.077876805167823,48.52107051270471,0.9983949899632278,207,208
Bcc2,Persistence,0.006381046097489036,0.006381084807366907,6.06634750033308e-06,207,208
Bcc3,Persistence,0.5194878413629989,0.5194099779231226,-0.0001499074780726417,207,208
rho,Persistence,3.489763883833898,3.489691541938784,-2.0730168911686775e-05,207,208
press,Persistence,2.2606276298020194,2.2605436677682755,-3.714240735130936e-05,207,208
vel1,Persistence,0.017004285987363418,0.09737150585349053,0.8253669198363963,207,208
vel2,Persistence,5.926768319091534e-05,0.0008152567446404038,0.9273018180094207,207,208
vel3,Persistence,0.0036196997047991115,0.003619698619486279,-2.9983513738507384e-07,207,208
Bcc1,FNO,5.730629414284314,48.52107051270471,0.8818940028789387,207,208
Bcc2,FNO,0.026865375424634547,0.006381084807366907,-3.210158027302615,207,208
Bcc3,FNO,370.03697211402215,0.5194099779231226,-711.4179123274197,207,208
rho,FNO,12869.107402860678,3.489691541938784,-3686.749260414841,207,208
press,FNO,38973.84190451962,2.2605436677682755,-17239.915298485073,207,208
vel1,FNO,0.07130262321445392,0.09737150585349053,0.26772598832209704,207,208
vel2,FNO,0.0002524140908572048,0.0008152567446404038,0.6903869946288632,207,208
vel3,FNO,0.003506910611830467,0.003619698619486279,0.03115950235432008,207,208
Bcc1,3D CNN/U-Net,4.982785052675882,48.52107051270471,0.8973067782712834,207,208
Bcc2,3D CNN/U-Net,6.670196826049252,0.006381084807366907,-1044.3076596550743,207,208
Bcc3,3D CNN/U-Net,41.31335857696139,0.5194099779231226,-78.53901606232937,207,208
rho,3D CNN/U-Net,4462.718291722164,3.489691541938784,-1277.828870142142,207,208
press,3D CNN/U-Net,7716506150301.346,2.2605436677682755,-3413562082575.1245,207,208
vel1,3D CNN/U-Net,0.12143324222788802,0.09737150585349053,-0.24711270677688657,207,208
vel2,3D CNN/U-Net,0.00018083125804465772,0.0008152567446404038,0.7781910309439766,207,208
vel3,3D CNN/U-Net,0.005366891776892048,0.003619698619486279,-0.48269022951246066,207,208
Bcc1,Differential LocalNO,5.705119120366595,48.52107051270471,0.882419759908785,207,208
Bcc2,Differential LocalNO,0.8875157268377719,0.006381084807366907,-138.0853990552112,207,208
Bcc3,Differential LocalNO,8.231540352000538,0.5194099779231226,-14.847867199075797,207,208
rho,Differential LocalNO,12485.492437554165,3.489691541938784,-3576.821216432654,207,208
press,Differential LocalNO,6657732.704665532,2.2605436677682755,-2945189.9288876452,207,208
vel1,Differential LocalNO,0.06711613314310214,0.09737150585349053,0.3107210106816255,207,208
vel2,Differential LocalNO,0.0002232462808882354,0.0008152567446404038,0.7261644477572453,207,208
vel3,Differential LocalNO,0.006306792921790375,0.003619698619486279,-0.7423530478030402,207,208
Bcc1,Index-space DISCO3D LocalNO,5.06166723401053,48.52107051270471,0.8956810478308554,207,208
Bcc2,Index-space DISCO3D LocalNO,1.2038472897263104,0.006381084807366907,-187.658719648496,207,208
Bcc3,Index-space DISCO3D LocalNO,16.43937054237571,0.5194099779231226,-30.65008613833153,207,208
rho,Index-space DISCO3D LocalNO,1563.6734354127677,3.489691541938784,-447.08356745021376,207,208
press,Index-space DISCO3D LocalNO,1.1453360514851155e+17,2.2605436677682755,-5.066639799158801e+16,207,208
vel1,Index-space DISCO3D LocalNO,0.05136328307273398,0.09737150585349053,0.4725019129311048,207,208
vel2,Index-space DISCO3D LocalNO,0.0002056553249849092,0.0008152567446404038,0.7477416453934149,207,208
vel3,Index-space DISCO3D LocalNO,0.005770392950339555,0.003619698619486279,-0.5941639227297082,207,208
Bcc1,Anisotropic spherical DISCO3D LocalNO,4.372995586122907,48.52107051270471,0.9098742970854716,207,208
Bcc2,Anisotropic spherical DISCO3D LocalNO,0.6133732192485922,0.006381084807366907,-95.12365887073905,207,208
Bcc3,Anisotropic spherical DISCO3D LocalNO,18.76422235626929,0.5194099779231226,-35.126033680174245,207,208
rho,Anisotropic spherical DISCO3D LocalNO,226.97034598087538,3.489691541938784,-64.04023156578945,207,208
press,Anisotropic spherical DISCO3D LocalNO,1.3377599449178534e+29,2.2605436677682755,-5.91786818362398e+28,207,208
vel1,Anisotropic spherical DISCO3D LocalNO,0.055529506697305775,0.09737150585349053,0.429715025863337,207,208
vel2,Anisotropic spherical DISCO3D LocalNO,0.00032647429585669287,0.0008152567446404038,0.599544195122611,207,208
vel3,Anisotropic spherical DISCO3D LocalNO,0.00539181969557145,0.003619698619486279,-0.4895769682440241,207,208
Bcc1,Persistence,0.14959797485689066,47.73186059541748,0.9968658675150984,208,209
Bcc2,Persistence,0.014719953738322132,0.014719987018348167,2.260873327775137e-06,208,209
Bcc3,Persistence,6.213835029307203,6.213755043918649,-1.2872311185185836e-05,208,209
rho,Persistence,7.634312774771431,7.634390527579983,1.0184546922364923e-05,208,209
press,Persistence,0.302869670174083,0.3029409911762236,0.00023542869475556838,208,209
vel1,Persistence,0.018430925330949605,0.09954516868534098,0.8148486202358132,208,209
vel2,Persistence,5.6600431561020176e-05,0.0008257284557074196,0.93145394085695,208,209
vel3,Persistence,0.007922178428635487,0.00792217827329111,-1.9608795920333932e-08,208,209
Bcc1,FNO,5.45515788673703,47.73186059541748,0.8857124398946905,208,209
Bcc2,FNO,0.1574819870690887,0.014719987018348167,-9.69851399140438,208,209
Bcc3,FNO,1969.4692338817288,6.213755043918649,-315.9531499007564,208,209
rho,FNO,33733173.3182177,7.634390527579983,-4418580.050622615,208,209
press,FNO,378044.9045054498,0.3029409911762236,-1247914.9820452875,208,209
vel1,FNO,0.060792566331185786,0.09954516868534098,0.3892966666885753,208,209
vel2,FNO,0.00015316876665050607,0.0008257284557074196,0.8145046769409405,208,209
vel3,FNO,0.008072799288588646,0.00792217827329111,-0.019012575847395574,208,209
Bcc1,3D CNN/U-Net,4.437291398075254,47.73186059541748,0.9070371164517048,208,209
Bcc2,3D CNN/U-Net,3.5768942850657814,0.014719987018348167,-241.9957499695655,208,209
Bcc3,3D CNN/U-Net,27.62834291398513,6.213755043918649,-3.446319933552058,208,209
rho,3D CNN/U-Net,1847.2707037812872,7.634390527579983,-240.96701715845435,208,209
press,3D CNN/U-Net,2128181208288.8242,0.3029409911762236,-7025068479592.247,208,209
vel1,3D CNN/U-Net,0.13669623048531115,0.09954516868534098,-0.37320808524021354,208,209
vel2,3D CNN/U-Net,0.00016340726464014816,0.0008257284557074196,0.8021053246855183,208,209
vel3,3D CNN/U-Net,0.010035923389199045,0.00792217827329111,-0.2668136266302199,208,209
Bcc1,Differential LocalNO,5.203596406198985,47.73186059541748,0.8909827452504846,208,209
Bcc2,Differential LocalNO,4.025801218736502,0.014719987018348167,-272.4921718149902,208,209
Bcc3,Differential LocalNO,555.1734978767078,6.213755043918649,-88.3458937394147,208,209
rho,Differential LocalNO,29840.66437118558,7.634390527579983,-3907.71599551834,208,209
press,Differential LocalNO,3293353.181077665,0.3029409911762236,-10871268.577255365,208,209
vel1,Differential LocalNO,0.0678923094374655,0.09954516868534098,0.317974841631231,208,209
vel2,Differential LocalNO,0.00019508959750257892,0.0008257284557074196,0.7637363758580399,208,209
vel3,Differential LocalNO,0.009518240599583441,0.00792217827329111,-0.20146761045169947,208,209
Bcc1,Index-space DISCO3D LocalNO,4.624901243803518,47.73186059541748,0.9031066213193555,208,209
Bcc2,Index-space DISCO3D LocalNO,0.9793420807171876,0.014719987018348167,-65.5314500275345,208,209
Bcc3,Index-space DISCO3D LocalNO,31.798578356881425,6.213755043918649,-4.117449614947797,208,209
rho,Index-space DISCO3D LocalNO,1675.7343139731513,7.634390527579983,-218.4981129036296,208,209
press,Index-space DISCO3D LocalNO,1.337759944925879e+29,0.3029409911762236,-4.4159093153151126e+29,208,209
vel1,Index-space DISCO3D LocalNO,0.05178017092814811,0.09954516868534098,0.4798324056105271,208,209
vel2,Index-space DISCO3D LocalNO,0.00021181797000908789,0.0008257284557074196,0.7434774488574227,208,209
vel3,Index-space DISCO3D LocalNO,0.008434621252459537,0.00792217827329111,-0.06468460586100178,208,209
Bcc1,Anisotropic spherical DISCO3D LocalNO,4.160994204237474,47.73186059541748,0.9128256440806551,208,209
Bcc2,Anisotropic spherical DISCO3D LocalNO,10.729464679267918,0.014719987018348167,-727.9044933187683,208,209
Bcc3,Anisotropic spherical DISCO3D LocalNO,26.927006974237166,6.213755043918649,-3.3334516381669097,208,209
rho,Anisotropic spherical DISCO3D LocalNO,42.51142908571258,7.634390527579983,-4.568411640999485,208,209
press,Anisotropic spherical DISCO3D LocalNO,30905.98770754763,0.3029409911762236,-102018.82764877577,208,209
vel1,Anisotropic spherical DISCO3D LocalNO,0.05654918838535122,0.09954516868534098,0.4319243301088639,208,209
vel2,Anisotropic spherical DISCO3D LocalNO,0.0002450201310774231,0.0008257284557074196,0.7032679092214292,208,209
vel3,Anisotropic spherical DISCO3D LocalNO,0.008432702018779789,0.00792217827329111,-0.06444234500627966,208,209
Bcc1,Persistence,0.21837720476778105,46.812862291859545,0.9953351024894337,209,210
Bcc2,Persistence,0.017933498345089744,0.01793352367200778,1.4122666854854415e-06,209,210
Bcc3,Persistence,3.7238053454902156,3.723731587692899,-1.9807495674539766e-05,209,210
rho,Persistence,19.636677315977636,19.63676702257143,4.568297504947694e-06,209,210
press,Persistence,3.814208157311035,3.8141406575298484,-1.7697244870440443e-05,209,210
vel1,Persistence,0.023020010330085265,0.10021683029017793,0.770297960298377,209,210
vel2,Persistence,2.7280807598244155e-05,0.0007903360699549141,0.9654820162772016,209,210
vel3,Persistence,0.0048975709103145255,0.00489757149025449,1.184137822241027e-07,209,210
Bcc1,FNO,5.01329511517015,46.812862291859545,0.8929077422372883,209,210
Bcc2,FNO,0.8844297734837436,0.01793352367200778,-48.31712192536035,209,210
Bcc3,FNO,4487.767413163272,3.723731587692899,-1204.18015530323,209,210
rho,FNO,1565187698.1407707,19.63676702257143,-79706994.36953664,209,210
press,FNO,9247.254096185665,3.8141406575298484,-2423.465935185113,209,210
vel1,FNO,0.057476745876753034,0.10021683029017793,0.4264761147371249,209,210
vel2,FNO,0.0001617655358186538,0.0007903360699549141,0.7953205706176589,209,210
vel3,FNO,0.005788443174287246,0.00489757149025449,-0.18190070033800865,209,210
Bcc1,3D CNN/U-Net,4.649229120362612,46.812862291859545,0.9006847927525448,209,210
Bcc2,3D CNN/U-Net,0.36875421713275236,0.01793352367200778,-19.56228457257044,209,210
Bcc3,3D CNN/U-Net,13.070857885908344,3.723731587692899,-2.510150390298839,209,210
rho,3D CNN/U-Net,306.0529075094907,19.63676702257143,-14.585707522918563,209,210
press,3D CNN/U-Net,34688489.61684265,3.8141406575298484,-9094705.444126775,209,210
vel1,3D CNN/U-Net,0.13637028405289567,0.10021683029017793,-0.3607523173306857,209,210
vel2,3D CNN/U-Net,0.00020018180992431808,0.0007903360699549141,0.7467130534283501,209,210
vel3,3D CNN/U-Net,0.00614967356537758,0.00489757149025449,-0.255657743355989,209,210
Bcc1,Differential LocalNO,5.120414077394564,46.812862291859545,0.8906195044116119,209,210
Bcc2,Differential LocalNO,1.2846970961015864,0.01793352367200778,-70.63662421272261,209,210
Bcc3,Differential LocalNO,8.714991839910153,3.723731587692899,-1.3403920595978494,209,210
rho,Differential LocalNO,8347.38554919602,19.63676702257143,-424.08960561589083,209,210
press,Differential LocalNO,2859329.279060253,3.8141406575298484,-749664.3993122635,209,210
vel1,Differential LocalNO,0.0734480683082669,0.10021683029017793,0.267108447796663,209,210
vel2,Differential LocalNO,0.00017068472494489024,0.0007903360699549141,0.7840352586278554,209,210
vel3,Differential LocalNO,0.006486825017490718,0.00489757149025449,-0.32449828050466034,209,210
Bcc1,Index-space DISCO3D LocalNO,4.244020769720697,46.812862291859545,0.9093407118910841,209,210
Bcc2,Index-space DISCO3D LocalNO,0.47593684806188796,0.01793352367200778,-25.538947769911612,209,210
Bcc3,Index-space DISCO3D LocalNO,98.96481979777371,3.723731587692899,-25.576786609662445,209,210
rho,Index-space DISCO3D LocalNO,6894.745318306902,19.63676702257143,-350.11407648630524,209,210
press,Index-space DISCO3D LocalNO,1.3385573802571619e+29,3.8141406575298484,-3.509459929367292e+28,209,210
vel1,Index-space DISCO3D LocalNO,0.05612460671108487,0.10021683029017793,0.4399682513548271,209,210
vel2,Index-space DISCO3D LocalNO,0.00021657978559662565,0.0007903360699549141,0.7259649485452679,209,210
vel3,Index-space DISCO3D LocalNO,0.005034272774363226,0.00489757149025449,-0.027912054858362678,209,210
Bcc1,Anisotropic spherical DISCO3D LocalNO,3.863551483903929,46.812862291859545,0.9174681637748142,209,210
Bcc2,Anisotropic spherical DISCO3D LocalNO,347.7695285719793,0.01793352367200778,-19391.147072290572,209,210
Bcc3,Anisotropic spherical DISCO3D LocalNO,25.092149433993487,3.723731587692899,-5.738442028669352,209,210
rho,Anisotropic spherical DISCO3D LocalNO,24.529423775844236,19.63676702257143,-0.24915795699205256,209,210
press,Anisotropic spherical DISCO3D LocalNO,5392925.867764371,3.8141406575298484,-1413928.4672097887,209,210
vel1,Anisotropic spherical DISCO3D LocalNO,0.06073097425063573,0.10021683029017793,0.3940042398588228,209,210
vel2,Anisotropic spherical DISCO3D LocalNO,0.0002128602130062347,0.0007903360699549141,0.7306712661888535,209,210
vel3,Anisotropic spherical DISCO3D LocalNO,0.005851180366740969,0.00489757149025449,-0.1947105577496997,209,210
Bcc1,Persistence,0.20250677135363446,44.83591353096402,0.9954833802769786,210,211
Bcc2,Persistence,0.0006815078661759732,0.0006815084825893784,9.044838340521721e-07,210,211
Bcc3,Persistence,4.383889985911729,4.383817390771977,-1.655980011960878e-05,210,211
rho,Persistence,28.99156448479842,28.991738841382034,6.014009182653268e-06,210,211
press,Persistence,1.643675380972209,1.6436086442577453,-4.060377432124618e-05,210,211
vel1,Persistence,0.02757091691140658,0.09407575548850336,0.7069285623246904,210,211
vel2,Persistence,4.717083284926081e-05,0.0007801884905962841,0.9395391839051497,210,211
vel3,Persistence,0.007655996932800185,0.007655995455821471,-1.9291791941711267e-07,210,211
Bcc1,FNO,4.887625198996556,44.83591353096402,0.8909886112698222,210,211
Bcc2,FNO,0.023102996509090205,0.0006815084825893784,-32.899793031644755,210,211
Bcc3,FNO,310.9281588844217,4.383817390771977,-69.9263482413596,210,211
rho,FNO,220333764650.25647,28.991738841382034,-7599880980.811203,210,211
press,FNO,3621.3451546298684,1.6436086442577453,-2202.289187655295,210,211
vel1,FNO,0.07660148234870258,0.09407575548850336,0.18574682763973382,210,211
vel2,FNO,0.0001135653211957259,0.0007801884905962841,0.854438609945489,210,211
vel3,FNO,0.006960201930857859,0.007655995455821471,0.09088217580308833,210,211
Bcc1,3D CNN/U-Net,4.3901579783449085,44.83591353096402,0.9020838958636801,210,211
Bcc2,3D CNN/U-Net,0.3854009239320075,0.0006815084825893784,-564.511558224021,210,211
Bcc3,3D CNN/U-Net,18.195196829156256,4.383817390771977,-3.150537124894278,210,211
rho,3D CNN/U-Net,505.4236064197531,28.991738841382034,-16.433366421551955,210,211
press,3D CNN/U-Net,74615456241.36786,1.6436086442577453,-45397337438.207886,210,211
vel1,3D CNN/U-Net,0.14097129992749302,0.09407575548850336,-0.49848703521408955,210,211
vel2,3D CNN/U-Net,0.0001350588865726827,0.0007801884905962841,0.8268894142882579,210,211
vel3,3D CNN/U-Net,0.009036109096174687,0.007655995455821471,-0.18026573400116153,210,211
Bcc1,Differential LocalNO,4.758669736872302,44.83591353096402,0.8938647757542415,210,211
Bcc2,Differential LocalNO,0.10506733835076679,0.0006815084825893784,-153.16879031580862,210,211
Bcc3,Differential LocalNO,28.165747561240508,4.383817390771977,-5.424936317039567,210,211
rho,Differential LocalNO,8826.999600462439,28.991738841382034,-303.4660290559397,210,211
press,Differential LocalNO,388811.35549928795,1.6436086442577453,-236558.57083072863,210,211
vel1,Differential LocalNO,0.0770644363344817,0.09407575548850336,0.1808257511798621,210,211
vel2,Differential LocalNO,7.710508739599275e-05,0.0007801884905962841,0.9011712062849546,210,211
vel3,Differential LocalNO,0.010142586846106496,0.007655995455821471,-0.3247900817906402,210,211
Bcc1,Index-space DISCO3D LocalNO,3.708019507941981,44.83591353096402,0.917298004748332,210,211
Bcc2,Index-space DISCO3D LocalNO,0.21321655999954883,0.0006815084825893784,-311.8597302111877,210,211
Bcc3,Index-space DISCO3D LocalNO,23.126420104197372,4.383817390771977,-4.275406807062481,210,211
rho,Index-space DISCO3D LocalNO,624.003866561733,28.991738841382034,-20.523506057216775,210,211
press,Index-space DISCO3D LocalNO,5.35054984554117e+29,1.6436086442577453,-3.255367306709123e+29,210,211
vel1,Index-space DISCO3D LocalNO,0.059325399096238386,0.09407575548850336,0.3693869500363639,210,211
vel2,Index-space DISCO3D LocalNO,0.000123693467943238,0.0007801884905962841,0.841456943502587,210,211
vel3,Index-space DISCO3D LocalNO,0.008761115391068306,0.007655995455821471,-0.14434699466893264,210,211
Bcc1,Anisotropic spherical DISCO3D LocalNO,3.6118152932963223,44.83591353096402,0.919443700175709,210,211
