canonical_inverse_clamp_occupancy,channel,classification,counterfactual,diagnostic_dynamic_span_q99_q01,diagnostic_high_k_energy,diagnostic_radial_profile_variance,diagnostic_std,diagnostic_total_variation,diagnostic_variance,dynamic_span_retention,dynamic_span_retention_undefined,finite,global_variance_retention,global_variance_retention_undefined,high_k_retention,high_k_retention_undefined,nonfinite_count,note,radial_variance_retention,radial_variance_retention_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_radial_profile_variance,raw_std,raw_total_variation,raw_variance,recovery_dynamic_span_retention,recovery_global_variance_retention,recovery_high_k_retention,recovery_shell_radial_variance_retention,relative_l2,role,saturation_occupancy_abs_ge_0.90_gamma,shell_radial_variance_retention,shell_radial_variance_retention_undefined,shell_variance_retention,shell_variance_retention_median,sign_agreement,snapshot,std_retention,std_retention_undefined,total_variation_retention,total_variation_retention_undefined
1.1444091796875e-05,vel1,diagnostic_counterfactual,FLOAT64_REFERENCE,2.549551247954369,1084.4219246868163,0.029143552975087327,0.5245537371798299,0.04394694139278497,0.2751566231893261,1.0000000000000002,False,True,0.999997380568442,False,0.9999936386236684,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999980976390983,False,2.5495512479543687,1084.428823146665,0.029143608416748512,0.5245544241974861,0.04394718550513623,0.27515734394515623,1.000000001235087,0.0007635854826319324,-0.0008860891460970311,-0.0005275550095467322,6.093768170160753e-05,validation_target,0.024288177490234375,0.9999980976390983,False,"[1.0,1.0,1.0,1.0,1.0,1.0,0.9999932419270313,1.0]",1.0,1.0,108,0.9999986902833633,False,0.9999944453245764,False
0.030635833740234375,vel2,diagnostic_counterfactual,CANONICAL_FULL,0.07146307080984116,1.1327946969020295,9.676938404031911e-09,0.010880812335002403,0.0007520315869075179,0.00011839207706954045,0.7611837661198427,False,True,0.6450567538919774,False,0.3232382633247638,False,0,frozen canonical tensor encode/decode,0.36065110509211135,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,0.0,0.0,0.0,0.0,0.32972062725263684,validation_target,0.09342193603515625,0.36065110509211135,False,"[0.5051988880975887,1.0000000042033157,1.0000000037580863,1.0000000007371308,1.0000000012751888,0.9999999974216173,1.0000000010394763,1.0000000011982684]",1.0000000011188723,1.0,108,0.8031542528630333,False,0.8027272804235851,False
0.030635833740234375,vel2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.09388419156038819,3.5046476984415946,2.6816435796201904e-08,0.013547649735525212,0.0009368552738835721,0.00018353881335647637,1.0000007234675379,False,True,1.0000073829887552,False,1.0000366692283038,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9994253141574483,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0000030293901137,1.0000208004767979,1.0000541833651588,0.9991011389131524,0.0002104414922070498,validation_target,0.09342193603515625,0.9994253141574483,False,"[1.000010334976889,1.0000000092945203,1.0000000083475717,1.0000000094716164,1.0000000105370193,1.0000000073709987,1.0000000079659759,1.0000000099494921]",1.0000000093830683,1.0,108,1.000003691487564,False,1.000010237931051,False
0.030635833740234375,vel2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,1.0,1.0,1.0,4.951176992124342e-17,validation_target,0.09342193603515625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.030635833740234375,vel2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,1.0,1.0,1.0,4.951176992124342e-17,validation_target,0.09342193603515625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.030635833740234375,vel2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,1.0,1.0,1.0,1.0,0.0,validation_target,0.09342193603515625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.030635833740234375,vel2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.07146305821902146,1.1327944107915868,9.676918836399454e-09,0.010880811677222688,0.000752031541425845,0.0001183920627551856,0.7611836320096311,False,True,0.6450566759005146,False,0.32323818168433693,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.3606503758234134,False,0.09388412363827242,3.5045191904273056,2.683185568379277e-08,0.013547599724729307,0.0009368456825220691,0.00018353745830148558,-5.615623754869553e-07,-2.1972938938166805e-07,-1.2063392836657066e-07,-1.140642775389409e-06,0.32972069341648713,validation_target,0.09342193603515625,0.3606503758234134,False,"[0.5051987801090929,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0]",1.0,1.0,108,0.8031542043098042,False,0.8027272318759174,False
0.4267005920410156,vel3,diagnostic_counterfactual,CANONICAL_FULL,0.10326012317091227,6.8924545293926345,0.0015803391384501255,0.045130629098301844,0.0012134358533110515,0.002036773682808489,0.08479317486386488,False,True,0.025274556225777452,False,0.00601052041094401,False,0,frozen canonical tensor encode/decode,0.020765892850434675,False,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,0.0,0.0,0.0,0.0,0.8445454745200666,validation_target,0.5070037841796875,0.020765892850434675,False,"[0.0,0.0,0.019338651908664968,0.1400344986710839,0.1361757192853698,0.36717580359603263,0.9698803870202695,0.999999997068309]",0.13810510897822686,1.0,108,0.1589797352676669,False,0.10758115874387388,False
0.4267005920410156,vel3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,53649,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.5070037841796875,,,,,,108,,,,
0.4267005920410156,vel3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,1.0,1.0,1.0,3.989549001086231e-17,validation_target,0.5070037841796875,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.4267005920410156,vel3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,1.0,1.0,1.0,3.989549001086231e-17,validation_target,0.5070037841796875,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.4267005920410156,vel3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,1.0,1.0,1.0,1.0,0.0,validation_target,0.5070037841796875,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,108,1.0,False,1.0,False
0.4267005920410156,vel3,diagnostic_counterfactual,FLOAT64_REFERENCE,0.10326010348762116,6.8924518854090735,0.001580338526656648,0.045130620638966404,0.0012134356208645663,0.0020367729192583,0.08479315870071599,False,True,0.025274546750796337,False,0.006010518105275239,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.020765884811376794,False,1.217788145528175,1146.731740040811,0.07610263376742049,0.28387661498062927,0.011279259932493985,0.08058593253286042,-1.7660651608825044e-08,-9.720666651505767e-09,-2.3196108387833857e-09,-8.209536230910146e-09,0.8445455012694663,validation_target,0.5070037841796875,0.020765884811376794,False,"[1.3067103880388878e-32,6.960433456042882e-32,0.01933863114426984,0.14003443199901655,0.1361756680658402,0.3671757036486903,0.9698803284381103,1.0]",0.13810505003242837,1.0,108,0.15897970546832804,False,0.10758113813556387,False
0.0,Bcc1,diagnostic_counterfactual,CANONICAL_FULL,14.706195068359417,71576.90059636599,0.00016873316941375967,2.0831134553265116,0.056678217957283734,4.3393616677623585,0.9999993605944499,False,True,0.9999999963348672,False,0.9999998627604795,False,0,frozen canonical tensor encode/decode,1.0000000022824993,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,0.0,0.0,0.0,0.0,6.46218020810398e-07,validation_target,0.0,1.0000000022824993,False,"[0.999999995551361,1.0000000035503844,1.0000000013872348,0.9999999955865195,1.00000000932716,1.0000000119993577,1.0000000039103276,1.0000000207303785]",1.000000003730356,1.0,109,0.9999999981674336,False,0.9999999490112451,False
0.0,Bcc1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,14.706195410112803,71576.87365906857,0.00016873305450388173,2.0831130218970317,0.05667820796210893,4.339359861996983,0.9999993838331712,False,True,0.9999995801986917,False,0.9999994864198795,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999993212671505,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,0.036344259567901195,-113.5391822287388,-2.742217391719489,-6.810153487801783e+23,5.658191371349992e-07,validation_target,0.0,0.9999993212671505,False,"[0.9999995754180417,0.999999618092709,0.999999665575161,0.999999710890684,0.9999997357999402,0.9999997271328417,0.9999997684688897,0.9999998092511975]",0.9999997190117629,1.0,109,0.9999997900993238,False,0.9999997726617645,False
0.0,Bcc1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,14.70620447158818,71576.91041954684,0.00016873316902862715,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0000000000000002,False,True,1.0,False,0.9999999999999998,False,0,diagnostic_counterfactual,1.0000000000000049,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0000000003472673,1.0,0.9999999983820651,-2.2824993006764769e+21,6.488603520160974e-16,validation_target,0.0,1.0,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999999]",1.0,1.0,109,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,14.70620447158818,71576.91041954684,0.00016873316902862715,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0000000000000002,False,True,1.0,False,0.9999999999999998,False,0,diagnostic_counterfactual,1.0000000000000049,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0000000003472673,1.0,0.9999999983820651,-2.2824993006764769e+21,6.488603520160974e-16,validation_target,0.0,1.0,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999999]",1.0,1.0,109,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,14.706204471588176,71576.91041954685,0.00016873316902862664,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000018,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0,1.0,1.0,-2.2824993006764769e+21,3.661472200672199e-16,validation_target,0.0,1.0,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999999]",1.0,1.0,109,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,FLOAT64_REFERENCE,14.706204471588183,71576.91041954681,0.0001687331690286266,2.083113459143955,0.05667822084723564,4.339361683666692,1.0000000000000004,False,True,0.9999999999999993,False,0.9999999999999994,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0000000000000016,False,14.706204471588176,71576.91041954685,0.00016873316902862634,2.0831134591439553,0.056678220847235644,4.339361683666695,1.0000000006945344,0.9999998182511086,0.9999999959551629,-2.2824995227210817e+21,1.2610036221538797e-15,validation_target,0.0,0.9999999999999998,False,"[0.9999999999999994,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999998,0.9999999999999999]",0.9999999999999998,1.0,109,0.9999999999999998,False,0.9999999999999999,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,CANONICAL_FULL,0.13481904193758965,2.968352880990822,0.00014618683088490008,0.02331204519808109,0.000859194338145314,0.0005434514513173755,0.09622261809120974,False,True,0.012016447880632854,False,0.0020262925967743026,False,0,frozen canonical tensor encode/decode,0.00550043369930738,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,0.0,0.0,0.0,0.0,0.9363344995380145,validation_target,0.23096847534179688,0.00550043369930738,False,"[0.009762019629554742,0.8991664567028378,0.999999989150655,1.0000000005080825,1.000000002862946,0.9999999988971957,0.9999999232730156,1.00000052503344]",0.9999999940239254,1.0,109,0.10961955975387264,False,0.09928450067502283,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.4010159828895121,1464.917640785981,0.026577292207241206,0.21266309948611747,0.008653833905641482,0.0452255938830423,0.9999286741977017,False,True,0.9999991543842074,False,0.9999996258591359,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999986510970248,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,0.9999210803415466,0.9999991440993214,0.9999996250994778,0.999998643636437,0.00012384704878821116,validation_target,0.23096847534179688,0.9999986510970248,False,"[0.9999991417215324,0.9999996730750907,0.9999998313148597,0.9999999465588895,0.9999997724813153,0.999999823351088,0.9999997643680167,1.000000351109124]",0.9999997979162016,0.9999961853027344,109,0.9999995771920143,False,0.999996787805745,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.40111591860652,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,1.0,1.0,1.0,2.937488150827937e-16,validation_target,0.23096847534179688,1.0,False,"[1.0,0.9999999999999999,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,1.0,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.40111591860652,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,1.0,1.0,1.0,2.937488150827937e-16,validation_target,0.23096847534179688,1.0,False,"[1.0,0.9999999999999999,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,1.0,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.40111591860652,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,1.0000000000000002,1.0,1.0,1.0,2.9308684261136657e-16,validation_target,0.23096847534179688,1.0,False,"[1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,1.0,False
0.11327743530273438,Bcc2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.13481894023784463,2.96834855461259,0.00014618660086625017,0.023312030028025055,0.000859193814063281,0.0005434507440275418,0.09622254550639098,False,True,0.012016432241496363,False,0.002026289643450175,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.005500425044613071,False,1.4011159186065196,1464.9181888717378,0.026577328057478096,0.21266318940181222,0.00865386170352633,0.045225632126551056,-8.031271883934138e-08,-1.582934903874699e-08,-2.9593205767295216e-09,-8.702562175569083e-09,0.9363345508482769,validation_target,0.23096847534179688,0.005500425044613071,False,"[0.009762005853170169,0.8991659571054801,1.0000000000000007,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0]",1.0,1.0,109,0.1096194884201544,False,0.09928444011454116,False
0.6361846923828125,Bcc3,diagnostic_counterfactual,CANONICAL_FULL,0.010797557421028614,0.11813495292690097,2.9127588953636226e-10,0.004425907722211619,8.131118854926254e-05,1.9588659165532443e-05,0.00044258390725730826,False,True,1.8776731954078833e-06,False,4.262855169951489e-07,False,0,frozen canonical tensor encode/decode,3.8580437365536496e-07,False,24.3966335964203,277126.35831408115,0.0007549833786916993,3.2299243575377217,0.11291829195758481,10.432411355415464,0.0,0.0,0.0,0.0,0.9994494547375098,validation_target,0.6862869262695312,3.8580437365536496e-07,False,"[3.5497921928688635e-07,2.2397500605081998e-05,0.0006447905599805019,0.01141624621214963,0.06018335051579658,0.06858309047256295,0.4070392045316641,1.0000000278789718]",0.03579979836397311,1.0,109,0.0013702821590489615,False,0.0007200887220274749,False
0.6361846923828125,Bcc3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,125688,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.6862869262695312,,,,,,109,,,,
0.6361846923828125,Bcc3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,24.396633596420312,277126.3583140812,0.0007549833786917006,3.2299243575377217,0.1129182919575848,10.432411355415464,1.0000000000000004,False,True,1.0,False,1.0000000000000002,False,0,diagnostic_counterfactual,1.0000000000000018,False,24.3966335964203,277126.35831408115,0.0007549833786916993,3.2299243575377217,0.11291829195758481,10.432411355415464,1.0000000000000004,1.0,1.0000000000000002,1.0,5.972809400753641e-16,validation_target,0.6862869262695312,1.0,False,"[1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,0.9999999999999999,False
0.6361846923828125,Bcc3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,24.396633596420312,277126.3583140812,0.0007549833786917006,3.2299243575377217,0.1129182919575848,10.432411355415464,1.0000000000000004,False,True,1.0,False,1.0000000000000002,False,0,diagnostic_counterfactual,1.0000000000000018,False,24.3966335964203,277126.35831408115,0.0007549833786916993,3.2299243575377217,0.11291829195758481,10.432411355415464,1.0000000000000004,1.0,1.0000000000000002,1.0,5.972809400753641e-16,validation_target,0.6862869262695312,1.0,False,"[1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,0.9999999999999999,False
0.6361846923828125,Bcc3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,24.3966335964203,277126.35831408115,0.000754983378691699,3.2299243575377217,0.1129182919575848,10.432411355415464,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,0.9999999999999996,False,24.3966335964203,277126.35831408115,0.0007549833786916993,3.2299243575377217,0.11291829195758481,10.432411355415464,1.0,1.0,1.0,0.9999999999999996,2.9945123724125973e-16,validation_target,0.6862869262695312,0.9999999999999996,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,0.9999999999999999,False
0.6361846923828125,Bcc3,diagnostic_counterfactual,FLOAT64_REFERENCE,0.01079755544610649,0.1181349129127761,2.91275772868452e-10,0.004425906955518512,8.131117654786185e-05,1.9588652378907144e-05,0.00044258382630670847,False,True,1.8776725448751286e-06,False,4.262853726056902e-07,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,3.858042191249295e-07,False,24.3966335964203,277126.35831408115,0.0007549833786916993,3.2299243575377217,0.11291829195758481,10.432411355415464,-8.098644308970176e-11,-6.505339762316847e-13,-1.4438952025231095e-13,-1.545304950786351e-13,0.9994494548380628,validation_target,0.6862869262695312,3.858042191249295e-07,False,"[3.549790894322866e-07,2.2397492411874285e-05,0.0006447903241103,0.011416242057880364,0.060183331726277295,0.06858307150464975,0.40703911630044953,1.0]",0.03579978689207883,1.0,109,0.0013702819216771154,False,0.0007200886157435373,False
0.0,rho,diagnostic_counterfactual,CANONICAL_FULL,11.662446874341061,496448.39019772,0.775156426368808,4.072266911521662,0.17172221428514442,16.583357798674175,0.9999996622771028,False,True,1.000000109518718,False,1.0000003422544397,False,0,frozen canonical tensor encode/decode,1.0000000792324957,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,0.0,0.0,0.0,0.0,8.771394109977482e-07,validation_target,0.0,1.000000017644739,False,"[1.0000001244153112,1.0000000342690405,1.0000000784679837,1.0000000010204373,0.999999977092232,1.0000001685538302,0.9999999537483951,0.9999999235515309]",1.000000017644739,1.0,109,1.0000000547593575,False,1.0000000500495467,False
0.0,rho,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,11.662446950513482,496448.82151705725,0.7751571219050913,4.072268841153012,0.17172229271447362,16.5833735146257,0.9999996688085276,False,True,1.0000010572129931,False,1.00000121106476,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0000009765176303,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,0.019339597342960205,9.476942750552552e+23,8.688103203535746e+23,7.28922646908714e+23,9.274458037232015e-07,validation_target,0.0,1.000000746567386,False,"[1.0000010740922833,1.0000010087236595,1.0000008758205645,1.0000007815247198,1.0000007022353126,1.000000711610052,1.0000004270282297,1.0000006159397927]",1.000000746567386,1.0,109,1.0000005286063567,False,1.000000506771663,False
0.0,rho,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,11.662450813017738,496448.22028611245,0.7751563649512347,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000002,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,-1.0951871809439239e+23,-3.42254439678058e+23,-1.7644739003230823e+22,9.094958825110165e-16,validation_target,0.0,1.0,False,"[0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002]",1.0,1.0,109,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,11.662450813017738,496448.22028611245,0.7751563649512347,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000002,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,-1.0951871809439239e+23,-3.42254439678058e+23,-1.7644739003230823e+22,9.094958825110165e-16,validation_target,0.0,1.0,False,"[0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002]",1.0,1.0,109,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,1.0,-1.0951871809439239e+23,-3.42254439678058e+23,-1.7644739003230823e+22,1.7029098926087768e-16,validation_target,0.0,1.0,False,"[1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,109,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,FLOAT64_REFERENCE,11.662450813017728,496448.2202861114,0.7751563649512344,4.07226668852695,0.17172220569052568,16.583355982486253,0.9999999999999991,False,True,0.9999999999999981,False,0.9999999999999979,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999999999999997,False,11.662450813017738,496448.22028611245,0.7751563649512346,4.0722666885269545,0.17172220569052585,16.583355982486285,0.9999999973700971,-1.0951871998177153e+23,-3.422544417874818e+23,-1.7644739891409243e+22,1.753015280762992e-15,validation_target,0.0,0.9999999999999991,False,"[0.999999999999998,0.9999999999999986,0.9999999999999983,0.999999999999999,0.9999999999999992,0.9999999999999992,0.9999999999999994,0.9999999999999994]",0.9999999999999991,1.0,109,0.9999999999999989,False,0.999999999999999,False
0.0,press,diagnostic_counterfactual,CANONICAL_FULL,0.5666984977738933,34217.33975106917,0.04243429738433569,0.7840418661001257,0.026594521134109147,0.6147216477977675,0.9999998201443544,False,True,0.9999999640418994,False,0.9999999610004388,False,0,frozen canonical tensor encode/decode,0.9999999785371998,False,0.5666985996978358,34217.34108553046,0.042434298295094555,0.7840418801964543,0.02659452135942191,0.6147216699019912,0.0,0.0,0.0,0.0,9.70493172013675e-07,validation_target,0.0,0.9999999785371998,False,"[0.9999999649199662,0.9999998459920604,0.9999999953286257,0.9999999445555119,0.9999999813899072,1.0000000204601014,1.0000000503784214,1.00000023314003]",0.9999999883592665,1.0,109,0.9999999820209495,False,0.9999999915278505,False
0.0,press,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.5666982654541182,34217.27646515051,0.04243422375662025,0.784041143158616,0.026594497497246405,0.6147205141654694,0.9999994101913826,False,True,0.9999981199027488,False,0.9999981114727826,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999982434380372,False,0.5666985996978358,34217.34108553046,0.042434298295094555,0.7840418801964543,0.02659452135942191,0.6147216699019912,-2.2793444733209487,-51.285777597175525,-47.42431958198756,-80.84216160505676,1.2780277282343555e-06,validation_target,0.0,0.9999982434380372,False,"[0.9999981123989213,0.9999982562500723,0.9999985183029829,0.9999987497334893,0.9999988482029281,0.9999990152227314,0.9999990708239841,0.999999212153741]",0.9999987989682086,1.0,109,0.9999990599509325,False,0.99999910274093,False
