accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,1,38300.02734375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.3689460754394531,0.292755126953125,0.44513702392578125,0.058349609375,0.14013671875,0.22687149047851562,0.0673828125,0.136962890625,0.08763504028320312,0.16091156005859375,0.27294921875,22.065820693969727,199.56317138671875,2452.23779296875,44.848175048828125,60.91140365600586,50.19150924682617,84.31893157958984,958.9678955078125,0.01025390625,0.011962890625,0.008544921875,0.0,0.353759765625,0.48486328125,0.0,0.0,0.0,0.081298828125,0.314208984375,3873.1044921875,True,51,plain,0.058349609375,0.14013671875,0.22687149047851562,0.0673828125,0.136962890625,0.08763504028320312,0.16091156005859375,0.27294921875,False,0,0.0066882239989354275,True,78,0.6930997967720032,22.065820693969727,199.56317138671875,2452.23779296875,44.848175048828125,60.91140365600586,50.19150924682617,84.31892395019531,958.9678955078125,26094.544921875,34.51567077636719,78.63966369628906,235.91281127929688,66.8048324584961,55.05413055419922,13.617499351501465,46.59033966064453,256.4836120605469,-27.641475677490234,-109.22443389892578,-234.1247100830078,-31.678855895996094,-54.62221908569336,-58.32271194458008,-80.65887451171875,-23.294836044311523,89,39426.16015625,0.0,0.353759765625,0.48486328125,0.0,0.0,0.0,0.081298828125,0.314208984375,90,1.8137304782867432,17.685569763183594,196.3681640625,2.55362868309021,2.9143435955047607,4.72270393371582,6.0,234.8910369873047,-1.8137328624725342,-17.32203483581543,-196.36854553222656,-2.2060153484344482,-1.9282495975494385,-1.2992274761199951,-6.0,-5.001316070556641,1.0,3298.303466796875,3873.1044921875,38296.60546875
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,28116.810546875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2602996826171875,0.17583847045898438,0.3447608947753906,0.051021575927734375,0.08544921875,0.171142578125,0.04443359375,0.098876953125,0.052734375,0.0966796875,0.2001953125,12.669912338256836,96.90772247314453,898.8663940429688,19.893964767456055,35.40776062011719,24.125408172607422,37.912925720214844,567.9315185546875,0.0003662109375,0.000732421875,0.0,0.0,0.095947265625,0.354248046875,0.0,0.0,0.0,0.03369140625,0.347900390625,1693.715576171875,True,52,plain,0.051021575927734375,0.08544921875,0.171142578125,0.04443359375,0.098876953125,0.052734375,0.0966796875,0.2001953125,False,0,0.0,False,59,,12.669912338256836,96.90772247314453,898.8663940429688,19.893964767456055,35.40776062011719,24.125408172607422,37.912925720214844,567.9315795898438,20192.24609375,27.498554229736328,48.183834075927734,240.16514587402344,56.37385559082031,46.33121109008789,11.220770835876465,31.28640365600586,230.9933624267578,-22.741790771484375,-112.32955932617188,-219.874755859375,-23.55208969116211,-47.22344970703125,-47.249671936035156,-61.47736358642578,-15.712091445922852,70,28475.439453125,0.0,0.095947265625,0.354248046875,0.0,0.0,0.0,0.03369140625,0.347900390625,71,1.5329647064208984,14.725554466247559,156.32586669921875,2.068434476852417,2.509932279586792,4.294162750244141,5.999990463256836,197.1934356689453,-1.5329642295837402,-9.861690521240234,-156.32594299316406,-2.171346664428711,-1.9825984239578247,-1.3155415058135986,-5.999990463256836,-1.2656315565109253,761.0200805664062,761.0200805664062,1693.715576171875,28112.1484375
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,24568.130859375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2172393798828125,0.13909912109375,0.295379638671875,0.0498046875,0.07442855834960938,0.14722824096679688,0.04150390625,0.08827590942382812,0.048583984375,0.06834793090820312,0.18333053588867188,10.42409896850586,77.15995788574219,650.0650634765625,15.786675453186035,29.301084518432617,19.534317016601562,31.442005157470703,374.1199951171875,0.00048828125,0.00048828125,0.00048828125,0.0,0.06396484375,0.296630859375,0.0,0.0,0.0,0.033203125,0.341796875,1207.833251953125,True,53,plain,0.0498046875,0.07442855834960938,0.14722824096679688,0.04150390625,0.08827590942382812,0.048583984375,0.06834793090820312,0.18333053588867188,False,0,0.0,False,22,,10.42409896850586,77.15994262695312,650.0650634765625,15.786674499511719,29.301084518432617,19.534317016601562,31.442005157470703,374.1199951171875,18259.33203125,24.3382625579834,43.779170989990234,217.43881225585938,51.15412521362305,41.314510345458984,10.353678703308105,28.12547492980957,207.71446228027344,-20.415048599243164,-101.43831634521484,-201.01318359375,-21.001310348510742,-42.10591506958008,-42.39973831176758,-56.56771469116211,-14.604540824890137,33,24487.935546875,0.0,0.06396484375,0.296630859375,0.0,0.0,0.0,0.033203125,0.341796875,34,1.4592984914779663,13.852118492126465,142.64927673339844,2.0004518032073975,2.558919906616211,4.0269975662231445,5.999990463256836,169.73301696777344,-1.4592986106872559,-8.065544128417969,-142.64923095703125,-2.0343377590179443,-1.93507981300354,-1.0985701084136963,-5.999990940093994,-0.7152034640312195,1392.7374267578125,1392.7374267578125,1207.833251953125,24562.796875
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,21323.263671875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.180419921875,0.120361328125,0.240478515625,0.0390625,0.06884765625,0.12841796875,0.0400390625,0.0703125,0.044189453125,0.05078125,0.15810775756835938,8.437154769897461,61.163047790527344,474.9543151855469,12.082510948181152,23.108461380004883,15.113290786743164,26.81182098388672,251.58139038085938,0.0003662109375,0.000244140625,0.00048828125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,873.2520141601562,True,54,plain,0.0390625,0.06884765625,0.12841796875,0.0400390625,0.0703125,0.044189453125,0.05078125,0.15810775756835938,False,0,0.0,False,33,,8.437154769897461,61.163047790527344,474.954345703125,12.082510948181152,23.108461380004883,15.113290786743164,26.81182098388672,251.58140563964844,16194.75,19.834928512573242,36.77391815185547,170.50595092773438,40.52003860473633,30.159894943237305,9.533804893493652,25.09294319152832,165.68499755859375,-17.048362731933594,-78.48868560791016,-159.99209594726562,-17.256366729736328,-34.97349548339844,-32.61260223388672,-45.79684066772461,-14.600956916809082,44,21030.314453125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,45,1.4013171195983887,13.429402351379395,124.75358581542969,1.9670095443725586,2.5520544052124023,3.8847978115081787,5.999995231628418,133.0189208984375,-1.4013171195983887,-7.569026470184326,-124.75369262695312,-1.9885650873184204,-1.9880900382995605,-1.1568844318389893,-5.999995231628418,-1.1199759244918823,1901.2099609375,1901.2099609375,873.2520141601562,21317.1171875
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,1,24961.80078125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.22557830810546875,0.14587783813476562,0.3052787780761719,0.0498046875,0.07547378540039062,0.1537933349609375,0.0419921875,0.0908203125,0.048828125,0.07279205322265625,0.187255859375,10.679616928100586,80.31817626953125,685.3583984375,16.34151840209961,29.749303817749023,19.88003158569336,33.08076477050781,394.8168640136719,0.000244140625,0.00048828125,0.0,0.0,0.06103515625,0.319091796875,0.0,0.0,0.0,0.0322265625,0.3330078125,1270.224609375,True,55,plain,0.0498046875,0.07547378540039062,0.1537933349609375,0.0419921875,0.0908203125,0.048828125,0.07279205322265625,0.187255859375,False,0,0.006405055999493925,True,50,0.689399778842926,10.679617881774902,80.31817626953125,685.3583984375,16.34151840209961,29.74930191040039,19.880035400390625,33.08076477050781,394.8168640136719,18491.470703125,24.573610305786133,44.39225769042969,219.93942260742188,51.7555046081543,41.960384368896484,10.509430885314941,28.39984130859375,210.4056854248047,-20.639690399169922,-102.52730560302734,-203.22328186035156,-21.197357177734375,-42.555816650390625,-42.787696838378906,-57.131507873535156,-14.164573669433594,61,25079.927734375,0.0,0.06103515625,0.319091796875,0.0,0.0,0.0,0.0322265625,0.3330078125,62,1.4746894836425781,14.046548843383789,144.38829040527344,2.016951560974121,2.5221338272094727,4.098820209503174,5.999992370605469,170.9960479736328,-1.4746893644332886,-8.995837211608887,-144.38819885253906,-2.1468279361724854,-1.9880928993225098,-1.2549357414245605,-5.999992847442627,-1.5335752964019775,0.9999999403953552,2544.122314453125,1270.224609375,24956.548828125
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,26972.638671875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.23009490966796875,0.142578125,0.3176116943359375,0.056884765625,0.08253097534179688,0.16449356079101562,0.0419921875,0.0854339599609375,0.042724609375,0.08642578125,0.189697265625,10.006044387817383,70.51118469238281,794.6319580078125,12.052998542785645,26.498661041259766,16.479869842529297,24.6184139251709,428.43646240234375,0.0015869140625,0.002685546875,0.00048828125,0.0,0.070556640625,0.330810546875,0.0,0.0,0.0,0.033203125,0.3564453125,1383.235595703125,True,56,plain,0.056884765625,0.08253097534179688,0.16449356079101562,0.0419921875,0.0854339599609375,0.042724609375,0.08642578125,0.189697265625,False,0,0.0,False,14,,10.006044387817383,70.51118469238281,794.6319580078125,12.052998542785645,26.49866485595703,16.479869842529297,24.618412017822266,428.43646240234375,18023.357421875,20.919126510620117,43.93636703491211,182.56101989746094,37.77735137939453,45.225948333740234,9.043279647827148,22.35881996154785,191.8513641357422,-17.333681106567383,-83.03863525390625,-159.67735290527344,-25.292449951171875,-33.44321060180664,-26.02296257019043,-36.96574020385742,-14.909427642822266,25,26494.37109375,0.0,0.070556640625,0.330810546875,0.0,0.0,0.0,0.033203125,0.3564453125,26,1.514509677886963,14.336551666259766,152.26278686523438,2.0324294567108154,2.5449860095977783,4.260834693908691,5.999988079071045,178.44107055664062,-1.5145072937011719,-7.308141231536865,-152.2638397216797,-2.754516839981079,-1.9868770837783813,-1.200687050819397,-5.999988079071045,-1.561044454574585,557.6969604492188,557.6969604492188,1383.235595703125,26967.77734375
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,32241.072265625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2822532653808594,0.1966094970703125,0.36789703369140625,0.05810546875,0.10058212280273438,0.1942291259765625,0.0441436767578125,0.105224609375,0.052886962890625,0.12595367431640625,0.21343231201171875,12.96278190612793,100.68643188476562,1233.1522216796875,16.483089447021484,34.0373420715332,21.56842803955078,32.27963638305664,789.6512451171875,0.0006103515625,0.001220703125,0.0,0.0,0.28662109375,0.363525390625,0.0,0.0,0.0,0.03955078125,0.341064453125,2240.8212890625,True,57,plain,0.05810546875,0.10058212280273438,0.1942291259765625,0.0441436767578125,0.105224609375,0.052886962890625,0.12595367431640625,0.21343231201171875,False,0,0.0,False,69,,12.962780952453613,100.68643188476562,1233.1522216796875,16.483089447021484,34.03733825683594,21.56842803955078,32.27963638305664,789.6512451171875,20634.99609375,25.46341323852539,51.36050796508789,226.1571502685547,45.78144836425781,51.626220703125,10.17908763885498,26.58260726928711,233.21690368652344,-20.36704444885254,-103.42230987548828,-193.68826293945312,-28.94887924194336,-39.88895034790039,-31.650592803955078,-40.540061950683594,-14.336799621582031,80,32712.216796875,0.0,0.28662109375,0.363525390625,0.0,0.0,0.0,0.03955078125,0.341064453125,81,1.6168746948242188,15.801311492919922,169.4503173828125,2.1817831993103027,2.4854466915130615,4.5943498611450195,5.999983310699463,220.7714080810547,-1.6168699264526367,-11.845426559448242,-169.4523468017578,-2.14165997505188,-1.912908911705017,-1.390547752380371,-5.999983787536621,-1.3743324279785156,1308.6116943359375,1308.6116943359375,2240.8212890625,32237.005859375
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,27196.947265625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2345714569091797,0.14461898803710938,0.32452392578125,0.05615234375,0.081695556640625,0.16870498657226562,0.04150390625,0.0855712890625,0.04172515869140625,0.09092330932617188,0.18994140625,10.209202766418457,74.5225830078125,823.9700317382812,12.598808288574219,26.298198699951172,16.580474853515625,26.001977920532227,519.22412109375,0.0003662109375,0.000732421875,0.0,0.0,0.07421875,0.3515625,0.0,0.0,0.0,0.0341796875,0.34326171875,1509.4052734375,True,58,plain,0.05615234375,0.081695556640625,0.16870498657226562,0.04150390625,0.0855712890625,0.04172515869140625,0.09092330932617188,0.18994140625,False,0,0.0,False,57,,10.209202766418457,74.5225830078125,823.9700317382812,12.598808288574219,26.298198699951172,16.580474853515625,26.001977920532227,519.2241821289062,18285.46875,22.064165115356445,46.56869888305664,208.92416381835938,42.33242416381836,46.218299865722656,9.389159202575684,23.964397430419922,211.7917938232422,-18.29051971435547,-95.16714477539062,-180.08941650390625,-25.48601722717285,-34.7844123840332,-29.246091842651367,-36.975372314453125,-12.698899269104004,68,27684.8671875,0.0,0.07421875,0.3515625,0.0,0.0,0.0,0.0341796875,0.34326171875,69,1.5207163095474243,14.562271118164062,153.8282012939453,2.055711269378662,2.513240337371826,4.230294227600098,5.999990940093994,191.42132568359375,-1.5207163095474243,-9.742116928100586,-153.82809448242188,-2.1347157955169678,-1.929447054862976,-1.300947666168213,-5.999990940093994,-1.3382214307785034,1897.884033203125,1897.884033203125,1509.4052734375,27192.12890625
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,1,31282.0859375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2720680236816406,0.18403244018554688,0.3601036071777344,0.057861328125,0.097503662109375,0.18943023681640625,0.043212890625,0.10194015502929688,0.05029296875,0.12050247192382812,0.20653915405273438,12.409589767456055,94.7823715209961,1136.0667724609375,15.718530654907227,32.474063873291016,20.599573135375977,30.825284957885742,743.8158569335938,0.00048828125,0.0009765625,0.0,0.0,0.256103515625,0.35693359375,0.0,0.0,0.0,0.037353515625,0.34423828125,2086.692138671875,True,59,plain,0.057861328125,0.097503662109375,0.18943023681640625,0.043212890625,0.10194015502929688,0.05029296875,0.12050247192382812,0.20653915405273438,False,0,0.00598603400067077,True,67,0.6858115792274475,12.409589767456055,94.7823715209961,1136.0667724609375,15.718530654907227,32.474063873291016,20.599573135375977,30.825286865234375,743.8158569335938,20200.03515625,24.800874710083008,50.4496955871582,222.50311279296875,45.1071891784668,50.751468658447266,10.017382621765137,26.11644744873047,229.3368377685547,-20.012832641601562,-101.68397521972656,-191.2770233154297,-28.533605575561523,-39.02151107788086,-31.16635513305664,-39.68617248535156,-13.867938995361328,78,31755.521484375,0.0,0.256103515625,0.35693359375,0.0,0.0,0.0,0.037353515625,0.34423828125,79,1.595928430557251,15.54595947265625,166.1634979248047,2.1497931480407715,2.4912807941436768,4.520585060119629,5.999986171722412,215.7352294921875,-1.595928430557251,-11.351188659667969,-166.1639404296875,-2.137974739074707,-1.9032500982284546,-1.379701018333435,-5.999986171722412,-1.3298325538635254,0.9999999403953552,2624.90771484375,2086.692138671875,31277.896484375
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,19963.28125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.13572311401367188,0.080322265625,0.19112396240234375,0.046367645263671875,0.069580078125,0.12109375,0.03076171875,0.0448455810546875,0.037109375,0.054718017578125,0.151611328125,5.99778938293457,34.32464599609375,417.3310546875,4.843142032623291,12.694101333618164,7.806075096130371,15.180747985839844,219.04080200195312,0.0006103515625,0.000244140625,0.0009765625,0.0,0.052734375,0.267822265625,0.0,0.0,0.0,0.03337860107421875,0.28564453125,717.2183837890625,True,60,plain,0.046367645263671875,0.069580078125,0.12109375,0.03076171875,0.0448455810546875,0.037109375,0.054718017578125,0.151611328125,False,0,0.0,False,37,,5.99778938293457,34.32464599609375,417.3310241699219,4.843142032623291,12.694100379943848,7.806075096130371,15.180747985839844,219.04078674316406,13250.1220703125,16.062641143798828,24.898691177368164,100.65026092529297,17.408769607543945,20.384885787963867,10.920374870300293,14.254117965698242,145.08230590820312,-11.597997665405273,-42.39659118652344,-103.3563461303711,-15.303353309631348,-22.021549224853516,-16.183677673339844,-27.6254940032959,-12.154640197753906,48,20035.234375,0.0,0.052734375,0.267822265625,0.0,0.0,0.0,0.03337860107421875,0.28564453125,49,1.3799537420272827,13.492249488830566,114.06090545654297,1.97272789478302,2.5382282733917236,3.8971328735351562,5.999998569488525,136.1375274658203,-1.3799537420272827,-8.728507995605469,-114.0609130859375,-2.0208773612976074,-1.9880943298339844,-1.1778564453125,-5.999998569488525,-0.9267673492431641,327.4849548339844,327.4849548339844,717.2183837890625,19956.71484375
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,33215.11328125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.26999855041503906,0.189300537109375,0.3506965637207031,0.0654296875,0.10254669189453125,0.210205078125,0.036376953125,0.09808731079101562,0.056884765625,0.12548828125,0.22265625,12.549524307250977,86.79454803466797,1326.87939453125,11.935338020324707,28.475143432617188,17.832094192504883,26.266239166259766,826.1917724609375,0.000732421875,0.00146484375,0.0,0.0,0.3115234375,0.37255859375,0.0,0.0,0.0,0.044189453125,0.3359375,2336.924072265625,True,61,plain,0.0654296875,0.10254669189453125,0.210205078125,0.036376953125,0.09808731079101562,0.056884765625,0.12548828125,0.22265625,False,0,0.0,False,71,,12.549524307250977,86.7945556640625,1326.87939453125,11.935338020324707,28.475143432617188,17.832094192504883,26.266239166259766,826.1917724609375,19823.642578125,22.715579986572266,47.16670608520508,205.4348907470703,35.1144905090332,52.973506927490234,11.916112899780273,22.13149642944336,221.8184051513672,-16.699193954467773,-90.4669418334961,-164.4290313720703,-31.663131713867188,-36.396053314208984,-27.8398494720459,-31.55691909790039,-11.275678634643555,82,33758.0546875,0.0,0.3115234375,0.37255859375,0.0,0.0,0.0,0.044189453125,0.3359375,83,1.6430178880691528,16.09307289123535,172.10238647460938,2.223766326904297,2.488574504852295,4.6512980461120605,5.9999799728393555,221.4652862548828,-1.6430153846740723,-12.535844802856445,-172.10382080078125,-2.1673874855041504,-1.9243597984313965,-1.399080514907837,-5.999980449676514,-1.426638126373291,1096.07080078125,1096.07080078125,2336.924072265625,33211.1640625
4,False,1.1754943508222875e-38,1.1754943508222875e-38,,1,21128.2421875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.14981842041015625,0.0889739990234375,0.210662841796875,0.04833984375,0.070556640625,0.13004302978515625,0.03125,0.048828125,0.040035247802734375,0.056884765625,0.16459274291992188,6.438874244689941,37.40493392944336,522.6883544921875,5.379042625427246,13.735433578491211,8.59982681274414,15.295539855957031,279.5967102050781,0.0003662109375,0.000244140625,0.00048828125,0.0,0.06298828125,0.276123046875,0.0,0.0,0.0,0.0341796875,0.2900390625,889.1387329101562,True,62,plain,0.04833984375,0.070556640625,0.13004302978515625,0.03125,0.048828125,0.040035247802734375,0.056884765625,0.16459274291992188,False,0,0.0,False,41,,6.438874244689941,37.40493392944336,522.6883544921875,5.379042625427246,13.735433578491211,8.599825859069824,15.295539855957031,279.59674072265625,13868.822265625,13.442981719970703,28.100988388061523,111.14144897460938,19.687070846557617,26.07755470275879,10.94146728515625,14.161356925964355,148.15652465820312,-11.278111457824707,-47.85746383666992,-106.40214538574219,-18.40085792541504,-23.31078338623047,-17.473478317260742,-28.183576583862305,-11.0890474319458,52,22126.220703125,0.0,0.06298828125,0.276123046875,0.0,0.0,0.0,0.0341796875,0.2900390625,53,1.4348607063293457,13.559885025024414,130.6347198486328,1.9856404066085815,2.5395309925079346,3.84965443611145,5.9999918937683105,138.550537109375,-1.4348607063293457,-9.031200408935547,-130.634765625,-2.0478596687316895,-1.9649479389190674,-1.2010072469711304,-5.999992370605469,-1.1965222358703613,1494.854736328125,1494.854736328125,889.1387329101562,21122.037109375
4,True,1.1754943508222875e-38,1.1754943508222875e-38,,1,29615.666015625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.2395782470703125,0.15169143676757812,0.3274650573730469,0.062744140625,0.0880279541015625,0.19091796875,0.033935546875,0.08644866943359375,0.050090789794921875,0.10044479370117188,0.20143508911132812,10.676030158996582,67.50384521484375,961.2696533203125,9.903282165527344,23.721813201904297,14.934874534606934,22.336990356445312,643.833740234375,0.00048828125,0.0009765625,0.0,0.0,0.182373046875,0.353271484375,0.0,0.0,0.0,0.034423828125,0.3462181091308594,1754.18017578125,True,63,plain,0.062744140625,0.0880279541015625,0.19091796875,0.033935546875,0.08644866943359375,0.050090789794921875,0.10044479370117188,0.20143508911132812,False,0,0.005498246999195544,True,63,0.6817582249641418,10.676029205322266,67.50383758544922,961.269775390625,9.903282165527344,23.721813201904297,14.934874534606934,22.336990356445312,643.833740234375,18288.298828125,20.613489151000977,44.592979431152344,197.2178192138672,33.62900161743164,49.45457458496094,11.827997207641602,20.156944274902344,209.69036865234375,-15.65378189086914,-86.5461196899414,-158.7803497314453,-29.074657440185547,-33.487876892089844,-26.9432430267334,-30.056814193725586,-12.478026390075684,74,30030.728515625,0.0,0.182373046875,0.353271484375,0.0,0.0,0.0,0.034423828125,0.3462181091308594,75,1.5605998039245605,15.100918769836426,161.1779327392578,2.101478099822998,2.5018460750579834,4.4015703201293945,5.9999895095825195,207.21551513671875,-1.5605993270874023,-10.47244644165039,-161.17799377441406,-2.118206262588501,-1.9164600372314453,-1.3496184349060059,-5.9999895095825195,-1.3217048645019531,0.9999999403953552,2150.17919921875,1754.18017578125,29611.240234375
