clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,11065.06994519099,992,11.365460590001021,562.81591796875,714.0,1.0,0.9999998751140776,134.4272003173828,29.374058255127498,8.291852169731277e-05,8.366725526594647e-05,166656,168,0,41664,42,25.02644913457334,4.3545168837687624,0.15573199465870857
1.0,11076.33244263499,993,11.262497444000473,562.81591796875,714.0,1.0,0.9999998822098687,138.63446044921875,30.033761543887003,8.215474399895026e-05,8.290029864687899e-05,166824,168,0,41706,42,15.163617432117462,4.348883026168638,0.05843773018568754
1.0,11087.55693717899,994,11.224494543999754,562.81591796875,714.0,1.0,0.9999998907248179,168.29837036132812,30.308058503128233,8.139422864093076e-05,8.213659855416973e-05,166992,168,0,41748,42,16.17265647649765,4.348033833561376,0.08119025733321905
0.9761904761904762,11098.771060178991,995,11.214123000001564,562.81591796875,714.0,1.0000001192092896,0.9947584612028939,93.25423431396484,30.30498598019282,8.063698155390573e-05,8.137616094330522e-05,167160,168,0,41790,42,14.623429298400879,4.340115777006195,0.09012572653591633
0.9761904761904762,11110.05665533099,996,11.285595151999587,562.81591796875,714.0,1.0,0.9995407121522086,94.86790466308594,28.227456776868728,7.988300864304024e-05,8.061899174433092e-05,167328,168,0,41832,42,15.50325215421617,4.317195882987497,0.13834949536249042
1.0,11121.314249008989,997,11.257593677997647,562.81591796875,714.0,1.0,0.9999999091738746,137.43504333496094,29.568634470303852,7.913231578796633e-05,7.98650968618042e-05,167496,168,0,41874,42,19.346338398754597,4.331186957236024,0.6024449281394482
1.0,11132.732951607988,998,11.418702598999516,562.81591796875,714.0,1.0000001192092896,0.9999998722757611,143.920654296875,27.85230894599642,7.838490884273788e-05,7.911448217474871e-05,167664,168,0,41916,42,16.54349162429571,4.320139166910113,0.2188856191933155
1.0,11143.991386843987,999,11.258435235999059,562.81591796875,714.0,1.0,0.9999998878865015,171.670654296875,30.772806295326777,7.764079363578411e-05,7.836715353660879e-05,167832,168,0,41958,42,16.26093630772084,4.332623417877282,0.25072898529469967
1.0,11155.222180781988,1000,11.230793938000716,562.81591796875,714.0,1.0,0.9999998751140776,85.65090942382812,27.39111539579573,7.689997596986524e-05,7.762311677520302e-05,168000,168,0,42000,42,19.083014272153378,4.321411222729477,0.1405388517305255
1.0,11166.490274569987,1001,11.268093787999533,562.81591796875,714.0,1.0000001192092896,0.9999998736949194,200.5346221923828,30.916094768614997,7.616246162202604e-05,7.68823776926798e-05,168168,168,0,42042,42,24.615270018577576,4.32334461728377,0.11081016343086958
0.9761904761904762,11177.712098670985,1002,11.221824100997765,562.81591796875,714.0,1.0000001192092896,0.9998418575241452,132.01791381835938,28.78897003190858,7.542825634355149e-05,7.614494206547104e-05,168336,168,0,42084,42,15.365966472774744,4.320491047609331,0.10351567808538675
1.0,11188.921615149986,1003,11.20951647900074,562.81591796875,714.0,1.0,0.9999999077547164,161.8257598876953,30.399364482788812,7.469736585992187e-05,7.541081564424816e-05,168504,168,0,42126,42,21.03822422027588,4.308003007556268,0.24352405965328217
1.0,11200.273723604987,1004,11.352108455001144,562.81591796875,714.0,1.0,0.9999998921439761,90.48859405517578,30.50242080291112,7.396979587076801e-05,7.468000415387628e-05,168672,168,0,42168,42,18.10477028787136,4.310274841862598,0.17541406396776438
0.9761904761904762,11211.508402136988,1005,11.234678532000544,562.81591796875,714.0,1.0,0.9904084617183322,128.17625427246094,30.37265306569281,7.324555204982696e-05,7.395251329337028e-05,168840,168,0,42210,42,20.149972140789032,4.3123565982872,0.08390574529767036
1.0,11222.78894973399,1006,11.280547597001714,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,194.2648162841797,30.940176946776255,7.252464004489738e-05,7.322834873584989e-05,169008,168,0,42252,42,14.686416506767273,4.308910887267086,0.5182565953582525
1.0,11234.02970693299,1007,11.240757199000655,562.81591796875,714.0,1.0,0.9999999105930328,91.10725402832031,28.85186170964014,7.180706547779601e-05,7.250751612849604e-05,169176,168,0,42294,42,21.963922414928675,4.294567946111783,0.360832754522562
1.0,11245.271972223989,1008,11.242265290999057,562.81591796875,714.0,1.0,0.9999998878865015,167.6206512451172,30.575945766199204,7.109283394431324e-05,7.179002109250589e-05,169344,168,0,42336,42,18.13740438595414,4.305353674727182,0.07892785407602787
0.9761904761904762,11256.624833656988,1009,11.352861432998907,562.81591796875,714.0,1.0000001192092896,0.9971231718858083,99.11502838134766,27.39081761240959,7.038195101417029e-05,7.107586922305017e-05,169512,168,0,42378,42,17.26717696338892,4.297321715503044,0.1407146928831935
1.0,11267.81452080299,1010,11.189687146001233,562.81591796875,714.0,1.0,0.999999885048185,106.94725036621094,30.748228581178758,6.96744222309749e-05,7.03650660892285e-05,169680,168,0,42420,42,14.552649137564003,4.309853100306576,0.0759754553437233
1.0,11279.048478931989,1011,11.233958128999802,562.81591796875,714.0,1.0000001192092896,0.9999998694374448,143.6084442138672,29.357863420531864,6.897025311217878e-05,6.965761723402638e-05,169848,168,0,42462,42,18.48637155070901,4.291410685383847,0.06907181441783905
1.0,11290.286983346989,1012,11.238504414999625,562.81591796875,714.0,1.0,0.9999999077547164,89.47551727294922,27.25386551732109,6.826944914903404e-05,6.895352817427233e-05,170016,168,0,42504,42,13.786394199356437,4.2930050303250376,0.28732265532016754
1.0,11301.464621425988,1013,11.177638078999735,562.81591796875,714.0,1.0,0.9999998524075463,124.2541275024414,28.16648993037996,6.75720158065509e-05,6.825280440059398e-05,170184,168,0,42546,42,19.070757012814283,4.291889261920005,0.16452619805932045
1.0,11312.667436954987,1014,11.202815528999054,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,101.44345092773438,29.52772418374107,6.687795852345457e-05,6.75554513773764e-05,170352,168,0,42588,42,13.312131740152836,4.280496939994572,0.11636164132505655
0.9761904761904762,11323.978782556987,1015,11.311345602000074,562.81591796875,714.0,1.0000001192092896,0.996658328033629,107.37471008300781,28.36794742374193,6.61872827121431e-05,6.68614745427183e-05,170520,168,0,42630,42,15.915050864219666,4.292330191381986,0.15527504868805408
1.0,11335.315796859988,1016,11.337014303000615,562.81591796875,714.0,1.0000001192092896,0.9999998580841791,95.21550750732422,26.286799649397533,6.549999375864538e-05,6.61708793083906e-05,170688,168,0,42672,42,21.60926067829132,4.2682608597845375,0.12159382458776236
0.9761904761904762,11346.506307194988,1017,11.190510334999999,562.81591796875,714.0,1.0000001192092896,0.9993498623371124,202.3550262451172,33.72548188056265,6.481609702257857e-05,6.54836710597936e-05,170856,168,0,42714,42,13.223186091519892,4.304665435693183,0.16513324715197086
1.0,11357.73362041499,1018,11.227313220002543,562.81591796875,714.0,1.0,0.9999998878865015,121.62670135498047,26.930817371322995,6.413559783710694e-05,6.479985515591513e-05,171024,168,0,42756,42,23.378277311101556,4.276187761509347,0.1250300332903862
1.0,11368.96682239199,1019,11.233201977000135,562.81591796875,714.0,1.0,0.9999999006589254,100.32298278808594,27.679793108077277,6.345850150889979e-05,6.41194369292893e-05,171192,168,0,42798,42,14.80613499879837,4.271837069176226,0.22501167841255665
1.0,11380.12573627799,1020,11.158913885999937,562.81591796875,714.0,1.0,0.9999998807907104,153.58705139160156,30.287205886273156,6.278481331809026e-05,6.344242168595373e-05,171360,168,0,42840,42,19.25432640314102,4.276932812850212,0.26863857731223106
1.0,11391.402188571992,1021,11.276452294001501,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,92.96280670166016,28.284246887479508,6.211453851823407e-05,6.276881470540968e-05,171528,168,0,42882,42,14.963146716356277,4.264115658034349,0.33473199326545
0.9761904761904762,11402.603909625992,1022,11.20172105399979,562.81591796875,714.0,1.0,0.994060218334198,98.08755493164062,29.92522818559692,6.144768233626905e-05,6.209862124057942e-05,171696,168,0,42924,42,13.634819444268942,4.274059726679254,0.09027119725942612
1.0,11413.807228782993,1023,11.203319157000806,562.81591796875,714.0,1.0,0.9999998935631343,86.44706726074219,28.071980476379395,6.0784249972473364e-05,6.143184651776635e-05,171864,168,0,42966,42,15.671908918768167,4.26861414765673,0.08860397711396217
1.0,11425.036309193994,1024,11.229080411001632,562.81591796875,714.0,1.0,0.9999999006589254,75.00869750976562,27.762331599280948,6.012424660042611e-05,6.076849573661356e-05,172032,168,0,43008,42,13.879150740802288,4.263670806983663,0.41958296298980713
1.0,11436.257620928995,1025,11.2213117350002,562.81591796875,714.0,1.0000001192092896,0.999999877952394,110.11771392822266,28.558575298104966,5.9467677366965976e-05,6.010857407006386e-05,172200,168,0,43050,42,15.210463032126427,4.263406350133231,0.15736373886466026
0.9761904761904762,11447.458193215996,1026,11.200572287001705,562.81591796875,714.0,1.0,0.9929331952617282,111.76708984375,30.04459296663602,5.881454739215188e-05,5.945208666431879e-05,172368,168,0,43092,42,17.27954089641571,4.266371752246327,0.06766824424266815
1.0,11458.834228486994,1027,11.376035270997818,562.81591796875,714.0,1.0,0.9999999120121911,91.79637908935547,27.899954316161928,5.816486176922252e-05,5.879903863879926e-05,172536,168,0,43134,42,18.436244383454323,4.245706061533253,0.2854818068444729
0.9761904761904762,11470.043126918994,1028,11.208898431999842,562.81591796875,714.0,1.0,0.993373596952075,108.81182098388672,28.818839127109165,5.751862556455676e-05,5.814943508610469e-05,172704,168,0,43176,42,13.920558970421553,4.24600165726484,0.1467966428026557
0.9761904761904762,11481.250241590995,1029,11.207114672000898,562.81591796875,714.0,1.0,0.9998525891985212,94.30573272705078,29.41470677370117,5.6875843817634534e-05,5.75032810719743e-05,172872,168,0,43218,42,15.778622210025787,4.250057437135617,0.10109970532357693
1.0,11492.484211546995,1030,11.233969955999783,562.81591796875,714.0,1.0000001192092896,0.9999998595033374,146.26327514648438,29.163206412678672,5.623652154099689e-05,5.68605816352468e-05,173040,168,0,43260,42,18.674417701549828,4.250023980358882,0.1248926711268723
1.0,11503.704681196992,1031,11.22046964999754,562.81591796875,714.0,1.0000001192092896,0.9999998878865015,77.76712799072266,26.2967455131667,5.560066372020745e-05,5.622134178782138e-05,173208,168,0,43302,42,15.555572420358658,4.239986024996532,0.20925078354775906
0.9761904761904762,11514.971269978992,1032,11.266588782000326,562.81591796875,714.0,1.0,0.9983232234205518,78.09178924560547,27.64161589883623,5.496827531381321e-05,5.5585566514619006e-05,173376,168,0,43344,42,14.070275485515594,4.240233856597028,0.13705333042889833
1.0,11526.130946645993,1033,11.159676667000895,562.81591796875,714.0,1.0000001192092896,0.999999863760812,92.70085906982422,26.617692288898287,5.433936125330599e-05,5.495326077354271e-05,173544,168,0,43386,42,19.257613126188517,4.2319304761476815,0.13530568592250347
1.0,11537.179998497995,1034,11.049051852001867,562.81591796875,714.0,1.0,0.9999998765332359,84.36338806152344,26.567148509479704,5.37139264430839e-05,5.4324429495439976e-05,173712,168,0,43428,42,19.14712923206389,4.225002088262478,0.15350659983232617
0.9523809523809523,11548.180300010994,1035,11.000301512998703,562.81591796875,714.0,1.0000001192092896,0.9840224711667924,155.36306762695312,28.069860830193473,5.3091975760413255e-05,5.369907758406331e-05,173880,168,0,43470,42,16.724151968955994,4.2391122881700065,0.048969832714647055
1.0,11559.148602597994,1036,10.968302586999926,562.81591796875,714.0,1.0,0.9999998595033374,115.970458984375,25.382602870464325,5.2473514055390544e-05,5.3077209916032446e-05,174048,168,0,43512,42,23.134670436382294,4.22724655413601,0.14034625329077244
1.0,11570.131937868991,1037,10.983335270997486,562.81591796875,714.0,1.0000001192092896,0.9999998694374448,98.39827728271484,27.30911680630275,5.1858546150904216e-05,5.245883134079639e-05,174216,168,0,43554,42,14.790875911712646,4.225559211956958,0.19048943370580673
1.0,11581.28917266399,1038,11.157234794998658,562.81591796875,714.0,1.0,0.9999998665991283,116.46786499023438,27.930176070758275,5.1247076842597646e-05,5.184394668059565e-05,174384,168,0,43596,42,21.59617519378662,4.235103165664311,0.1570990215986967
0.9761904761904762,11592.356485012991,1039,11.06731234900144,562.81591796875,714.0,1.0000001192092896,0.9930629006453923,80.77361297607422,27.58119878456706,5.0639110898831324e-05,5.1232560730424095e-05,174552,168,0,43638,42,12.201567901298404,4.228153924945564,0.09242700878530741
1.0,11603.341114157993,1040,10.984629145001236,562.81591796875,714.0,1.0000001192092896,0.999999870856603,136.52464294433594,29.37415071328481,5.003465306064572e-05,5.062467825799228e-05,174720,168,0,43680,42,15.243755508214235,4.227731873902182,0.2532796133309603
1.0,11614.35681123799,1041,11.015697079998063,562.81591796875,714.0,1.0,0.999999885048185,84.5932388305664,28.857317634991237,4.943370804172448e-05,5.0020304003690005e-05,174888,168,0,43722,42,12.755902603268623,4.232285479316488,0.21052557229995728
0.9761904761904762,11625.424947390991,1042,11.068136153000523,562.81591796875,714.0,1.0,0.9978811726683662,124.26146697998047,25.00151674946149,4.883628052835763e-05,4.9419442680548945e-05,175056,168,0,43764,42,26.38460898399353,4.216171962131436,0.07528164982795715
1.0,11636.44986629899,1043,11.024918907998654,562.81591796875,714.0,1.0,0.9999998893056598,98.90792083740234,26.273632026854017,4.8242375179404874e-05,4.8822098974206395e-05,175224,168,0,43806,42,19.810648147016764,4.215769448007147,0.2158581092953682
1.0,11647.50315016399,1044,11.053283864999685,562.81591796875,714.0,1.0,0.9999998978206089,86.19934844970703,28.81896312463851,4.765199662625958e-05,4.822827754286852e-05,175392,168,0,43848,42,13.813077107071877,4.225078156029451,0.16413769219070673
0.9761904761904762,11658.62758818399,1045,11.124438020000525,562.81591796875,714.0,1.0,0.9977965823241642,90.44747924804688,26.033725704465592,4.706514947281217e-05,4.7637983017274255e-05,175560,168,0,43890,42,16.895444482564926,4.216337762129981,0.24992562923580408
1.0,11669.69294663399,1046,11.065358449999621,562.81591796875,714.0,1.0000001192092896,0.9999998921439761,189.66253662109375,26.43142363854817,4.648183829541455e-05,4.705122000065881e-05,175728,168,0,43932,42,25.143811902031302,4.215276053485771,0.19549494422972202
1.0,11680.710253215988,1047,11.017306581998128,562.81591796875,714.0,1.0000001192092896,0.999999885048185,108.49068450927734,27.84062668255397,4.590206764284467e-05,4.646799306871811e-05,175896,168,0,43974,42,14.544242173433304,4.217344974333953,0.12979310005903244
1.0,11691.68351174999,1048,10.973258534002525,562.81591796875,714.0,1.0,0.9999998878865015,100.53756713867188,26.933179352964675,4.532584203627038e-05,4.5888306769572904e-05,176064,168,0,44016,42,19.146438911557198,4.222572779582281,0.13138156943023205
1.0,11702.702619613989,1049,11.019107863998215,562.81591796875,714.0,1.0000001192092896,0.9999998580841791,81.2447509765625,25.079752740405855,4.475316596921482e-05,4.531216562373333e-05,176232,168,0,44058,42,16.980666027404368,4.203581148658746,0.1512805037200451
0.9761904761904762,11713.759272508989,1050,11.056652895000298,562.81591796875,714.0,1.0,0.9960233058248248,96.0704116821289,26.093810461816332,4.418404390752081e-05,4.4739574124063896e-05,176400,168,0,44100,42,20.075283594429493,4.211508203530684,0.16594887198880315
1.0,11724.86825537799,1051,11.10898286900192,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,88.4635009765625,27.281805313768842,4.361848028931676e-05,4.4170536735748036e-05,176568,168,0,44142,42,12.89497335255146,4.212241097164917,0.10970799345523119
0.9761904761904762,11735.911450951993,1052,11.043195574002311,562.81591796875,714.0,1.0,0.9969187989121392,86.42194366455078,25.94548219158536,4.305647952498129e-05,4.360505789625375e-05,176736,168,0,44184,42,19.903296947479248,4.192434385485415,0.11056281253695488
1.0,11746.983088756991,1053,11.071637804998318,562.81591796875,714.0,1.0,0.9999998680182866,95.26289367675781,26.192470845722017,4.2498045997109196e-05,4.3043142015298394e-05,176904,168,0,44226,42,19.777430713176727,4.207651064675745,0.19459172897040844
0.9761904761904762,11757.975862817992,1054,10.992774061000091,562.81591796875,714.0,1.0,0.991108238697052,105.15299224853516,24.627777281261626,4.194318406047723e-05,4.248479347481514e-05,177072,168,0,44268,42,24.03346884250641,4.190205440812168,0.0944939199835062
0.9761904761904762,11769.034954358991,1055,11.059091540999361,562.81591796875,714.0,1.0000001192092896,0.9962238726161775,99.21825408935547,26.063547697805223,4.139189804201043e-05,4.1930016628917915e-05,177240,168,0,44310,42,19.81061982177198,4.1995955682248765,0.15871189907193184
1.0,11780.044542217991,1056,11.009587859000021,562.81591796875,714.0,1.0000001192092896,0.9999998793715522,107.09125518798828,26.450183891114733,4.0844192240747745e-05,4.137881580386808e-05,177408,168,0,44352,42,22.542018942534924,4.202339983800249,0.08800612110644579
1.0,11791.16434406599,1057,11.119801847999042,562.81591796875,714.0,1.0000001192092896,0.9999998651799702,87.24232482910156,26.857466677824657,4.0300070927809216e-05,4.083119529804028e-05,177576,168,0,44394,42,19.306471213698387,4.194236076625419,0.10801068134605885
1.0,11802.15133230199,1058,10.986988235999888,562.81591796875,714.0,1.0,0.9999998651799702,104.58136749267578,26.06120945158459,3.975953834636201e-05,4.0287159381889355e-05,177744,168,0,44436,42,14.576417971402407,4.190473357470529,0.1524930950254202
0.9761904761904762,11813.145439512988,1059,10.994107210997754,562.81591796875,714.0,1.0,0.9984540258135114,88.07921600341797,27.222827238695963,3.922259871158772e-05,3.974671229791651e-05,177912,168,0,44478,42,14.166418179869652,4.204892772449447,0.12126137129962444
1.0,11824.172896655986,1060,11.027457142998173,562.81591796875,714.0,1.0,0.9999998665991283,75.38038635253906,25.733370826357888,3.868925621064965e-05,3.920985826063687e-05,178080,168,0,44520,42,17.818156003952026,4.188047386262388,0.08729601185768843
1.0,11835.152887325985,1061,10.979990669999097,562.81591796875,714.0,1.0,0.9999998751140776,114.24968719482422,27.654272825944993,3.815951500265957e-05,3.8676601456545945e-05,178248,168,0,44562,42,12.554476639255881,4.191815327298606,0.15939009562134743
1.0,11846.115227521987,1062,10.962340196001605,562.81591796875,714.0,1.0000001192092896,0.9999998722757611,83.43687438964844,24.447765361695062,3.763337921864604e-05,3.8146946044087324e-05,178416,168,0,44604,42,18.525824866257608,4.176437324367552,0.16572691779583693
0.9523809523809523,11857.222500538988,1063,11.107273017001717,562.81591796875,714.0,1.0000001192092896,0.9897222249280839,112.52192687988281,24.967315229631605,3.711085296152137e-05,3.7620896153620545e-05,178584,168,0,44646,42,18.03058989252895,4.184309685436476,0.07281773164868355
1.0,11868.244959084986,1064,11.022458545998234,562.81591796875,714.0,1.0,0.9999998964014507,76.34538269042969,26.369710473787215,3.659194030605059e-05,3.709845588738807e-05,178752,168,0,44688,42,12.961939236614853,4.1879607762010505,0.12610850855708122
1.0,11879.302402818987,1065,11.057443734000117,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,114.28193664550781,27.17779701096671,3.6076645298818454e-05,3.657962931948425e-05,178920,168,0,44730,42,12.999176397919655,4.189017980492541,0.5809824597090483
0.9761904761904762,11890.303905903984,1066,11.001503084997239,562.81591796875,714.0,1.0,0.9959635337193807,83.8917236328125,25.532196819782257,3.556497195819914e-05,3.6064420495822765e-05,179088,168,0,44772,42,14.972979754209518,4.177899041723105,0.15035115368664265
1.0,11901.279133705983,1067,10.975227801998699,562.81591796875,714.0,1.0000001192092896,0.9999998623416537,78.37267303466797,25.484104304086593,3.505692427432417e-05,3.5552833434105564e-05,179256,168,0,44814,42,15.58528983592987,4.185643070000445,0.2669558934867382
1.0,11912.30102244098,1068,11.021888734998356,562.81591796875,714.0,1.0000001192092896,0.9999998935631343,69.84473419189453,24.609942861965724,3.4552506209051324e-05,3.504487212379138e-05,179424,168,0,44856,42,22.52994378656149,4.177098303390223,0.11106608435511589
0.9523809523809523,11923.443996878981,1069,11.142974438000238,562.81591796875,714.0,1.0000001192092896,0.9928390908808935,101.7356948852539,24.698585598241714,3.405172169593418e-05,3.454054052606438e-05,179592,168,0,44898,42,21.430558919906616,4.180765052414721,0.10717157833278179
1.0,11934.469066825983,1070,11.025069947001612,562.81591796875,714.0,1.0,0.9999999020780835,106.69803619384766,24.1920983393987,3.355457464019079e-05,3.4039842573803795e-05,179760,168,0,44940,42,24.849513011984527,4.176389559537971,0.4806676581501961
1.0,11945.471244714983,1071,11.00217788900045,562.81591796875,714.0,1.0,0.999999877952394,104.06814575195312,26.417421085493906,3.306106891867388e-05,3.3542782171552724e-05,179928,168,0,44982,42,22.492297808639705,4.177526523425643,0.15818497724831104
1.0,11956.492894046984,1072,11.02164933200038,562.81591796875,714.0,1.0000001192092896,0.9999998964014507,72.85528564453125,26.1047952458972,3.257120837984006e-05,3.3049363195488226e-05,180096,168,0,45024,42,11.927272211760283,4.171649822599387,0.09827018436044455
0.9761904761904762,11967.476333064984,1073,10.983439018000354,562.81591796875,714.0,1.0,0.9966162301245189,65.72228240966797,26.269885809648606,3.208499684372037e-05,3.2559589493390514e-05,180264,168,0,45066,42,18.538657657802105,4.176667310785325,0.09102683141827583
1.0,11978.571383793984,1074,11.095050728999922,562.81591796875,714.0,1.0,0.9999998665991283,94.64225769042969,25.465862575031462,3.16024381018899e-05,3.207346488461324e-05,180432,168,0,45108,42,13.855572447180748,4.163655834394463,0.25816852785646915
1.0,11989.675529599983,1075,11.104145805998996,562.81591796875,714.0,1.0000001192092896,0.9999998751140776,90.7499771118164,27.26142495302927,3.11235359174388e-05,3.159099316005372e-05,180600,168,0,45150,42,13.428601026535034,4.172669878872555,0.09316071029752493
0.9761904761904762,12000.723218881983,1076,11.047689282000647,562.81591796875,714.0,1.0,0.9953015162831261,112.50138854980469,25.2566045380774,3.064829402494234e-05,3.111217808212355e-05,180768,168,0,45192,42,24.628251411020756,4.16170138815817,0.18397186789661646
0.9761904761904762,12011.760849297982,1077,11.037630415998137,562.81591796875,714.0,1.0,0.9960415221395946,94.45044708251953,24.84765100621042,3.0176716130432475e-05,3.063702338471871e-05,180936,168,0,45234,42,15.421163380146027,4.161480608939503,0.10519612766802311
1.0,12022.838120525983,1078,11.077271228001337,562.81591796875,714.0,1.0,0.999999870856603,80.53401184082031,24.70224075657981,2.970880591136817e-05,3.016553277319111e-05,181104,168,0,45276,42,14.419489920139313,4.157229617881101,0.08497012499719858
0.9761904761904762,12033.852264444984,1079,11.014143919001071,562.81591796875,714.0,1.0000001192092896,0.9941509323460715,80.58851623535156,24.726225669894898,2.9244567016607322e-05,2.9697709924319164e-05,181272,168,0,45318,42,13.86767591536045,4.155869214551612,0.14142430759966373
1.0,12044.887407262984,1080,11.035142818000168,562.81591796875,714.0,1.0000001192092896,0.9999998751140776,103.8496322631836,25.635011704195115,2.8784003066378244e-05,2.92335584862795e-05,181440,168,0,45360,42,18.035391323268414,4.162323226065685,0.19953464157879353
1.0,12055.988067394985,1081,11.100660132000485,562.81591796875,714.0,1.0,0.999999877952394,112.56475067138672,25.06262467021034,2.8327117652250933e-05,2.877308207861821e-05,181608,168,0,45402,42,16.814212702214718,4.162019393207239,0.3450474198907614
0.9761904761904762,12067.065287915986,1082,11.077220521001436,562.81591796875,714.0,1.0000001192092896,0.9990756071749187,77.02745056152344,25.063337920677093,2.78739143371098e-05,2.8316284292222858e-05,181776,168,0,45444,42,14.71315062046051,4.160039008705921,0.12103878986090422
0.9761904761904762,12078.057381296985,1083,10.992093380998995,562.81591796875,714.0,1.0,0.9956735684758141,88.6538314819336,24.99039637190955,2.742439665512526e-05,2.7863168689294305e-05,181944,168,0,45486,42,17.755828380584717,4.157029190610739,0.16939797438681126
1.0,12089.061352841985,1084,11.00397154500024,562.81591796875,714.0,1.0,0.9999998992397672,96.44122314453125,25.698169776371547,2.6978568111726514e-05,2.7413738803319036e-05,182112,168,0,45528,42,14.288812354207039,4.157517986871036,0.18970910925418139
0.9761904761904762,12100.066612854982,1085,11.005260012996587,562.81591796875,714.0,1.0000001192092896,0.99801162311009,92.62044525146484,24.818425397078197,2.6536432183573988e-05,2.6967998139041703e-05,182280,168,0,45570,42,20.306279841810465,4.143086837460508,0.22492242604494095
1.0,12111.06191150898,1086,10.995298653997452,562.81591796875,714.0,1.0000001192092896,0.9999998864673433,94.04993438720703,23.136865031151544,2.609799231853265e-05,2.652595017243747e-05,182448,168,0,45612,42,16.58326230943203,4.147333538192989,0.1593947485089302
0.9761904761904762,12122.248871566979,1087,11.186960057999386,562.81591796875,714.0,1.0,0.995945584206354,77.75692749023438,23.704284436645963,2.5663251935644464e-05,2.6087598350685096e-05,182616,168,0,45654,42,23.786354698240757,4.147051751558181,0.11149105429649353
0.9761904761904762,12133.26629096998,1088,11.017419403000531,562.81591796875,714.0,1.0000001192092896,0.9925795594851176,97.89075469970703,24.79864460939453,2.5232214425102367e-05,2.5652946092140226e-05,182784,168,0,45696,42,16.245094895362854,4.149822896324276,0.09173038881272078
1.0,12144.32558376098,1089,11.059292791000189,562.81591796875,714.0,1.0000001192092896,0.9999998978206089,69.70972442626953,25.09438508181345,2.4804883148223594e-05,2.5221996786308477e-05,182952,168,0,45738,42,12.630192779004574,4.144256320837441,0.4487520810216665
0.9761904761904762,12155.41960735498,1090,11.094023593999736,562.81591796875,714.0,1.0000001192092896,0.9976447962579273,87.11824798583984,24.93140470130103,2.4381261437423016e-05,2.4794753793819048e-05,183120,168,0,45780,42,18.478892862796783,4.149000240711584,0.18769577657803893
1.0,12166.45713220798,1091,11.037524852999923,562.81591796875,714.0,1.0000001192092896,0.999999863760812,86.78059387207031,24.651069402694702,2.3961352596187958e-05,2.4371220446398665e-05,183288,168,0,45822,42,14.485362527891994,4.145167701600474,0.1854151003062725
1.0,12177.485048184979,1092,11.027915976999793,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,80.33340454101562,24.77986944005603,2.354515989905185e-05,2.3951400046845556e-05,183456,168,0,45864,42,13.847398019395769,4.139148713488664,0.1641491586342454
1.0,12188.718960882976,1093,11.233912697996857,562.81591796875,714.0,1.0000001192092896,0.9999998864673433,84.95683288574219,25.26605902115504,2.313268659156906e-05,2.3535295869003394e-05,183624,168,0,45906,42,12.131001107394695,4.147598637633824,0.21505593694746494
1.0,12199.736666682977,1094,11.01770580000084,562.81591796875,714.0,1.0,0.9999998822098687,71.96487426757812,24.96293351763771,2.272393589028916e-05,2.3122911157736127e-05,183792,168,0,45948,42,15.085738815367222,4.138594907996732,0.09548891521990299
0.9761904761904762,12210.842809509977,1095,11.10614282700044,562.81591796875,714.0,1.0000001192092896,0.9912359473251161,77.7363052368164,25.016172867445718,2.2318910982732414e-05,2.271424912890263e-05,183960,168,0,45990,42,13.895979940891266,4.139138652643721,0.05425714608281851
1.0,12221.871453635977,1096,11.028644125999563,562.81591796875,714.0,1.0000001192092896,0.999999885048185,72.03955078125,24.244807141167776,2.1917615027364266e-05,2.230931296933157e-05,184128,168,0,46032,42,14.35622916277498,4.134599268735785,0.20922083500772715
1.0,12232.93142923998,1097,11.05997560400283,562.81591796875,714.0,1.0,0.9999998453117552,79.95765686035156,24.896398328599474,2.1520051153571214e-05,2.1908105836796254e-05,184296,168,0,46074,42,14.301754660904408,4.142808841208795,0.09851011727005243
1.0,12243.99423769598,1098,11.062808456001221,562.81591796875,714.0,1.0,0.9999998665991283,86.14588928222656,24.00474109819957,2.11262224616362e-05,2.1510630859990707e-05,184464,168,0,46116,42,15.057528495788574,4.138091234445927,0.31221356242895126
0.9761904761904762,12255.15742322598,1099,11.163185530000192,562.81591796875,714.0,1.0000001192092896,0.9997422184262957,75.08280944824219,23.868871752704894,2.073613202271448e-05,2.1116891138504564e-05,184632,168,0,46158,42,13.87971432134509,4.131510065702189,0.08986677974462509
0.9761904761904762,12266.16782347898,1100,11.010400252998807,562.81591796875,714.0,1.0,0.9919206627777645,77.92705535888672,23.387721107119607,2.0349782878809714e-05,2.072688974279922e-05,184800,168,0,46200,42,14.270423159003258,4.128828055070092,0.13493765704333782
