absolute_difference,channel,increment_mean,r_edge_left,r_edge_right,radial_cells,reference_increment_mean,reference_semantics,resolution,shell,shell_vector_cosine,shell_vector_relative_l2,source_snapshot,target_snapshot,reproduction_scope
0.0,vel3,0.0005023715731198308,7.779709125817875,14.832397134933096,16,0.0005023715731198308,HIGHER_RES_SAMPLING_REFERENCE,128,3,0.9999999999999999,0.0,175,176,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.00015276562947974526,14.832397134933096,28.278692841905322,16,0.00015276562947974526,HIGHER_RES_SAMPLING_REFERENCE,128,4,0.9999999999999999,0.0,175,176,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.00019036592258458995,28.278692841905322,53.91471530676722,16,0.00019036592258458995,HIGHER_RES_SAMPLING_REFERENCE,128,5,0.9999999999999999,0.0,175,176,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,1.9078121608728793e-05,53.91471530676722,102.79104988552615,16,1.9078121608728793e-05,HIGHER_RES_SAMPLING_REFERENCE,128,6,0.9999999999999999,0.0,175,176,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,3.2384743976709984e-05,102.79104988552615,195.97617972105846,16,3.2384743976709984e-05,HIGHER_RES_SAMPLING_REFERENCE,128,7,0.9999999999999999,0.0,175,176,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00031270556382878567,Bcc1,-0.006571957967480557,1.1456345721309733,2.1731385678184307,8,-0.006884663531309343,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00025824906663274305,Bcc1,-0.001985496309885093,2.1731385678184307,4.122196859122056,8,-0.002243745376517836,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.0447718114269264e-05,Bcc1,-0.0007467693079235005,4.122196859122056,7.819338903185626,8,-0.0007672170260377698,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.97631549179323e-06,Bcc1,-1.5516419594518993e-05,7.819338903185626,14.832397134933096,8,-2.4492735086312223e-05,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.1410415282853137e-05,Bcc1,2.8284202201689368e-05,14.832397134933096,28.135371479901284,8,3.9694617484542505e-05,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.544582462963966e-06,Bcc1,2.0491476954043186e-05,28.135371479901284,53.36960176502269,8,2.7036059417007152e-05,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.238567403889391e-06,Bcc1,-9.493015812989114e-06,53.36960176502269,101.23606843406442,8,-7.254448409099723e-06,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.236714159113532e-06,Bcc1,5.786772400595552e-06,101.23606843406442,192.03331509030292,8,-4.499417585179799e-07,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.9997620862488725,0.05581580821172332,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0012563827544067024,Bcc1,-0.005037159571522217,1.1302164885137453,2.1511666951179094,12,-0.006293542325928919,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00043043406242725666,Bcc1,-0.0015606439125501008,2.1511666951179094,4.094364395859927,12,-0.0019910779749773575,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.681215961212457e-07,Bcc1,-0.0008415644599777066,4.094364395859927,7.792896684450838,12,-0.0008409963383815853,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.8075932719847406e-06,Bcc1,-2.271710679822179e-05,7.792896684450838,14.832397134933096,12,-1.8909513526237048e-05,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.044491306054828e-06,Bcc1,3.1949245213682945e-05,14.832397134933096,28.23083811791544,12,3.699373651973777e-05,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.548332035817958e-06,Bcc1,2.492608633704781e-05,28.23083811791544,53.73239494531252,12,2.6474418372865768e-05,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.7778177216219993e-06,Bcc1,-8.678998135938745e-06,53.73239494531252,102.27008686386948,12,-5.901180414316745e-06,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.7541147533898195e-06,Bcc1,3.1734060620773144e-06,102.27008686386948,194.6529775527125,12,1.4192913086874949e-06,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9994839224971294,0.19957683509073454,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-0.006919469017134361,1.1225854340129873,2.1402642060118655,16,-0.006919469017134361,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-0.002085073878475896,2.1402642060118655,4.080518713983782,16,-0.002085073878475896,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-0.0007220012894357808,4.080518713983782,7.779709125817875,16,-0.0007220012894357808,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-1.716216544256355e-05,7.779709125817875,14.832397134933096,16,-1.716216544256355e-05,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,3.482174886926259e-05,14.832397134933096,28.278692841905322,16,3.482174886926259e-05,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,2.413826634911631e-05,28.278692841905322,53.91471530676722,16,2.413826634911631e-05,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-7.479072360760952e-06,53.91471530676722,102.79104988552615,16,-7.479072360760952e-06,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,2.3664838479566658e-06,102.79104988552615,195.97617972105846,16,2.3664838479566658e-06,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0015688056280325213,Bcc2,0.01124105821851984,1.1456345721309733,2.1731385678184307,8,0.009672252590487318,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0003400963638613419,Bcc2,0.00016304658947596806,2.1731385678184307,4.122196859122056,8,0.00050314295333731,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.2293895025106139e-05,Bcc2,-0.0004246297396335308,4.122196859122056,7.819338903185626,8,-0.00043692363465863693,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
7.521604764304524e-06,Bcc2,-7.010681906233218e-05,7.819338903185626,14.832397134933096,8,-7.76284238266367e-05,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.233428481294904e-07,Bcc2,5.656875115556126e-07,14.832397134933096,28.135371479901284,8,1.4234466342612218e-07,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
9.016755493033296e-08,Bcc2,-1.60902707685949e-06,28.135371479901284,53.36960176502269,8,-1.699194631789823e-06,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.3933893943090386e-07,Bcc2,-7.397699680351116e-08,53.36960176502269,101.23606843406442,8,-2.1331593623441503e-07,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.8304122514998383e-08,Bcc2,1.2819465402083043e-08,101.23606843406442,192.03331509030292,8,3.1123587917081426e-08,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.9992709465472758,0.16557297451179717,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0003342585597944543,Bcc2,0.010602319411573389,1.1302164885137453,2.1511666951179094,12,0.010268060851778935,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0002891956111885476,Bcc2,5.574702886058781e-05,2.1511666951179094,4.094364395859927,12,0.00034494264004913543,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.53292374629622e-05,Bcc2,-0.00049704419548909,4.094364395859927,7.792896684450838,12,-0.00045171495802612775,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.3400322718126446e-06,Bcc2,-7.581533537336248e-05,7.792896684450838,14.832397134933096,12,-7.347530310154984e-05,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
9.609802657985273e-07,Bcc2,1.2461487733223797e-06,14.832397134933096,28.23083811791544,12,2.8516850752385244e-07,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.951735819026102e-08,Bcc2,-1.5750241348105928e-06,28.23083811791544,53.73239494531252,12,-1.5945414930008538e-06,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.29591437446276e-08,Bcc2,-7.781504492488851e-08,53.73239494531252,102.27008686386948,12,-1.407741886695161e-07,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.626265227031296e-09,Bcc2,1.5853597746570176e-08,102.27008686386948,194.6529775527125,12,1.122733251953888e-08,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9995955450570894,0.04320521706473158,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,0.010080990751702323,1.1225854340129873,2.1402642060118655,16,0.010080990751702323,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,0.00021344208618603866,2.1402642060118655,4.080518713983782,16,0.00021344208618603866,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-0.0004241125239404786,4.080518713983782,7.779709125817875,16,-0.0004241125239404786,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-7.118184230395924e-05,7.779709125817875,14.832397134933096,16,-7.118184230395924e-05,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,6.334592308092964e-07,14.832397134933096,28.278692841905322,16,6.334592308092964e-07,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-1.7123800048465592e-06,28.278692841905322,53.91471530676722,16,-1.7123800048465592e-06,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-1.2546621393130092e-07,53.91471530676722,102.79104988552615,16,-1.2546621393130092e-07,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,5.369839376359131e-09,102.79104988552615,195.97617972105846,16,5.369839376359131e-09,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.08070041928760929,Bcc3,0.21416686620136716,1.1456345721309733,2.1731385678184307,8,0.29486728548897645,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0003409510807230731,Bcc3,0.003174960708179242,2.1731385678184307,4.122196859122056,8,0.003515911788902315,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.7876890653644182e-05,Bcc3,0.0012343708800930386,4.122196859122056,7.819338903185626,8,0.0012622477707466828,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
7.445645949566426e-06,Bcc3,-0.0001455796315044111,7.819338903185626,14.832397134933096,8,-0.00015302527745397754,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.7418001028168817e-05,Bcc3,-1.6147204056515818e-05,14.832397134933096,28.135371479901284,8,-3.3565205084684635e-05,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.082141178798679e-05,Bcc3,-2.5814274206226173e-05,28.135371479901284,53.36960176502269,8,-1.4992862418239383e-05,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.714186453589562e-06,Bcc3,5.928209098948756e-06,53.36960176502269,101.23606843406442,8,3.2140226453591936e-06,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.434388739011808e-07,Bcc3,-1.220736583006088e-06,101.23606843406442,192.03331509030292,8,-6.772977091049071e-07,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.999994678606913,0.2736643376322244,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.012411483929350153,Bcc3,0.26753518977056956,1.1302164885137453,2.1511666951179094,12,0.2551237058412194,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00025129477842256165,Bcc3,0.0031168589053541603,2.1511666951179094,4.094364395859927,12,0.003368153683776722,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.357234633893785e-05,Bcc3,0.0012744544820998693,4.094364395859927,7.792896684450838,12,0.0011908821357609315,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.0940749766037748e-05,Bcc3,-0.00014510636597588313,7.792896684450838,14.832397134933096,12,-0.00015604711574192088,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.1940365010476982e-05,Bcc3,-1.4881845082733755e-05,14.832397134933096,28.23083811791544,12,-2.6822210093210737e-05,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.152964123597926e-06,Bcc3,-2.1433450771118708e-05,28.23083811791544,53.73239494531252,12,-1.828048664752078e-05,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.5683011873848486e-06,Bcc3,4.8093344122948324e-06,53.73239494531252,102.27008686386948,12,3.241033224909984e-06,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.351882430265753e-07,Bcc3,-1.1126592926501813e-06,102.27008686386948,194.6529775527125,12,-2.77471049623606e-07,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9999987881356338,0.0486552225299545,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,0.25544102617087283,1.1225854340129873,2.1402642060118655,16,0.25544102617087283,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,0.003245370649851864,2.1402642060118655,4.080518713983782,16,0.003245370649851864,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,0.0012016098006655263,4.080518713983782,7.779709125817875,16,0.0012016098006655263,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,-0.00015737894028511334,7.779709125817875,14.832397134933096,16,-0.00015737894028511334,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,-1.9480113547992728e-05,14.832397134933096,28.278692841905322,16,-1.9480113547992728e-05,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,-2.1646873429537195e-05,28.278692841905322,53.91471530676722,16,-2.1646873429537195e-05,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,4.789903033070031e-06,53.91471530676722,102.79104988552615,16,4.789903033070031e-06,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc3,-5.70404367182184e-07,102.79104988552615,195.97617972105846,16,-5.70404367182184e-07,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.004844795729241014,rho,-0.02582961339976464,1.1456345721309733,2.1731385678184307,8,-0.030674409129005653,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0021504350556824647,rho,-0.031008250422530637,2.1731385678184307,4.122196859122056,8,-0.0331586854782131,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.399711895393011e-07,rho,0.0020111168073739805,4.122196859122056,7.819338903185626,8,0.002010576836184441,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0010536015563831214,rho,0.0008815316412595919,7.819338903185626,14.832397134933096,8,0.0019351331976427133,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00017492015995568266,rho,0.0026931956901132814,14.832397134933096,28.135371479901284,8,0.002868115850068964,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.629695184503845e-05,rho,0.0009489880882229129,28.135371479901284,53.36960176502269,8,0.0009126911363778745,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.3143314975790936e-05,rho,-0.00018972599206579233,53.36960176502269,101.23606843406442,8,-0.0001465826770900014,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.74658535876538e-09,rho,-0.000209577368335212,101.23606843406442,192.03331509030292,8,-0.00020958611492057078,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.9984166122802669,0.11921715643400373,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0023785983669060637,rho,-0.02583865231577807,1.1302164885137453,2.1511666951179094,12,-0.023460053948872007,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.008414624952618195,rho,-0.02224120041962494,2.1511666951179094,4.094364395859927,12,-0.030655825372243137,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.008167605117265523,rho,0.004722362038051044,4.094364395859927,7.792896684450838,12,-0.0034452430792144798,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00012781845019402575,rho,0.0016625435237792709,7.792896684450838,14.832397134933096,12,0.0017903619739732966,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.311699157370387e-05,rho,0.002672892509390368,14.832397134933096,28.23083811791544,12,0.002659775517816664,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00011071066144104948,rho,0.0009638689136631096,28.23083811791544,53.73239494531252,12,0.0008531582522220601,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.305997202123265e-05,rho,-0.00013444211411417907,53.73239494531252,102.27008686386948,12,-0.00017750208613541172,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.0091834551781735e-05,rho,-0.0002221989802666894,102.27008686386948,194.6529775527125,12,-0.00023229081481847115,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9537093959425068,0.307639138459138,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,-0.027186518577195784,1.1225854340129873,2.1402642060118655,16,-0.027186518577195784,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,-0.03139439934021482,2.1402642060118655,4.080518713983782,16,-0.03139439934021482,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,0.0009854429361872974,4.080518713983782,7.779709125817875,16,0.0009854429361872974,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,0.0011891368407208613,7.779709125817875,14.832397134933096,16,0.0011891368407208613,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,0.0027177709213341283,14.832397134933096,28.278692841905322,16,0.0027177709213341283,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,rho,0.0009278634315219927,28.278692841905322,53.91471530676722,16,0.0009278634315219927,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,200,201,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
