accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
3,False,3.1004347977869884e-09,1.1754943508222875e-38,,16,32241.072265625,0.00044457374418639775,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.05754661560058594,0.05260467529296875,0.062488555908203125,0.0,0.15093612670898438,0.3536338806152344,0.000244140625,0.0,0.000732421875,0.0684356689453125,0.343505859375,0.3533727824687958,2.347606658935547,4.018730163574219,0.391239732503891,0.6838598847389221,0.5145559310913086,1.3490841388702393,5.872759819030762,0.0006103515625,0.001220703125,0.0,0.0,0.28662109375,0.363525390625,0.0,0.0,0.0,0.03955078125,0.341064453125,15.531208992004395,True,77,plain,0.0,0.15093612670898438,0.3536338806152344,0.000244140625,0.0,0.000732421875,0.0684356689453125,0.343505859375,False,0,0.0,False,69,,0.3533727824687958,2.347606658935547,4.018730163574219,0.391239732503891,0.6838598251342773,0.5145559310913086,1.3490841388702393,5.872759819030762,32718.833984375,3.9269096851348877,17.713790893554688,181.44496154785156,7.6742963790893555,4.9284820556640625,7.0477375984191895,12.795806884765625,221.7628631591797,-4.4984540939331055,-11.057709693908691,-174.2026824951172,-3.2439560890197754,-4.853222846984863,-3.29510235786438,-9.559568405151367,-3.5607824325561523,80,32712.216796875,0.0,0.28662109375,0.363525390625,0.0,0.0,0.0,0.03955078125,0.341064453125,81,1.6168746948242188,15.801311492919922,169.4503173828125,2.1817831993103027,2.4854466915130615,4.5943498611450195,5.999983310699463,220.7714080810547,-1.6168699264526367,-11.845426559448242,-169.4523468017578,-2.14165997505188,-1.912908911705017,-1.390547752380371,-5.999983787536621,-1.3743324279785156,201.12940979003906,201.12940979003906,15.531208992004395,32237.005859375
3,True,1.2698895268670185e-08,6.805820476074587e-07,,16,20117.9609375,0.00044457374418639775,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0073108673095703125,0.01242828369140625,0.002193450927734375,0.0,0.039794921875,0.2728424072265625,0.0,0.0,0.0,0.00341796875,0.2873077392578125,0.260040283203125,0.7083439826965332,2.1106338500976562,0.27577948570251465,0.3690847158432007,0.2897109389305115,1.2710009813308716,8.713126182556152,0.0006103515625,0.000244140625,0.0009765625,0.0,0.052734375,0.266357421875,0.0,0.0,0.0,0.033203125,0.287841796875,13.997719764709473,True,78,plain,0.0,0.039794921875,0.2728424072265625,0.0,0.0,0.0,0.00341796875,0.2873077392578125,False,0,0.005707576998247532,True,36,0.09884816408157349,0.260040283203125,0.7083439826965332,2.1106338500976562,0.27577948570251465,0.3690847158432007,0.2897109389305115,1.271000862121582,8.713127136230469,20422.30078125,3.488654136657715,12.040182113647461,118.64437103271484,5.14029598236084,3.3190529346466064,5.838674068450928,8.399704933166504,141.79310607910156,-5.2690629959106445,-8.214399337768555,-109.73245239257812,-2.8762214183807373,-2.534374237060547,-2.599682569503784,-7.549831390380859,-2.7633488178253174,47,19956.71484375,0.0,0.052734375,0.266357421875,0.0,0.0,0.0,0.033203125,0.287841796875,48,1.3764290809631348,13.359013557434082,113.86539459228516,1.9666303396224976,2.5422661304473877,3.8916893005371094,5.999998092651367,134.71746826171875,-1.3764290809631348,-8.413413047790527,-113.86543273925781,-2.008373498916626,-1.9880940914154053,-1.1711424589157104,-5.999998092651367,-1.1904231309890747,0.9999999403953552,249.07241821289062,13.997719764709473,20111.4453125
4,False,1.1603312977115365e-08,1.1754943508222875e-38,,17,29615.666015625,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.03691673278808594,0.03354644775390625,0.040287017822265625,0.0,0.11667633056640625,0.3520622253417969,0.000244140625,0.0,0.000732421875,0.050502777099609375,0.348876953125,0.2707943916320801,0.8822178244590759,2.9961276054382324,0.29865387082099915,0.47442907094955444,0.3757076859474182,0.8443415760993958,4.706772327423096,0.00048828125,0.0009765625,0.0,0.0,0.182373046875,0.353271484375,0.0,0.0,0.0,0.034423828125,0.3462181091308594,10.849044799804688,True,0,plain,0.0,0.11667633056640625,0.3520622253417969,0.000244140625,0.0,0.000732421875,0.050502777099609375,0.348876953125,False,0,0.0,False,63,,0.2707943618297577,0.8822177648544312,2.9961276054382324,0.29865387082099915,0.47442904114723206,0.3757076859474182,0.8443415760993958,4.706772327423096,30176.544921875,3.801736831665039,15.516278266906738,171.9622039794922,7.253668308258057,4.948996543884277,6.456675052642822,11.891031265258789,209.58648681640625,-3.7816996574401855,-10.280917167663574,-168.5725555419922,-2.900897741317749,-4.399302005767822,-2.896141767501831,-9.124217987060547,-3.3994059562683105,74,30030.728515625,0.0,0.182373046875,0.353271484375,0.0,0.0,0.0,0.034423828125,0.3462181091308594,75,1.5605998039245605,15.100918769836426,161.1779327392578,2.101478099822998,2.5018460750579834,4.4015703201293945,5.9999895095825195,207.21551513671875,-1.5605993270874023,-10.47244644165039,-161.17799377441406,-2.118206262588501,-1.9164600372314453,-1.3496184349060059,-5.9999895095825195,-1.3217048645019531,81.76998901367188,81.76998901367188,10.849044799804688,29611.240234375
4,False,2.1764913071820047e-07,1.2654215879592812e-06,,17,15627.9638671875,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00341796875,0.006103515625,0.000732421875,0.0,0.026123046875,0.226806640625,0.0,0.0,0.0,0.00146484375,0.2392578125,0.1825498342514038,3.378575325012207,6.036023139953613,0.4503030776977539,0.5236114263534546,0.5345757603645325,6.41678524017334,6.596076965332031,0.001953125,0.00390625,0.0,0.0,0.025634765625,0.22314453125,0.0,0.0,0.0,0.007568359375,0.22998046875,24.118499755859375,True,1,plain,0.0,0.026123046875,0.226806640625,0.0,0.0,0.0,0.00146484375,0.2392578125,False,0,0.0,False,1,,0.1825498342514038,3.378575325012207,6.036023139953613,0.4503030776977539,0.5236114263534546,0.5345757603645325,6.416784286499023,6.596076965332031,15684.4296875,2.7936322689056396,8.6725435256958,92.68782043457031,4.289278507232666,2.592677354812622,4.519084930419922,6.523510456085205,111.41649627685547,-4.749267578125,-6.329163551330566,-92.2026596069336,-2.0322134494781494,-2.342069387435913,-1.8171937465667725,-6.281068801879883,-1.8316900730133057,12,15611.978515625,0.0,0.025634765625,0.22314453125,0.0,0.0,0.0,0.007568359375,0.22998046875,13,1.2893023490905762,10.162320137023926,96.24179077148438,1.8977160453796387,2.472226858139038,5.67431116104126,5.996172904968262,104.48698425292969,-1.2893023490905762,-7.186257839202881,-96.24190521240234,-2.7554714679718018,-1.9880257844924927,-1.7622284889221191,-5.996203422546387,-1.1425609588623047,107.213623046875,107.213623046875,24.118499755859375,15619.57421875
4,False,5.77030700998904e-10,1.1754943508222875e-38,,17,36467.80859375,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.11978912353515625,0.09337997436523438,0.14619827270507812,0.0,0.21224594116210938,0.4203453063964844,0.000732421875,0.0,0.00146484375,0.07384872436523438,0.35302734375,0.7099910378456116,16.440570831298828,14.998303413391113,0.7732793092727661,1.5144124031066895,1.0792185068130493,3.8404617309570312,18.854949951171875,0.0037841796875,0.004150390625,0.00341796875,0.0,0.348876953125,0.45361328125,0.0,0.0,0.0,0.065673828125,0.317138671875,58.21118927001953,True,2,plain,0.0,0.21224594116210938,0.4203453063964844,0.000732421875,0.0,0.00146484375,0.07384872436523438,0.35302734375,False,0,0.0,False,76,,0.7099910378456116,16.440570831298828,14.998302459716797,0.7732793092727661,1.5144124031066895,1.0792186260223389,3.8404622077941895,18.854949951171875,37683.828125,5.224204063415527,20.213207244873047,201.0073699951172,8.30217170715332,5.266000270843506,7.896126747131348,13.157808303833008,240.7335662841797,-5.797421932220459,-14.022966384887695,-197.38917541503906,-3.6186301708221436,-5.332520961761475,-5.540340900421143,-11.518238067626953,-4.605881690979004,87,37325.8046875,0.0,0.348876953125,0.45361328125,0.0,0.0,0.0,0.065673828125,0.317138671875,88,1.745689868927002,17.056180953979492,186.53475952148438,2.414742946624756,2.764564037322998,4.749849319458008,6.0,231.2364501953125,-1.745689868927002,-15.121723175048828,-186.5348663330078,-2.2220544815063477,-1.9306607246398926,-1.327967643737793,-6.0,-2.835944652557373,339.9247131347656,339.9247131347656,58.21118927001953,36464.2109375
4,True,3.849793728250006e-08,1.1754943508222875e-38,,17,24181.630859375,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01221466064453125,0.0166168212890625,0.0078125,0.0,0.04931640625,0.319091796875,0.0,0.0,0.0004425048828125,0.01123046875,0.324462890625,0.2027512788772583,1.6065183877944946,4.018685340881348,0.22609594464302063,0.3607815206050873,0.3976922631263733,1.5369843244552612,6.128212928771973,0.00048828125,0.00048828125,0.00048828125,0.0,0.067626953125,0.299072265625,0.0,0.0,0.0,0.042236328125,0.3779296875,14.47772216796875,True,3,plain,0.0,0.04931640625,0.319091796875,0.0,0.0,0.0004425048828125,0.01123046875,0.324462890625,False,0,0.00645959399844287,True,19,0.08589692413806915,0.2027512937784195,1.606518268585205,4.018685340881348,0.22609594464302063,0.3607815206050873,0.3976922631263733,1.5369842052459717,6.128213405609131,24714.078125,4.005049705505371,13.239884376525879,143.1755828857422,5.445375919342041,4.174111843109131,6.64398193359375,9.434225082397461,169.97366333007812,-3.353825807571411,-9.826376914978027,-141.04696655273438,-2.5615499019622803,-3.9490458965301514,-2.215266466140747,-8.145833015441895,-3.099167823791504,30,24082.435546875,0.0,0.067626953125,0.299072265625,0.0,0.0,0.0,0.042236328125,0.3779296875,31,1.4618622064590454,14.07321548461914,140.13284301757812,2.0063295364379883,2.5561575889587402,4.043259143829346,5.999998092651367,158.5661163330078,-1.4618620872497559,-8.423869132995605,-140.13294982910156,-2.2654430866241455,-1.8654100894927979,-1.0785490274429321,-5.999998092651367,-0.7354186177253723,0.9999999403953552,426.2890625,14.47772216796875,24176.2109375
4,False,5.355986232302712e-08,2.7049292583569695e-08,,17,25085.15234375,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.013217926025390625,0.01766204833984375,0.0087738037109375,0.0,0.050647735595703125,0.3349800109863281,0.0,0.0,0.000244140625,0.016666412353515625,0.3317527770996094,0.22071795165538788,0.6015260219573975,1.5966811180114746,0.23774641752243042,0.3262574076652527,0.25342482328414917,0.7210811376571655,1.7482993602752686,0.000244140625,0.00048828125,0.0,0.0,0.0634765625,0.327392578125,0.0,0.0,0.0,0.03271484375,0.334228515625,5.7057342529296875,True,4,plain,0.0,0.050647735595703125,0.3349800109863281,0.0,0.0,0.000244140625,0.016666412353515625,0.3317527770996094,False,0,0.0,False,51,,0.22071795165538788,0.6015260219573975,1.5966812372207642,0.23774641752243042,0.3262573778629303,0.25342482328414917,0.7210811376571655,1.7482993602752686,25604.427734375,4.3858561515808105,13.040273666381836,147.74159240722656,5.454593181610107,4.703242301940918,6.039888858795166,9.301528930664062,175.96360778808594,-3.0672924518585205,-9.446563720703125,-148.6414031982422,-2.464036703109741,-3.363532543182373,-2.6307525634765625,-8.322579383850098,-3.1284584999084473,62,25231.87890625,0.0,0.0634765625,0.327392578125,0.0,0.0,0.0,0.03271484375,0.334228515625,63,1.4784313440322876,14.100354194641113,144.97181701660156,2.0201005935668945,2.518761157989502,4.110379219055176,5.999993324279785,171.93231201171875,-1.4784315824508667,-9.171574592590332,-144.9718475341797,-2.1444780826568604,-1.9877471923828125,-1.2618634700775146,-5.999993801116943,-1.4097951650619507,66.9054183959961,66.9054183959961,5.7057342529296875,25079.927734375
4,False,1.0397958050134548e-08,1.1754943508222875e-38,,17,30035.09375,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.03674507141113281,0.03081512451171875,0.042675018310546875,0.0,0.12197113037109375,0.3505859375,0.000244140625,0.0,0.000732421875,0.056255340576171875,0.3482627868652344,0.2799783945083618,0.965991199016571,3.0546746253967285,0.30552196502685547,0.5011636018753052,0.39910948276519775,0.8375149965286255,4.579277038574219,0.00048828125,0.0009765625,0.0,0.0,0.19921875,0.352783203125,0.0,0.0,0.0,0.034912109375,0.3466796875,10.92323112487793,True,5,plain,0.0,0.12197113037109375,0.3505859375,0.000244140625,0.0,0.000732421875,0.056255340576171875,0.3482627868652344,False,0,0.0,False,64,,0.2799783945083618,0.9659911394119263,3.0546746253967285,0.30552196502685547,0.5011636018753052,0.39910948276519775,0.8375149369239807,4.579277038574219,30505.712890625,3.923247814178467,15.09701919555664,170.1766357421875,7.465993881225586,5.06236457824707,6.460238933563232,11.182153701782227,209.4228057861328,-3.83215069770813,-10.381293296813965,-171.4601593017578,-2.9306981563568115,-4.342464923858643,-3.0545475482940674,-9.132988929748535,-3.5448720455169678,75,30432.55859375,0.0,0.19921875,0.352783203125,0.0,0.0,0.0,0.034912109375,0.3466796875,76,1.568349838256836,15.198579788208008,162.53880310058594,2.111243486404419,2.4995007514953613,4.431008338928223,5.999988555908203,210.04273986816406,-1.5683501958847046,-10.636270523071289,-162.53860473632812,-2.1275172233581543,-1.8937950134277344,-1.3516207933425903,-5.999988555908203,-1.3178943395614624,122.20121002197266,122.20121002197266,10.92323112487793,30030.728515625
4,False,3.0270999928916353e-08,2.121017814715742e-06,,17,20476.544921875,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0057315826416015625,0.009998321533203125,0.00146484375,0.000179290771484375,0.041015625,0.275634765625,0.0,0.0,0.0,0.00681304931640625,0.288818359375,0.263904333114624,1.0143486261367798,4.588117599487305,0.27910980582237244,0.35908520221710205,0.2829473614692688,1.5617283582687378,2.617156744003296,0.0003662109375,0.000244140625,0.00048828125,0.0,0.063232421875,0.269775390625,0.0,0.0,0.0,0.03857421875,0.282470703125,10.966398239135742,True,6,plain,0.000179290771484375,0.041015625,0.275634765625,0.0,0.0,0.0,0.00681304931640625,0.288818359375,False,0,0.0,False,40,,0.263904333114624,1.0143487453460693,4.588118076324463,0.27910980582237244,0.35908520221710205,0.2829473912715912,1.5617283582687378,2.617156505584717,20746.36328125,4.054068565368652,11.657214164733887,119.00916290283203,4.7865519523620605,3.646641731262207,5.560640811920166,7.122283458709717,142.41929626464844,-5.942695617675781,-8.280876159667969,-116.32405090332031,-2.631476879119873,-2.1766576766967773,-2.9074275493621826,-8.533777236938477,-2.8275907039642334,51,21122.037109375,0.0,0.063232421875,0.269775390625,0.0,0.0,0.0,0.03857421875,0.282470703125,52,1.4166957139968872,13.349562644958496,124.0039291381836,1.9797136783599854,2.5392210483551025,3.8608598709106445,5.999994277954102,136.2678680419922,-1.4166957139968872,-9.209085464477539,-124.00391387939453,-2.0396924018859863,-1.9704740047454834,-1.1960422992706299,-5.999994277954102,-0.9914005994796753,117.14128875732422,117.14128875732422,10.966398239135742,20470.142578125
4,True,8.73125145517406e-08,3.60323397785578e-08,,17,24568.130859375,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01203155517578125,0.0169830322265625,0.007080078125,0.0,0.048900604248046875,0.30126953125,0.0,0.0,0.000244140625,0.01233673095703125,0.321044921875,0.22073309123516083,2.504366636276245,2.0459954738616943,0.2357957512140274,0.3644683361053467,0.3543929159641266,1.4082103967666626,2.8744540214538574,0.00048828125,0.00048828125,0.00048828125,0.0,0.06396484375,0.296630859375,0.0,0.0,0.0,0.033203125,0.341796875,10.008417129516602,True,7,plain,0.0,0.048900604248046875,0.30126953125,0.0,0.0,0.000244140625,0.01233673095703125,0.321044921875,False,0,0.006181653003295651,True,22,0.0865718349814415,0.22073309123516083,2.504366636276245,2.0459954738616943,0.2357957661151886,0.3644683361053467,0.3543929159641266,1.4082103967666626,2.8744540214538574,24825.130859375,4.582551956176758,12.80775260925293,144.40696716308594,5.528952121734619,4.37406063079834,6.032927989959717,9.268925666809082,172.5004119873047,-3.326493740081787,-9.285528182983398,-147.6124725341797,-2.316696882247925,-3.3072023391723633,-2.9449591636657715,-8.087798118591309,-2.8605527877807617,33,24487.935546875,0.0,0.06396484375,0.296630859375,0.0,0.0,0.0,0.033203125,0.341796875,34,1.4592984914779663,13.852118492126465,142.64927673339844,2.0004518032073975,2.558919906616211,4.0269975662231445,5.999990463256836,169.73301696777344,-1.4592986106872559,-8.065544128417969,-142.64923095703125,-2.0343377590179443,-1.93507981300354,-1.0985701084136963,-5.999990940093994,-0.7152034640312195,1.0,180.14845275878906,10.008417129516602,24562.796875
4,False,9.32840151790515e-08,2.669743537353497e-07,,17,24087.876953125,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01035308837890625,0.0143585205078125,0.00634765625,0.0,0.04833984375,0.31201171875,0.0,0.0,0.0,0.016357421875,0.322998046875,0.20701062679290771,1.8360199928283691,2.23341965675354,0.22078263759613037,0.3495839238166809,0.3784385323524475,1.4307554960250854,3.0431246757507324,0.00048828125,0.00048828125,0.00048828125,0.0,0.06640625,0.290771484375,0.0,0.0,0.0,0.03466796875,0.361572265625,9.699135780334473,True,8,plain,0.0,0.04833984375,0.31201171875,0.0,0.0,0.0,0.016357421875,0.322998046875,False,0,0.0,False,20,,0.20701062679290771,1.8360199928283691,2.23341965675354,0.22078265249729156,0.3495839238166809,0.3784385323524475,1.4307554960250854,3.0431246757507324,24061.23046875,5.423184871673584,12.484859466552734,137.0503387451172,5.016505718231201,4.3478922843933105,5.639294624328613,8.158998489379883,161.16714477539062,-3.181671619415283,-9.185674667358398,-143.36964416503906,-2.296483039855957,-2.8093061447143555,-2.4452178478240967,-9.091435432434082,-2.880190134048462,31,24390.404296875,0.0,0.06640625,0.290771484375,0.0,0.0,0.0,0.03466796875,0.361572265625,32,1.461025357246399,14.033829689025879,140.72531127929688,2.0004847049713135,2.559027671813965,4.038908004760742,5.999995708465576,162.99403381347656,-1.461025357246399,-8.186598777770996,-140.72528076171875,-2.00283145904541,-1.8789671659469604,-1.082407832145691,-5.999995708465576,-0.7160615921020508,60.08932876586914,60.08932876586914,9.699135780334473,24082.435546875
4,False,6.949090636254596e-09,1.1754943508222875e-38,,17,30839.173828125,0.00038935079348882104,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.040401458740234375,0.03298187255859375,0.047821044921875,0.0,0.1339111328125,0.35015869140625,0.000244140625,0.0,0.000732421875,0.0623779296875,0.348388671875,0.296017587184906,1.3187649250030518,2.689751625061035,0.31974756717681885,0.5535793304443359,0.4409257769584656,0.9327936768531799,5.211495399475098,0.00048828125,0.0009765625,0.0,0.0,0.236572265625,0.353759765625,0.0,0.0,0.0,0.036376953125,0.345458984375,11.763075828552246,True,9,plain,0.0,0.1339111328125,0.35015869140625,0.000244140625,0.0,0.000732421875,0.0623779296875,0.348388671875,False,0,0.0,False,66,,0.296017587184906,1.3187650442123413,2.689751625061035,0.31974756717681885,0.5535793304443359,0.4409257769584656,0.9327937364578247,5.211495399475098,31065.6875,4.681501388549805,15.459200859069824,168.2744140625,7.591409683227539,5.056628704071045,6.395467281341553,10.293213844299316,208.44363403320312,-4.265139579772949,-10.585772514343262,-174.57012939453125,-3.038278341293335,-4.116117000579834,-3.3422787189483643,-9.506328582763672,-3.4345850944519043,77,31277.896484375,0.0,0.236572265625,0.353759765625,0.0,0.0,0.0,0.036376953125,0.345458984375,78,1.5858244895935059,15.410978317260742,164.73770141601562,2.1352338790893555,2.4942705631256104,4.485241889953613,5.9999871253967285,214.02418518066406,-1.5858242511749268,-11.184653282165527,-164.7380828857422,-2.141526699066162,-1.8897416591644287,-1.3681659698486328,-5.9999871253967285,-1.2975002527236938,126.9470443725586,126.9470443725586,11.763075828552246,30834.923828125
